,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-3.0,-3.0,2.0,3.0,0.0,-1.0,-4.0,0.0,1650917122126489.0,0
1,2.0,0.0,-3.0,-4.0,0.0,-2.0,-1.0,-1.0,1650917122126489.0,0
2,0.0,-1.0,0.0,-3.0,-2.0,4.0,1.0,0.0,1650917122148306.0,0
3,2.0,0.0,3.0,4.0,4.0,4.0,0.0,-1.0,1650917122148306.0,0
4,-3.0,-1.0,-3.0,-2.0,0.0,-1.0,-2.0,-2.0,1650917122149308.0,0
5,2.0,-1.0,3.0,6.0,1.0,-2.0,0.0,0.0,1650917122149308.0,0
6,0.0,0.0,-1.0,-4.0,-1.0,-6.0,2.0,1.0,1650917122170555.0,0
7,-1.0,-1.0,-1.0,0.0,-1.0,3.0,0.0,0.0,1650917122170555.0,0
8,-1.0,0.0,-5.0,-2.0,-3.0,-2.0,-3.0,-3.0,1650917122171438.0,0
9,-1.0,1.0,4.0,5.0,3.0,-1.0,-8.0,-3.0,1650917122171438.0,0
10,-2.0,-2.0,-4.0,-2.0,-2.0,-3.0,10.0,1.0,1650917122184711.0,0
11,2.0,0.0,0.0,-3.0,-5.0,-2.0,0.0,-1.0,1650917122184711.0,0
12,1.0,0.0,-2.0,-5.0,-3.0,4.0,0.0,-1.0,1650917122191694.0,0
13,-3.0,0.0,-2.0,3.0,5.0,1.0,0.0,-2.0,1650917122191694.0,0
14,-4.0,-2.0,-1.0,0.0,5.0,0.0,-8.0,-2.0,1650917122208722.0,0
15,4.0,0.0,-4.0,-3.0,-5.0,-6.0,-1.0,-1.0,1650917122208722.0,0
16,-2.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,1650917122209753.0,0
17,0.0,-2.0,-2.0,-4.0,-3.0,6.0,0.0,0.0,1650917122209753.0,0
18,0.0,2.0,5.0,8.0,-1.0,-1.0,0.0,-1.0,1650917122229915.0,0
19,0.0,-1.0,-5.0,-2.0,-4.0,-5.0,-4.0,-2.0,1650917122229915.0,0
20,-2.0,-2.0,-3.0,-6.0,-2.0,-6.0,-3.0,-1.0,1650917122231912.0,0
21,3.0,1.0,5.0,5.0,2.0,2.0,2.0,0.0,1650917122231912.0,0
22,3.0,-1.0,-3.0,-4.0,-1.0,3.0,-2.0,1.0,1650917122245232.0,0
23,-4.0,0.0,-2.0,-4.0,-1.0,-6.0,-2.0,-1.0,1650917122245232.0,0
24,2.0,-1.0,-2.0,0.0,-1.0,-1.0,-3.0,0.0,1650917122251246.0,0
25,-1.0,-2.0,-1.0,-3.0,-4.0,-4.0,0.0,-1.0,1650917122251246.0,0
26,1.0,0.0,4.0,4.0,-2.0,1.0,0.0,-1.0,1650917122267616.0,0
27,-1.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,1650917122267616.0,0
28,-1.0,0.0,-1.0,0.0,-2.0,1.0,-1.0,-1.0,1650917122269578.0,0
29,0.0,1.0,0.0,-2.0,2.0,-1.0,1.0,-1.0,1650917122269578.0,0
30,1.0,2.0,-3.0,-2.0,5.0,2.0,-5.0,-1.0,1650917122290892.0,0
31,-2.0,0.0,6.0,8.0,-2.0,0.0,4.0,0.0,1650917122290892.0,0
32,0.0,-3.0,-1.0,-1.0,-7.0,-12.0,-10.0,-4.0,1650917122291892.0,0
33,1.0,0.0,-3.0,-4.0,-3.0,6.0,11.0,3.0,1650917122291892.0,0
34,-2.0,0.0,1.0,-2.0,2.0,2.0,-5.0,-4.0,1650917122313224.0,0
35,-2.0,-2.0,1.0,0.0,0.0,-2.0,-5.0,-1.0,1650917122313224.0,0
36,0.0,-1.0,1.0,0.0,-2.0,0.0,2.0,-1.0,1650917122314192.0,0
37,-1.0,-1.0,-2.0,-1.0,-1.0,-3.0,-4.0,-1.0,1650917122314192.0,0
38,-2.0,-2.0,-5.0,-5.0,-3.0,-5.0,2.0,0.0,1650917122328379.0,0
39,1.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,0.0,1650917122328379.0,0
40,1.0,1.0,2.0,2.0,-3.0,-1.0,-1.0,-2.0,1650917122329334.0,0
41,-1.0,0.0,-5.0,-4.0,2.0,-2.0,-4.0,-3.0,1650917122329334.0,0
42,-1.0,0.0,2.0,4.0,2.0,2.0,5.0,1.0,1650917122350700.0,0
43,1.0,-1.0,9.0,7.0,3.0,-2.0,-3.0,-2.0,1650917122350700.0,0
44,-1.0,0.0,-1.0,0.0,5.0,10.0,3.0,1.0,1650917122351701.0,0
45,-1.0,-1.0,-6.0,-5.0,-7.0,0.0,0.0,1.0,1650917122351701.0,0
46,1.0,-2.0,2.0,3.0,-4.0,0.0,-1.0,-1.0,1650917122364182.0,0
47,-2.0,-2.0,0.0,0.0,2.0,-4.0,-3.0,-1.0,1650917122364182.0,0
48,-2.0,0.0,-1.0,2.0,5.0,-2.0,-1.0,0.0,1650917122371512.0,0
49,2.0,-2.0,3.0,4.0,1.0,1.0,-1.0,-1.0,1650917122371512.0,0
50,0.0,-2.0,-4.0,-6.0,-2.0,-3.0,-1.0,-2.0,1650917122395673.0,0
51,-7.0,-1.0,0.0,-1.0,-8.0,0.0,-1.0,-1.0,1650917122395673.0,0
52,-2.0,0.0,-1.0,0.0,3.0,3.0,1.0,-1.0,1650917122396674.0,0
53,-3.0,-2.0,3.0,-2.0,-2.0,-4.0,-2.0,-1.0,1650917122396674.0,0
54,-1.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-1.0,1650917122410863.0,0
55,2.0,0.0,-3.0,-3.0,-2.0,-3.0,-3.0,-2.0,1650917122410863.0,0
56,2.0,0.0,-3.0,-3.0,3.0,6.0,10.0,5.0,1650917122411862.0,0
57,0.0,3.0,4.0,5.0,1.0,3.0,0.0,0.0,1650917122411862.0,0
58,-6.0,-3.0,-5.0,-8.0,-1.0,-4.0,-2.0,-2.0,1650917122425287.0,0
59,2.0,1.0,-3.0,-2.0,1.0,3.0,-1.0,-1.0,1650917122425287.0,0
60,-1.0,1.0,-3.0,1.0,2.0,2.0,-10.0,-2.0,1650917122431962.0,0
61,1.0,-1.0,7.0,8.0,2.0,2.0,5.0,0.0,1650917122431962.0,0
62,2.0,-3.0,-11.0,-9.0,-6.0,-6.0,-1.0,-3.0,1650917122448173.0,0
63,-2.0,-1.0,3.0,2.0,-7.0,-2.0,-3.0,-1.0,1650917122448173.0,0
64,-2.0,-2.0,0.0,-5.0,1.0,-2.0,-1.0,-1.0,1650917122449173.0,0
65,-1.0,0.0,-3.0,2.0,6.0,3.0,0.0,-1.0,1650917122449173.0,0
66,0.0,1.0,-4.0,-4.0,-3.0,-3.0,-4.0,-1.0,1650917122470445.0,0
67,-2.0,-4.0,-5.0,-7.0,-1.0,-4.0,2.0,-3.0,1650917122470445.0,0
68,2.0,0.0,3.0,4.0,-3.0,-2.0,-1.0,-2.0,1650917122471469.0,0
69,2.0,0.0,-1.0,-3.0,-2.0,4.0,-1.0,-1.0,1650917122471469.0,0
70,-3.0,-1.0,5.0,5.0,1.0,3.0,3.0,0.0,1650917122484473.0,0
71,1.0,-1.0,-13.0,-11.0,1.0,-2.0,1.0,3.0,1650917122484473.0,0
72,-2.0,0.0,2.0,2.0,-2.0,-3.0,-1.0,-1.0,1650917122491815.0,0
73,-1.0,-2.0,-7.0,-7.0,-9.0,-7.0,-3.0,-2.0,1650917122491815.0,0
74,1.0,-1.0,5.0,3.0,3.0,2.0,1.0,1.0,1650917122508355.0,0
75,-1.0,0.0,3.0,3.0,0.0,5.0,2.0,3.0,1650917122508355.0,0
76,2.0,0.0,-1.0,-1.0,2.0,-2.0,-1.0,-3.0,1650917122509192.0,0
77,-4.0,-2.0,-2.0,-3.0,2.0,3.0,4.0,3.0,1650917122509192.0,0
78,-3.0,1.0,1.0,2.0,-3.0,-3.0,-3.0,-4.0,1650917122530337.0,0
79,-3.0,0.0,1.0,-3.0,-3.0,-5.0,-5.0,-2.0,1650917122530337.0,0
80,1.0,1.0,-3.0,-4.0,-2.0,-1.0,5.0,0.0,1650917122532483.0,0
81,2.0,0.0,0.0,3.0,2.0,-1.0,-7.0,0.0,1650917122532483.0,0
82,-2.0,0.0,-4.0,1.0,3.0,6.0,5.0,1.0,1650917122544311.0,0
83,-2.0,1.0,9.0,5.0,1.0,-1.0,1.0,-1.0,1650917122544311.0,0
84,-1.0,-2.0,-7.0,-9.0,-8.0,-4.0,1.0,-2.0,1650917122553302.0,0
85,1.0,-2.0,-10.0,-8.0,-2.0,1.0,-3.0,-3.0,1650917122553302.0,0
86,-1.0,1.0,1.0,3.0,2.0,2.0,4.0,2.0,1650917122568295.0,0
87,3.0,-2.0,-2.0,2.0,-2.0,-2.0,-1.0,-2.0,1650917122568295.0,0
88,0.0,-2.0,10.0,8.0,-3.0,-4.0,-2.0,-1.0,1650917122569258.0,0
89,-5.0,0.0,0.0,-3.0,2.0,-1.0,-2.0,-1.0,1650917122569258.0,0
