,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,1.0,0.0,1.0,2.0,-5.0,3.0,-5.0,-2.0,1650917415987073.0,0
1,0.0,0.0,-2.0,-1.0,9.0,14.0,1.0,1.0,1650917415987073.0,0
2,0.0,1.0,5.0,2.0,1.0,2.0,3.0,1.0,1650917415987364.0,0
3,1.0,1.0,-4.0,-3.0,-5.0,-8.0,-2.0,-1.0,1650917415987364.0,0
4,-1.0,0.0,3.0,0.0,-7.0,-14.0,-2.0,-1.0,1650917416008951.0,0
5,0.0,-1.0,-3.0,-3.0,0.0,2.0,-5.0,-2.0,1650917416008951.0,0
6,-2.0,0.0,-3.0,-2.0,-5.0,0.0,-2.0,-1.0,1650917416009953.0,0
7,1.0,-1.0,2.0,-2.0,-3.0,-2.0,0.0,0.0,1650917416009953.0,0
8,-2.0,-1.0,-3.0,-1.0,6.0,8.0,9.0,1.0,1650917416024518.0,0
9,-2.0,0.0,-2.0,-1.0,-3.0,-7.0,-8.0,-2.0,1650917416024518.0,0
10,0.0,2.0,7.0,7.0,6.0,4.0,-2.0,-1.0,1650917416025524.0,0
11,0.0,0.0,-5.0,-3.0,-3.0,6.0,12.0,4.0,1650917416025524.0,0
12,-1.0,-2.0,-4.0,-4.0,-5.0,-2.0,-4.0,-1.0,1650917416047157.0,0
13,0.0,-1.0,-1.0,-1.0,-5.0,-3.0,-1.0,-2.0,1650917416047157.0,0
14,0.0,-3.0,-2.0,-1.0,2.0,-10.0,-6.0,-2.0,1650917416047381.0,0
15,-2.0,0.0,8.0,2.0,-2.0,4.0,-5.0,-2.0,1650917416047381.0,0
16,0.0,1.0,-7.0,-4.0,-2.0,5.0,0.0,0.0,1650917416068815.0,0
17,-2.0,-3.0,-5.0,-3.0,7.0,8.0,5.0,0.0,1650917416068815.0,0
18,1.0,0.0,1.0,0.0,-1.0,0.0,-5.0,-2.0,1650917416070309.0,0
19,-1.0,-3.0,-1.0,-1.0,-1.0,-11.0,1.0,-1.0,1650917416070309.0,0
20,-2.0,-1.0,1.0,-3.0,-20.0,-27.0,-4.0,-4.0,1650917416083647.0,0
21,-1.0,-2.0,-1.0,-3.0,1.0,5.0,-6.0,-2.0,1650917416083647.0,0
22,-1.0,-1.0,-1.0,1.0,4.0,17.0,3.0,1.0,1650917416089507.0,0
23,0.0,1.0,0.0,3.0,8.0,10.0,-1.0,1.0,1650917416089507.0,0
24,-1.0,-1.0,0.0,1.0,-5.0,-11.0,-1.0,-2.0,1650917416106659.0,0
25,0.0,1.0,1.0,3.0,3.0,0.0,0.0,-1.0,1650917416106659.0,0
26,1.0,-1.0,6.0,5.0,4.0,-1.0,1.0,0.0,1650917416107502.0,0
27,-1.0,-1.0,-6.0,-7.0,-3.0,4.0,-2.0,0.0,1650917416107502.0,0
28,0.0,-1.0,-3.0,-6.0,-6.0,-12.0,-6.0,0.0,1650917416129880.0,0
29,-3.0,-2.0,0.0,-2.0,-25.0,-23.0,-4.0,-1.0,1650917416129880.0,0
30,-2.0,-1.0,-1.0,-2.0,13.0,22.0,1.0,0.0,1650917416129880.0,0
31,1.0,0.0,2.0,6.0,8.0,3.0,9.0,2.0,1650917416129880.0,0
32,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1650917416142919.0,0
33,1.0,0.0,-1.0,-1.0,4.0,7.0,-2.0,-2.0,1650917416142919.0,0
34,-1.0,-1.0,-2.0,1.0,-5.0,-5.0,-3.0,-1.0,1650917416150001.0,0
35,-1.0,0.0,0.0,-1.0,-4.0,-5.0,-6.0,-2.0,1650917416150001.0,0
36,-1.0,-1.0,0.0,0.0,-3.0,-12.0,-6.0,-3.0,1650917416166182.0,0
37,-1.0,0.0,-2.0,-1.0,3.0,30.0,11.0,1.0,1650917416166182.0,0
38,-2.0,-1.0,2.0,0.0,-3.0,-11.0,1.0,-1.0,1650917416168038.0,0
39,-1.0,-4.0,-3.0,-4.0,-4.0,-14.0,-7.0,-2.0,1650917416168038.0,0
40,-1.0,-1.0,-3.0,-3.0,0.0,6.0,-4.0,-2.0,1650917416188702.0,0
41,-1.0,2.0,-3.0,-1.0,11.0,6.0,5.0,-1.0,1650917416188702.0,0
