,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-2.0,3.0,-1.0,-16.0,-17.0,-6.0,-3.0,1650917229987988.0,0
1,-1.0,-2.0,-5.0,-5.0,-4.0,-15.0,-6.0,-5.0,1650917229987988.0,0
2,1.0,-1.0,0.0,-3.0,-1.0,-10.0,-4.0,-1.0,1650917229996923.0,0
3,-7.0,0.0,2.0,3.0,-1.0,10.0,1.0,1.0,1650917229996923.0,0
4,2.0,1.0,-1.0,-3.0,4.0,21.0,4.0,1.0,1650917230012277.0,0
5,1.0,2.0,-2.0,-3.0,-10.0,-7.0,3.0,2.0,1650917230012277.0,0
6,-2.0,1.0,-1.0,1.0,6.0,5.0,-2.0,0.0,1650917230013275.0,0
7,3.0,-1.0,-3.0,0.0,7.0,6.0,0.0,0.0,1650917230013275.0,0
8,-3.0,-2.0,0.0,-1.0,-7.0,-8.0,-2.0,0.0,1650917230035537.0,0
9,0.0,-1.0,-1.0,-2.0,5.0,11.0,-1.0,-2.0,1650917230035537.0,0
10,-2.0,-2.0,-1.0,-1.0,-3.0,-12.0,-2.0,-1.0,1650917230035615.0,0
11,1.0,-1.0,-1.0,-3.0,-11.0,-17.0,-1.0,1.0,1650917230035615.0,0
12,-1.0,0.0,0.0,-1.0,2.0,6.0,-3.0,-2.0,1650917230048980.0,0
13,-1.0,-3.0,-3.0,-2.0,2.0,-3.0,0.0,0.0,1650917230048980.0,0
14,-1.0,0.0,7.0,10.0,7.0,13.0,1.0,-2.0,1650917230064888.0,0
15,-1.0,1.0,1.0,1.0,3.0,9.0,4.0,2.0,1650917230064888.0,0
16,1.0,0.0,3.0,1.0,-5.0,-2.0,-1.0,0.0,1650917230072200.0,0
17,-1.0,0.0,-3.0,-4.0,-8.0,-30.0,-7.0,-1.0,1650917230072200.0,0
18,-2.0,-2.0,-6.0,-7.0,-3.0,5.0,0.0,3.0,1650917230074073.0,0
19,7.0,1.0,4.0,10.0,-5.0,10.0,3.0,-1.0,1650917230074073.0,0
20,-4.0,0.0,-1.0,-4.0,5.0,2.0,1.0,-5.0,1650917230095509.0,0
21,0.0,1.0,-4.0,-5.0,-4.0,-4.0,-3.0,0.0,1650917230095509.0,0
22,-3.0,-1.0,1.0,-3.0,-3.0,-8.0,0.0,-2.0,1650917230096542.0,0
23,2.0,-1.0,-1.0,-5.0,-1.0,-10.0,-5.0,0.0,1650917230096542.0,0
24,-1.0,0.0,-2.0,2.0,-1.0,7.0,0.0,-1.0,1650917230108540.0,0
25,-3.0,-1.0,3.0,3.0,4.0,17.0,4.0,2.0,1650917230108540.0,0
26,3.0,1.0,4.0,4.0,15.0,18.0,8.0,2.0,1650917230116910.0,0
27,-2.0,2.0,1.0,-1.0,-5.0,-10.0,-2.0,0.0,1650917230116910.0,0
28,-2.0,-2.0,-7.0,-8.0,-10.0,-28.0,-7.0,-2.0,1650917230132223.0,0
29,-4.0,-2.0,-7.0,-7.0,-19.0,-4.0,-3.0,-3.0,1650917230132223.0,0
30,-1.0,-1.0,1.0,5.0,12.0,15.0,1.0,0.0,1650917230133220.0,0
31,-2.0,-1.0,1.0,2.0,10.0,3.0,3.0,0.0,1650917230133220.0,0
32,-1.0,2.0,-2.0,-4.0,-1.0,-6.0,-1.0,1.0,1650917230155525.0,0
33,2.0,2.0,-4.0,-3.0,-2.0,15.0,1.0,-1.0,1650917230155525.0,0
34,1.0,0.0,0.0,0.0,-6.0,-17.0,-2.0,-1.0,1650917230156354.0,0
35,-3.0,-3.0,-1.0,-3.0,0.0,8.0,-2.0,-2.0,1650917230156354.0,0
36,1.0,0.0,-2.0,-4.0,3.0,11.0,-1.0,-1.0,1650917230168501.0,0
