,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,1.0,-2.0,-1.0,-1.0,-2.0,-3.0,-1.0,0.0,1650914292565685.0,0
1,-3.0,0.0,-2.0,-2.0,-7.0,-16.0,-3.0,-3.0,1650914292565685.0,0
2,2.0,-3.0,-3.0,-4.0,-2.0,3.0,-2.0,-1.0,1650914292571701.0,0
3,1.0,1.0,-1.0,0.0,1.0,19.0,1.0,0.0,1650914292571701.0,0
4,-1.0,-1.0,-1.0,-1.0,-1.0,-4.0,0.0,-1.0,1650914292579890.0,0
5,-1.0,-2.0,0.0,2.0,2.0,3.0,-1.0,1.0,1650914292579890.0,0
6,-1.0,3.0,0.0,-2.0,-2.0,-8.0,5.0,0.0,1650914292603768.0,0
7,-2.0,-2.0,0.0,-3.0,-8.0,-20.0,-6.0,0.0,1650914292603768.0,0
8,-1.0,-3.0,-2.0,-3.0,1.0,1.0,-3.0,0.0,1650914292603768.0,0
9,1.0,0.0,2.0,2.0,7.0,18.0,5.0,1.0,1650914292603768.0,0
10,-2.0,-3.0,0.0,0.0,-2.0,-11.0,-9.0,-1.0,1650914292617050.0,0
11,-1.0,1.0,-2.0,2.0,6.0,11.0,4.0,2.0,1650914292617050.0,0
12,0.0,2.0,1.0,1.0,2.0,10.0,3.0,-1.0,1650914292618048.0,0
13,-1.0,-1.0,-2.0,-1.0,-1.0,-14.0,-3.0,0.0,1650914292618048.0,0
14,-2.0,-2.0,-3.0,-1.0,-12.0,0.0,-4.0,-2.0,1650914292641656.0,0
15,-1.0,0.0,-1.0,0.0,-1.0,-12.0,-11.0,-5.0,1650914292641656.0,0
16,0.0,0.0,0.0,1.0,-2.0,-6.0,7.0,3.0,1650914292641656.0,0
17,-1.0,0.0,0.0,-2.0,-3.0,0.0,-4.0,1.0,1650914292641656.0,0
18,0.0,0.0,-2.0,0.0,8.0,10.0,11.0,0.0,1650914292654978.0,0
19,0.0,1.0,0.0,-1.0,-5.0,-5.0,-1.0,-1.0,1650914292654978.0,0
20,1.0,-2.0,-2.0,0.0,3.0,3.0,-4.0,-2.0,1650914292655699.0,0
21,2.0,-2.0,0.0,-2.0,1.0,-3.0,2.0,-3.0,1650914292655699.0,0
22,-6.0,-1.0,-2.0,-3.0,-8.0,-13.0,-11.0,-3.0,1650914292678337.0,0
23,2.0,-2.0,-2.0,-3.0,-2.0,6.0,5.0,0.0,1650914292678337.0,0
24,-1.0,-2.0,-2.0,-4.0,-8.0,-17.0,-5.0,-1.0,1650914292678337.0,0
25,0.0,-1.0,0.0,1.0,-3.0,-12.0,3.0,0.0,1650914292678337.0,0
26,3.0,2.0,3.0,6.0,20.0,48.0,5.0,2.0,1650914292700314.0,0
27,-2.0,1.0,1.0,5.0,10.0,3.0,2.0,1.0,1650914292700314.0,0
28,0.0,2.0,2.0,3.0,2.0,9.0,1.0,0.0,1650914292701345.0,0
29,-1.0,-1.0,-3.0,-5.0,-11.0,-19.0,-5.0,-1.0,1650914292701345.0,0
30,-3.0,-2.0,-1.0,-3.0,-13.0,-19.0,-3.0,-3.0,1650914292722982.0,0
31,-1.0,-1.0,0.0,-3.0,-5.0,-6.0,-6.0,-1.0,1650914292722982.0,0
32,1.0,1.0,0.0,-1.0,-2.0,-6.0,-1.0,0.0,1650914292722982.0,0
33,0.0,-1.0,-1.0,1.0,9.0,19.0,1.0,0.0,1650914292722982.0,0
34,2.0,0.0,3.0,4.0,8.0,7.0,11.0,2.0,1650914292737105.0,0
35,2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,1650914292737105.0,0
36,-1.0,-2.0,-4.0,-3.0,-8.0,-16.0,-4.0,-3.0,1650914292737973.0,0
37,1.0,2.0,1.0,1.0,-1.0,11.0,5.0,7.0,1650914292737973.0,0
38,-2.0,-3.0,0.0,-2.0,0.0,3.0,6.0,4.0,1650914292760977.0,0
39,4.0,4.0,0.0,1.0,-3.0,-6.0,-2.0,-3.0,1650914292760977.0,0
40,-2.0,1.0,1.0,3.0,5.0,7.0,1.0,2.0,1650914292760977.0,0
41,-14.0,-4.0,-4.0,-1.0,-2.0,-1.0,-9.0,-14.0,1650914292760977.0,0
42,0.0,-1.0,-1.0,-4.0,-5.0,-21.0,-8.0,-3.0,1650914292783181.0,0
43,1.0,-2.0,1.0,-3.0,-9.0,1.0,0.0,2.0,1650914292783181.0,0
44,1.0,-2.0,-3.0,-1.0,4.0,8.0,0.0,3.0,1650914292783181.0,0
45,4.0,1.0,1.0,1.0,11.0,15.0,9.0,6.0,1650914292783181.0,0
46,2.0,1.0,1.0,2.0,4.0,-1.0,4.0,6.0,1650914292805543.0,0
47,3.0,-2.0,-2.0,-2.0,-5.0,-11.0,-6.0,7.0,1650914292805543.0,0
48,1.0,-1.0,0.0,-3.0,-4.0,-5.0,-4.0,-12.0,1650914292805543.0,0
49,-3.0,-1.0,-1.0,-1.0,-3.0,9.0,1.0,-25.0,1650914292805543.0,0
50,-7.0,-1.0,-2.0,-1.0,-5.0,-8.0,-7.0,-2.0,1650914292820680.0,0
51,0.0,-1.0,0.0,0.0,-6.0,-3.0,1.0,5.0,1650914292820680.0,0
52,3.0,-3.0,-1.0,3.0,17.0,12.0,2.0,13.0,1650914292820680.0,0
53,-1.0,2.0,3.0,3.0,3.0,-1.0,2.0,12.0,1650914292820680.0,0
54,10.0,2.0,0.0,-3.0,-2.0,0.0,3.0,-4.0,1650914292835237.0,0
55,0.0,1.0,1.0,-2.0,-4.0,2.0,0.0,5.0,1650914292835237.0,0
56,1.0,-3.0,-3.0,0.0,-5.0,0.0,2.0,-17.0,1650914292835237.0,0
57,0.0,0.0,1.0,-3.0,-1.0,-1.0,-5.0,-6.0,1650914292835237.0,0
58,-9.0,-3.0,-1.0,0.0,-2.0,0.0,4.0,-6.0,1650914292857836.0,0
59,1.0,-3.0,-3.0,-4.0,-2.0,-15.0,-3.0,5.0,1650914292857836.0,0
60,2.0,1.0,3.0,-1.0,-9.0,3.0,0.0,-3.0,1650914292857836.0,0
61,16.0,1.0,4.0,0.0,-1.0,2.0,-4.0,2.0,1650914292857836.0,0
62,7.0,1.0,-9.0,-2.0,2.0,2.0,8.0,44.0,1650914292880863.0,0
63,-8.0,-9.0,-6.0,0.0,5.0,1.0,2.0,-36.0,1650914292880863.0,0
64,-13.0,5.0,-5.0,-2.0,2.0,-2.0,-6.0,-17.0,1650914292880863.0,0
65,4.0,1.0,12.0,-2.0,-9.0,-7.0,-3.0,6.0,1650914292880863.0,0
66,-3.0,-10.0,-8.0,-2.0,-6.0,-2.0,-6.0,-3.0,1650914292895054.0,0
67,-2.0,9.0,9.0,0.0,4.0,-4.0,2.0,9.0,1650914292895054.0,0
68,9.0,-11.0,-6.0,-6.0,-7.0,-18.0,-1.0,25.0,1650914292895675.0,0
69,-12.0,12.0,5.0,6.0,4.0,19.0,2.0,-12.0,1650914292895675.0,0
70,2.0,-28.0,-16.0,-3.0,12.0,7.0,-4.0,-3.0,1650914292926123.0,0
71,-3.0,3.0,-5.0,4.0,12.0,24.0,6.0,4.0,1650914292926123.0,0
72,5.0,11.0,10.0,-1.0,-11.0,-4.0,-3.0,-4.0,1650914292926123.0,0
73,1.0,-2.0,-3.0,0.0,-1.0,-8.0,2.0,16.0,1650914292926123.0,0
74,-3.0,5.0,2.0,0.0,-9.0,-10.0,-5.0,-9.0,1650914292940438.0,0
75,-7.0,-3.0,-3.0,-6.0,-13.0,-15.0,-9.0,-1.0,1650914292940438.0,0
76,1.0,6.0,7.0,-1.0,-2.0,1.0,-2.0,-10.0,1650914292941276.0,0
77,11.0,-13.0,-19.0,-2.0,4.0,-1.0,4.0,11.0,1650914292941276.0,0
78,14.0,9.0,5.0,0.0,2.0,3.0,-3.0,-6.0,1650914292954473.0,0
79,-5.0,-1.0,5.0,0.0,-2.0,-3.0,-5.0,-16.0,1650914292954473.0,0
80,-5.0,3.0,3.0,-2.0,-5.0,-2.0,-1.0,11.0,1650914292955472.0,0
81,2.0,-3.0,-7.0,-7.0,-27.0,-32.0,-6.0,-4.0,1650914292955472.0,0
82,-3.0,-2.0,3.0,6.0,19.0,30.0,4.0,-12.0,1650914292976973.0,0
83,8.0,3.0,6.0,12.0,32.0,26.0,10.0,29.0,1650914292976973.0,0
84,12.0,-1.0,-9.0,5.0,12.0,16.0,4.0,-5.0,1650914292977845.0,0
85,-8.0,0.0,6.0,-2.0,-7.0,-13.0,-3.0,-1.0,1650914292977845.0,0
86,-3.0,-1.0,-9.0,-10.0,-22.0,-28.0,-10.0,-7.0,1650914293000785.0,0
87,0.0,1.0,8.0,-5.0,-21.0,-12.0,-2.0,12.0,1650914293000785.0,0
88,-4.0,-11.0,-16.0,0.0,8.0,11.0,2.0,7.0,1650914293001781.0,0
89,-5.0,1.0,-7.0,1.0,17.0,12.0,4.0,-5.0,1650914293001781.0,0
90,2.0,8.0,-2.0,3.0,3.0,6.0,5.0,7.0,1650914293014930.0,0
91,-1.0,-2.0,5.0,1.0,-1.0,-2.0,-4.0,-18.0,1650914293014930.0,0
92,-9.0,4.0,9.0,-2.0,-7.0,-16.0,-4.0,3.0,1650914293014930.0,0
93,-1.0,-7.0,-11.0,-4.0,-11.0,-9.0,-8.0,-34.0,1650914293014930.0,0
94,-6.0,1.0,0.0,-3.0,-3.0,3.0,-1.0,3.0,1650914293037503.0,0
95,-2.0,3.0,17.0,7.0,11.0,22.0,7.0,-12.0,1650914293037503.0,0
96,-4.0,-2.0,-11.0,0.0,17.0,13.0,3.0,-3.0,1650914293037503.0,0
97,3.0,-4.0,-13.0,-4.0,-4.0,-6.0,1.0,18.0,1650914293037503.0,0
98,-1.0,9.0,24.0,0.0,-18.0,-29.0,-7.0,-4.0,1650914293060993.0,0
99,-8.0,-7.0,-17.0,-4.0,-2.0,-1.0,-4.0,-16.0,1650914293060993.0,0
100,-7.0,-1.0,11.0,4.0,4.0,12.0,4.0,9.0,1650914293060993.0,0
101,4.0,4.0,8.0,2.0,5.0,5.0,4.0,3.0,1650914293060993.0,0
102,3.0,3.0,-12.0,-7.0,0.0,2.0,-4.0,-5.0,1650914293075144.0,0
103,-5.0,0.0,5.0,-2.0,-12.0,-14.0,-2.0,9.0,1650914293075144.0,0
104,12.0,-6.0,0.0,-2.0,-11.0,-30.0,-7.0,-7.0,1650914293075144.0,0
105,-8.0,-3.0,-11.0,-1.0,4.0,20.0,-2.0,-1.0,1650914293075144.0,0
106,4.0,3.0,3.0,6.0,9.0,16.0,7.0,1.0,1650914293097304.0,0
107,4.0,3.0,1.0,1.0,14.0,14.0,5.0,7.0,1650914293097304.0,0
108,-7.0,6.0,4.0,0.0,1.0,1.0,-1.0,-4.0,1650914293097304.0,0
109,0.0,5.0,4.0,-4.0,-15.0,-24.0,-8.0,-3.0,1650914293097304.0,0
110,-3.0,1.0,10.0,-2.0,-18.0,-13.0,-4.0,0.0,1650914293120990.0,0
111,19.0,1.0,-10.0,-2.0,3.0,-2.0,-2.0,9.0,1650914293120990.0,0
112,-1.0,-2.0,1.0,4.0,4.0,-1.0,1.0,-13.0,1650914293120990.0,0
113,-6.0,-2.0,6.0,2.0,3.0,15.0,8.0,11.0,1650914293120990.0,0
114,-12.0,-4.0,-2.0,-2.0,8.0,1.0,-1.0,-10.0,1650914293135113.0,0
115,8.0,-2.0,-14.0,2.0,-2.0,3.0,4.0,10.0,1650914293135113.0,0
116,-14.0,3.0,9.0,-5.0,-11.0,0.0,-2.0,-6.0,1650914293135113.0,0
117,-8.0,-3.0,-3.0,4.0,15.0,-6.0,-4.0,-19.0,1650914293135113.0,0
118,-1.0,-4.0,6.0,-2.0,-4.0,-1.0,0.0,-4.0,1650914293157414.0,0
119,-11.0,5.0,0.0,-5.0,-16.0,-13.0,-10.0,-17.0,1650914293157414.0,0
120,11.0,-5.0,-2.0,-5.0,-9.0,-4.0,1.0,11.0,1650914293157414.0,0
121,1.0,-1.0,-2.0,1.0,-2.0,1.0,2.0,9.0,1650914293157414.0,0
122,-4.0,-7.0,-1.0,0.0,-1.0,-22.0,-5.0,-10.0,1650914293181065.0,0
123,1.0,-4.0,-1.0,3.0,11.0,17.0,2.0,-3.0,1650914293181065.0,0
124,26.0,8.0,8.0,3.0,10.0,27.0,5.0,9.0,1650914293181065.0,0
125,-39.0,-3.0,-2.0,-3.0,1.0,2.0,4.0,4.0,1650914293181065.0,0
126,10.0,1.0,-8.0,-3.0,-6.0,-6.0,-6.0,-2.0,1650914293195246.0,0
127,-5.0,-3.0,7.0,-3.0,-14.0,-27.0,-5.0,-1.0,1650914293195246.0,0
128,-4.0,-9.0,-21.0,-4.0,-1.0,1.0,-1.0,-1.0,1650914293195246.0,0
129,10.0,-4.0,-5.0,3.0,8.0,16.0,6.0,4.0,1650914293195246.0,0
130,7.0,6.0,2.0,-2.0,-10.0,-13.0,0.0,21.0,1650914293216759.0,0
131,-10.0,-2.0,2.0,-5.0,-2.0,3.0,-7.0,-25.0,1650914293216759.0,0
132,-3.0,7.0,6.0,2.0,3.0,2.0,2.0,-1.0,1650914293217675.0,0
133,-6.0,-1.0,3.0,5.0,8.0,5.0,-4.0,-21.0,1650914293217675.0,0
134,6.0,-5.0,0.0,6.0,7.0,10.0,11.0,42.0,1650914293240347.0,0
135,-11.0,-3.0,-9.0,-10.0,-15.0,-20.0,-12.0,-38.0,1650914293240347.0,0
136,-5.0,2.0,6.0,1.0,-14.0,-14.0,-6.0,-3.0,1650914293241185.0,0
137,9.0,-1.0,-9.0,-3.0,-2.0,-4.0,1.0,1.0,1650914293241185.0,0
138,1.0,6.0,7.0,4.0,15.0,17.0,3.0,-13.0,1650914293254380.0,0
139,7.0,-4.0,0.0,0.0,2.0,7.0,5.0,14.0,1650914293254380.0,0
140,-5.0,-1.0,-4.0,4.0,10.0,8.0,4.0,3.0,1650914293262176.0,0
141,9.0,10.0,5.0,-4.0,-11.0,-9.0,-1.0,7.0,1650914293262176.0,0
142,-13.0,-6.0,-5.0,-2.0,-9.0,-16.0,-8.0,-19.0,1650914293277494.0,0
143,7.0,0.0,0.0,-2.0,-1.0,-15.0,-2.0,21.0,1650914293277494.0,0
144,-7.0,-4.0,-8.0,-6.0,-10.0,9.0,0.0,-2.0,1650914293277494.0,0
145,15.0,4.0,17.0,4.0,4.0,15.0,9.0,27.0,1650914293277494.0,0
146,-3.0,0.0,0.0,3.0,8.0,9.0,-6.0,-40.0,1650914293300800.0,0
147,-14.0,-7.0,-17.0,3.0,14.0,16.0,8.0,4.0,1650914293300800.0,0
148,9.0,-2.0,9.0,0.0,0.0,-10.0,0.0,13.0,1650914293300800.0,0
149,6.0,8.0,-2.0,0.0,-1.0,-6.0,-6.0,-6.0,1650914293300800.0,0
150,-12.0,-8.0,-4.0,-8.0,-16.0,-10.0,-5.0,-5.0,1650914293314911.0,0
151,9.0,1.0,8.0,1.0,-3.0,2.0,3.0,5.0,1650914293314911.0,0
152,-3.0,-1.0,-6.0,1.0,5.0,1.0,-3.0,0.0,1650914293322479.0,0
153,-4.0,-9.0,0.0,-5.0,-9.0,-16.0,-1.0,-2.0,1650914293322479.0,0
154,9.0,14.0,17.0,9.0,15.0,18.0,3.0,7.0,1650914293337829.0,0
155,-3.0,-21.0,-31.0,-7.0,4.0,6.0,1.0,13.0,1650914293337829.0,0
