,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-1.0,-2.0,-4.0,-19.0,0.0,-3.0,0.0,1650912088845757.0,0
1,-2.0,-4.0,-2.0,-6.0,-12.0,-33.0,-7.0,-3.0,1650912088845757.0,0
2,-1.0,1.0,1.0,0.0,-8.0,-1.0,-1.0,0.0,1650912088846636.0,0
3,-2.0,-1.0,-1.0,-2.0,11.0,7.0,0.0,0.0,1650912088846636.0,0
4,1.0,1.0,-1.0,-2.0,-3.0,-2.0,-1.0,0.0,1650912088859631.0,0
5,0.0,-2.0,-3.0,-5.0,-17.0,-2.0,-4.0,-2.0,1650912088859631.0,0
6,0.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,1650912088866594.0,0
7,1.0,1.0,0.0,2.0,24.0,24.0,2.0,0.0,1650912088866594.0,0
8,-1.0,0.0,3.0,6.0,11.0,3.0,4.0,1.0,1650912088882958.0,0
9,1.0,-1.0,1.0,5.0,-3.0,5.0,3.0,1.0,1650912088882958.0,0
10,1.0,1.0,0.0,1.0,5.0,-5.0,0.0,1.0,1650912088884857.0,0
11,0.0,-1.0,-2.0,-6.0,-19.0,-5.0,-1.0,2.0,1650912088884857.0,0
12,0.0,-3.0,-4.0,-6.0,-9.0,-10.0,-4.0,-2.0,1650912088905277.0,0
13,-1.0,0.0,0.0,2.0,21.0,-3.0,-2.0,-2.0,1650912088905277.0,0
14,-2.0,-2.0,-1.0,-2.0,-9.0,-2.0,0.0,-2.0,1650912088907306.0,0
15,2.0,-1.0,0.0,0.0,-3.0,3.0,0.0,1.0,1650912088907306.0,0
16,-2.0,-1.0,1.0,2.0,-5.0,7.0,2.0,1.0,1650912088928323.0,0
17,0.0,-1.0,0.0,-2.0,-6.0,-11.0,-2.0,-3.0,1650912088928323.0,0
18,-1.0,0.0,-2.0,-3.0,-5.0,0.0,-1.0,-1.0,1650912088929215.0,0
19,-2.0,-2.0,-2.0,-7.0,-12.0,-9.0,-3.0,-1.0,1650912088929215.0,0
20,0.0,-1.0,-1.0,0.0,-4.0,-12.0,-3.0,-1.0,1650912088950124.0,0
21,-1.0,1.0,1.0,4.0,14.0,19.0,1.0,0.0,1650912088950124.0,0
22,1.0,4.0,6.0,8.0,30.0,19.0,5.0,3.0,1650912088951978.0,0
23,2.0,0.0,3.0,1.0,19.0,3.0,2.0,1.0,1650912088951978.0,0
24,-2.0,-2.0,-4.0,-8.0,-34.0,-7.0,-2.0,-2.0,1650912088972876.0,0
25,-2.0,-1.0,-2.0,-1.0,8.0,0.0,2.0,-2.0,1650912088972876.0,0
26,1.0,-1.0,0.0,-2.0,-10.0,4.0,-2.0,-1.0,1650912088974763.0,0
27,-3.0,-2.0,-3.0,-1.0,-6.0,-25.0,-3.0,-5.0,1650912088974763.0,0
28,5.0,1.0,1.0,3.0,14.0,2.0,0.0,0.0,1650912088979751.0,0
29,-1.0,2.0,0.0,0.0,5.0,1.0,0.0,3.0,1650912088979751.0,0
30,4.0,-1.0,-1.0,-1.0,2.0,-4.0,0.0,-1.0,1650912088994434.0,0
31,-14.0,-1.0,-1.0,-1.0,-11.0,13.0,-1.0,-4.0,1650912088994434.0,0
32,1.0,0.0,-2.0,-5.0,8.0,6.0,0.0,-3.0,1650912089003309.0,0
33,-1.0,-1.0,-1.0,-6.0,-26.0,-17.0,-1.0,-2.0,1650912089003309.0,0
34,-1.0,0.0,0.0,-1.0,-3.0,-14.0,0.0,0.0,1650912089004310.0,0
35,7.0,-2.0,-2.0,-1.0,2.0,6.0,-2.0,2.0,1650912089004310.0,0
36,-2.0,1.0,1.0,8.0,20.0,6.0,2.0,0.0,1650912089025302.0,0
37,1.0,2.0,2.0,11.0,23.0,12.0,0.0,0.0,1650912089025302.0,0
38,0.0,1.0,0.0,2.0,-6.0,-1.0,2.0,-1.0,1650912089026336.0,0
39,0.0,-3.0,-3.0,-7.0,-20.0,7.0,0.0,-3.0,1650912089026336.0,0
40,-1.0,1.0,-1.0,-6.0,-6.0,-14.0,-2.0,0.0,1650912089039819.0,0
41,4.0,-1.0,-3.0,-4.0,-20.0,-7.0,-1.0,1.0,1650912089039819.0,0
42,1.0,-2.0,-3.0,-2.0,-7.0,-4.0,-5.0,-4.0,1650912089046665.0,0
43,-11.0,1.0,1.0,3.0,7.0,-3.0,0.0,-4.0,1650912089046665.0,0
44,0.0,0.0,3.0,4.0,20.0,19.0,3.0,3.0,1650912089062759.0,0
45,2.0,-2.0,0.0,-4.0,14.0,10.0,0.0,2.0,1650912089062759.0,0
46,3.0,-3.0,-4.0,-4.0,-17.0,-19.0,-3.0,-2.0,1650912089064648.0,0
47,-1.0,1.0,-2.0,1.0,-8.0,-4.0,-2.0,-1.0,1650912089064648.0,0
48,-2.0,1.0,1.0,1.0,6.0,0.0,0.0,-2.0,1650912089084946.0,0
49,-5.0,-4.0,-2.0,-3.0,10.0,3.0,-1.0,-2.0,1650912089084946.0,0
50,1.0,0.0,-2.0,-6.0,-24.0,8.0,0.0,0.0,1650912089086802.0,0
51,5.0,0.0,2.0,4.0,7.0,-8.0,0.0,-1.0,1650912089086802.0,0
52,-1.0,1.0,-1.0,5.0,11.0,1.0,0.0,1.0,1650912089099769.0,0
53,2.0,-2.0,-2.0,-3.0,-4.0,0.0,1.0,-1.0,1650912089099769.0,0
54,-3.0,-1.0,-4.0,-8.0,-26.0,-7.0,-2.0,-2.0,1650912089106792.0,0
55,2.0,0.0,-1.0,4.0,5.0,-2.0,-1.0,-1.0,1650912089106792.0,0
56,-4.0,-1.0,0.0,5.0,14.0,12.0,-1.0,0.0,1650912089123156.0,0
57,0.0,0.0,1.0,-4.0,6.0,-8.0,-1.0,-2.0,1650912089123156.0,0
58,-4.0,0.0,-3.0,-5.0,-9.0,-9.0,-4.0,-3.0,1650912089124156.0,0
59,-1.0,1.0,1.0,-6.0,-14.0,-7.0,-1.0,0.0,1650912089124156.0,0
60,2.0,0.0,0.0,0.0,-1.0,5.0,2.0,-1.0,1650912089145818.0,0
61,9.0,1.0,0.0,0.0,-4.0,3.0,-2.0,1.0,1650912089145818.0,0
62,-13.0,-1.0,1.0,4.0,11.0,1.0,0.0,-2.0,1650912089146817.0,0
63,3.0,-1.0,-2.0,4.0,18.0,7.0,0.0,3.0,1650912089146817.0,0
64,-1.0,-1.0,1.0,-1.0,1.0,-2.0,0.0,2.0,1650912089160103.0,0
65,0.0,-3.0,-2.0,-6.0,-17.0,-3.0,-3.0,-1.0,1650912089160103.0,0
66,0.0,-2.0,-1.0,-5.0,-12.0,-19.0,-2.0,1.0,1650912089166124.0,0
67,9.0,-1.0,1.0,6.0,6.0,9.0,1.0,3.0,1650912089166124.0,0
68,-28.0,-4.0,-1.0,5.0,18.0,10.0,1.0,-12.0,1650912089183274.0,0
69,-1.0,1.0,1.0,1.0,-6.0,3.0,6.0,4.0,1650912089183274.0,0
70,4.0,-1.0,-2.0,-1.0,1.0,2.0,0.0,4.0,1650912089184150.0,0
71,-6.0,-2.0,-2.0,-5.0,-1.0,-10.0,-3.0,-3.0,1650912089184150.0,0
72,8.0,-2.0,-6.0,-12.0,-28.0,4.0,-7.0,-7.0,1650912089206141.0,0
73,-1.0,1.0,0.0,1.0,-10.0,-23.0,-3.0,-6.0,1650912089206141.0,0
74,-8.0,-3.0,0.0,3.0,31.0,8.0,3.0,4.0,1650912089207140.0,0
75,4.0,3.0,4.0,6.0,5.0,-1.0,3.0,0.0,1650912089207140.0,0
76,16.0,-2.0,-2.0,-1.0,-3.0,3.0,-3.0,3.0,1650912089228315.0,0
77,-19.0,-1.0,-1.0,-3.0,-4.0,6.0,-1.0,-1.0,1650912089228315.0,0
78,0.0,1.0,-2.0,-3.0,-3.0,-4.0,-1.0,11.0,1650912089229280.0,0
79,9.0,0.0,-3.0,-5.0,-3.0,5.0,0.0,10.0,1650912089229280.0,0
80,-7.0,0.0,1.0,1.0,-2.0,-2.0,0.0,-18.0,1650912089250492.0,0
81,-1.0,0.0,0.0,-2.0,-12.0,0.0,0.0,9.0,1650912089250492.0,0
82,3.0,-1.0,0.0,-3.0,-6.0,-3.0,-11.0,-20.0,1650912089251389.0,0
83,-1.0,0.0,2.0,5.0,16.0,-12.0,0.0,-6.0,1650912089251389.0,0
84,1.0,3.0,5.0,10.0,6.0,12.0,6.0,29.0,1650912089273282.0,0
85,5.0,2.0,3.0,8.0,26.0,11.0,3.0,0.0,1650912089273282.0,0
86,1.0,1.0,4.0,0.0,-5.0,5.0,5.0,-4.0,1650912089274668.0,0
87,-19.0,-8.0,-8.0,-10.0,-14.0,-11.0,-4.0,4.0,1650912089274668.0,0
88,9.0,-1.0,0.0,-5.0,-21.0,-23.0,-5.0,-15.0,1650912089278652.0,0
89,9.0,5.0,0.0,-6.0,-11.0,-3.0,-2.0,8.0,1650912089278652.0,0
90,-1.0,7.0,4.0,-3.0,-6.0,11.0,-4.0,-8.0,1650912089295677.0,0
91,-5.0,-1.0,-7.0,-4.0,0.0,-16.0,-3.0,-11.0,1650912089295677.0,0
92,-7.0,-1.0,1.0,4.0,10.0,-2.0,2.0,2.0,1650912089303284.0,0
93,18.0,0.0,-2.0,11.0,22.0,18.0,5.0,15.0,1650912089303284.0,0
94,0.0,-8.0,0.0,0.0,8.0,4.0,1.0,-11.0,1650912089304285.0,0
95,-2.0,-3.0,5.0,0.0,-5.0,6.0,1.0,-2.0,1650912089304285.0,0
