,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,0.0,0.0,1.0,4.0,7.0,3.0,-1.0,1650914538091072.0,0
1,1.0,1.0,-2.0,1.0,4.0,5.0,4.0,0.0,1650914538091072.0,0
2,0.0,0.0,0.0,1.0,3.0,-6.0,0.0,0.0,1650914538114945.0,0
3,0.0,1.0,-1.0,-4.0,-24.0,-28.0,-4.0,-2.0,1650914538114945.0,0
4,-1.0,0.0,-1.0,-1.0,-2.0,15.0,2.0,-1.0,1650914538115941.0,0
5,1.0,-3.0,0.0,1.0,17.0,16.0,1.0,0.0,1650914538115941.0,0
6,-1.0,0.0,-1.0,2.0,2.0,-10.0,-2.0,0.0,1650914538128406.0,0
7,-2.0,-1.0,-1.0,1.0,7.0,20.0,2.0,0.0,1650914538128406.0,0
8,-1.0,-2.0,-3.0,-1.0,-11.0,-6.0,3.0,0.0,1650914538128406.0,0
9,0.0,0.0,0.0,-2.0,-4.0,-5.0,2.0,0.0,1650914538128406.0,0
10,-2.0,-1.0,-1.0,-3.0,1.0,12.0,2.0,-1.0,1650914538158874.0,0
11,-1.0,1.0,-1.0,-1.0,-4.0,-8.0,-5.0,-3.0,1650914538158874.0,0
12,-1.0,-2.0,-2.0,-2.0,-1.0,-13.0,-5.0,1.0,1650914538159741.0,0
13,-2.0,0.0,-2.0,-1.0,-3.0,-7.0,1.0,2.0,1650914538159741.0,0
14,0.0,1.0,-2.0,1.0,2.0,0.0,1.0,-1.0,1650914538174652.0,0
15,-2.0,-1.0,-1.0,-2.0,-1.0,-11.0,-2.0,-2.0,1650914538174652.0,0
16,1.0,-1.0,-2.0,-1.0,-4.0,12.0,1.0,0.0,1650914538174652.0,0
17,-2.0,0.0,0.0,2.0,4.0,1.0,-2.0,-4.0,1650914538174652.0,0
18,-1.0,-1.0,0.0,2.0,9.0,-8.0,-1.0,0.0,1650914538188308.0,0
19,0.0,0.0,-2.0,-2.0,-8.0,1.0,0.0,0.0,1650914538188308.0,0
20,0.0,-2.0,0.0,-1.0,-4.0,0.0,1.0,-1.0,1650914538188308.0,0
21,0.0,0.0,1.0,1.0,1.0,6.0,1.0,2.0,1650914538188308.0,0
22,-1.0,1.0,0.0,0.0,-3.0,-4.0,0.0,-1.0,1650914538226382.0,0
23,-1.0,0.0,1.0,1.0,9.0,1.0,1.0,1.0,1650914538226382.0,0
24,-1.0,0.0,-1.0,-1.0,0.0,-3.0,-1.0,0.0,1650914538226382.0,0
25,0.0,0.0,-3.0,-2.0,-7.0,7.0,-3.0,-2.0,1650914538226382.0,0
26,0.0,-3.0,-1.0,-2.0,-10.0,-30.0,-5.0,0.0,1650914538241997.0,0
