,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,1.0,2.0,-2.0,0.0,-2.0,-4.0,-2.0,-1.0,1650819929626935.0,0
1,-1.0,2.0,-3.0,-6.0,-1.0,3.0,2.0,-2.0,1650819929626935.0,0
2,-1.0,-2.0,6.0,7.0,1.0,7.0,2.0,0.0,1650819929634957.0,0
3,-1.0,1.0,3.0,7.0,8.0,-1.0,0.0,0.0,1650819929634957.0,0
4,0.0,0.0,-2.0,-2.0,-3.0,-4.0,-3.0,0.0,1650819929650163.0,0
5,-1.0,-1.0,-4.0,-5.0,-4.0,-4.0,-2.0,-2.0,1650819929650163.0,0
6,0.0,0.0,-3.0,-5.0,-6.0,-5.0,-2.0,-3.0,1650819929652091.0,0
7,-3.0,-2.0,0.0,-1.0,-9.0,-6.0,-1.0,0.0,1650819929652091.0,0
8,1.0,-2.0,-3.0,-3.0,4.0,0.0,1.0,-1.0,1650819929673262.0,0
9,-1.0,1.0,4.0,5.0,10.0,5.0,0.0,0.0,1650819929673262.0,0
10,5.0,1.0,-1.0,0.0,2.0,4.0,2.0,-1.0,1650819929674193.0,0
11,-11.0,0.0,-2.0,-2.0,1.0,6.0,2.0,-1.0,1650819929674193.0,0
12,-1.0,0.0,1.0,-1.0,-2.0,-2.0,1.0,-1.0,1650819929686161.0,0
13,1.0,-1.0,-4.0,-4.0,-7.0,-6.0,-3.0,0.0,1650819929686161.0,0
14,-5.0,0.0,2.0,1.0,5.0,0.0,-3.0,0.0,1650819929695305.0,0
15,12.0,-1.0,-1.0,-3.0,-1.0,2.0,0.0,1.0,1650819929695305.0,0
16,1.0,0.0,-1.0,0.0,-2.0,-2.0,-1.0,-1.0,1650819929710811.0,0
17,-2.0,-2.0,2.0,4.0,1.0,1.0,3.0,1.0,1650819929710811.0,0
18,0.0,-1.0,-5.0,-9.0,-2.0,-1.0,-2.0,-1.0,1650819929711808.0,0
19,-2.0,-2.0,2.0,2.0,-4.0,-7.0,-2.0,-2.0,1650819929711808.0,0
20,-3.0,-1.0,-1.0,-2.0,-4.0,-1.0,-1.0,-2.0,1650819929731851.0,0
21,3.0,0.0,1.0,2.0,-1.0,-1.0,1.0,0.0,1650819929731851.0,0
22,-1.0,-1.0,-1.0,2.0,4.0,1.0,1.0,-1.0,1650819929740760.0,0
23,-1.0,0.0,-2.0,-1.0,6.0,12.0,0.0,1.0,1650819929740760.0,0
24,-1.0,1.0,1.0,-2.0,-2.0,-3.0,-2.0,0.0,1650819929754869.0,0
25,-1.0,-1.0,-1.0,-3.0,-15.0,-9.0,-4.0,-3.0,1650819929754869.0,0
26,-2.0,-2.0,-6.0,0.0,2.0,0.0,1.0,1.0,1650819929756866.0,0
27,-1.0,0.0,9.0,8.0,9.0,3.0,0.0,-1.0,1650819929756866.0,0
28,0.0,-3.0,0.0,-4.0,2.0,2.0,-1.0,0.0,1650819929778246.0,0
29,0.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,1.0,1650819929778246.0,0
