,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-1.0,1.0,1.0,15.0,36.0,3.0,0.0,1650914355436335.0,0
1,1.0,2.0,1.0,0.0,1.0,-6.0,2.0,1.0,1650914355436335.0,0
2,0.0,0.0,-1.0,-1.0,0.0,2.0,-3.0,-2.0,1650914355452489.0,0
3,-1.0,-1.0,-1.0,-4.0,-16.0,-19.0,-5.0,-1.0,1650914355452489.0,0
4,-1.0,-2.0,-1.0,-2.0,-9.0,-13.0,-2.0,-1.0,1650914355453497.0,0
5,-2.0,-2.0,1.0,5.0,14.0,25.0,5.0,0.0,1650914355453497.0,0
6,0.0,1.0,-1.0,0.0,5.0,7.0,3.0,-1.0,1650914355466678.0,0
7,0.0,0.0,-3.0,-6.0,-12.0,-13.0,-6.0,-1.0,1650914355466678.0,0
8,-1.0,-2.0,-1.0,-1.0,-6.0,-13.0,-4.0,0.0,1650914355473993.0,0
9,-1.0,-1.0,1.0,1.0,4.0,12.0,2.0,1.0,1650914355473993.0,0
10,-1.0,-1.0,-1.0,2.0,7.0,0.0,-1.0,-1.0,1650914355489354.0,0
11,0.0,0.0,-1.0,0.0,2.0,0.0,-3.0,0.0,1650914355489354.0,0
12,0.0,-1.0,-2.0,-1.0,-5.0,-4.0,0.0,-1.0,1650914355491183.0,0
13,-1.0,0.0,-2.0,-2.0,-5.0,-6.0,-1.0,-1.0,1650914355491183.0,0
14,0.0,0.0,2.0,0.0,-3.0,2.0,-1.0,1.0,1650914355512563.0,0
15,-1.0,-2.0,-1.0,-1.0,9.0,-6.0,-1.0,-2.0,1650914355512563.0,0
16,0.0,0.0,-2.0,-5.0,-14.0,-10.0,-1.0,0.0,1650914355518683.0,0
17,-1.0,-1.0,-3.0,-5.0,0.0,-12.0,0.0,-1.0,1650914355518683.0,0
18,1.0,-1.0,0.0,3.0,10.0,28.0,2.0,0.0,1650914355526901.0,0
19,0.0,1.0,1.0,6.0,15.0,17.0,2.0,1.0,1650914355526901.0,0
20,-2.0,0.0,0.0,3.0,5.0,-10.0,0.0,2.0,1650914355533749.0,0
21,0.0,0.0,-1.0,-2.0,-12.0,-7.0,-4.0,-2.0,1650914355533749.0,0
22,-1.0,-2.0,-1.0,-7.0,-16.0,-13.0,-1.0,0.0,1650914355549843.0,0
23,2.0,0.0,1.0,-1.0,2.0,-4.0,1.0,-1.0,1650914355549843.0,0
24,0.0,0.0,-2.0,0.0,4.0,4.0,-1.0,0.0,1650914355551841.0,0
25,-1.0,-1.0,-2.0,0.0,-7.0,4.0,0.0,1.0,1650914355551841.0,0
26,-1.0,0.0,-1.0,0.0,2.0,-3.0,-1.0,0.0,1650914355573338.0,0
27,-2.0,-2.0,1.0,2.0,7.0,1.0,-4.0,0.0,1650914355573338.0,0
28,-1.0,-1.0,-1.0,-2.0,-8.0,-4.0,-1.0,-3.0,1650914355573338.0,0
29,-2.0,-1.0,-1.0,0.0,-6.0,-2.0,-2.0,-2.0,1650914355573338.0,0
30,-1.0,0.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,1650914355594865.0,0
31,1.0,1.0,-1.0,0.0,-7.0,4.0,4.0,1.0,1650914355594865.0,0
32,1.0,1.0,-3.0,-1.0,1.0,-4.0,0.0,0.0,1650914355595863.0,0
33,-2.0,0.0,-1.0,-3.0,-7.0,-21.0,-7.0,-4.0,1650914355595863.0,0
34,-2.0,-2.0,-3.0,-4.0,-13.0,4.0,-3.0,-2.0,1650914355610022.0,0
35,-2.0,-2.0,0.0,2.0,2.0,3.0,-1.0,-2.0,1650914355610022.0,0
36,0.0,-1.0,2.0,4.0,26.0,17.0,0.0,-1.0,1650914355611022.0,0
37,2.0,0.0,2.0,2.0,-6.0,12.0,4.0,1.0,1650914355611022.0,0
38,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,1650914355633453.0,0
39,-1.0,0.0,-1.0,-2.0,-8.0,-3.0,0.0,1.0,1650914355633453.0,0
40,0.0,0.0,0.0,-3.0,-12.0,-4.0,1.0,1.0,1650914355634485.0,0
41,-1.0,0.0,-4.0,-3.0,13.0,6.0,1.0,-3.0,1650914355634485.0,0
42,-2.0,-2.0,-1.0,-2.0,-7.0,-25.0,-7.0,-1.0,1650914355646582.0,0
43,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-4.0,0.0,1650914355646582.0,0
44,-3.0,-1.0,2.0,1.0,-2.0,0.0,0.0,-2.0,1650914355654526.0,0
45,1.0,1.0,0.0,2.0,9.0,18.0,4.0,3.0,1650914355654526.0,0
46,0.0,0.0,1.0,-2.0,1.0,2.0,3.0,-1.0,1650914355669813.0,0
47,-1.0,0.0,-4.0,-3.0,-2.0,-8.0,-3.0,-3.0,1650914355669813.0,0
48,0.0,0.0,1.0,-4.0,-12.0,-13.0,-6.0,-2.0,1650914355671648.0,0
49,-1.0,-2.0,1.0,1.0,-1.0,7.0,0.0,0.0,1650914355671648.0,0
50,0.0,0.0,-2.0,2.0,9.0,7.0,2.0,2.0,1650914355693454.0,0
51,-1.0,-2.0,2.0,2.0,0.0,1.0,3.0,2.0,1650914355693454.0,0
52,-2.0,-1.0,-5.0,-4.0,-7.0,-21.0,-2.0,0.0,1650914355693454.0,0
53,-1.0,-1.0,-2.0,-4.0,-10.0,3.0,-6.0,-2.0,1650914355693454.0,0
54,-2.0,-2.0,0.0,3.0,2.0,-2.0,2.0,-2.0,1650914355715651.0,0
55,1.0,-1.0,2.0,2.0,3.0,6.0,6.0,2.0,1650914355715651.0,0
56,2.0,2.0,1.0,4.0,24.0,34.0,5.0,2.0,1650914355715943.0,0
57,1.0,0.0,-1.0,2.0,-2.0,-1.0,2.0,0.0,1650914355715943.0,0
58,0.0,0.0,-2.0,-3.0,-4.0,-16.0,-3.0,-1.0,1650914355730016.0,0
