,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,2.0,0.0,-6.0,-1.0,2.0,5.0,-1.0,3.0,1651067055096727.0,0
1,-4.0,0.0,-3.0,-1.0,2.0,-1.0,-6.0,3.0,1651067055096727.0,0
2,-4.0,-1.0,0.0,-2.0,1.0,-2.0,-3.0,5.0,1651067055109715.0,0
3,-4.0,-2.0,1.0,-3.0,-3.0,-2.0,0.0,4.0,1651067055109715.0,0
4,-2.0,0.0,1.0,-3.0,-4.0,-2.0,1.0,0.0,1651067055118663.0,0
5,-1.0,1.0,0.0,0.0,-4.0,0.0,4.0,-1.0,1651067055118663.0,0
6,-3.0,0.0,-1.0,3.0,-3.0,-1.0,0.0,-4.0,1651067055124647.0,0
7,1.0,2.0,0.0,1.0,-2.0,-4.0,-3.0,-3.0,1651067055124647.0,0
8,3.0,0.0,3.0,-2.0,-2.0,-1.0,0.0,1.0,1651067055141602.0,0
9,0.0,-2.0,1.0,-4.0,-3.0,-1.0,2.0,-4.0,1651067055141602.0,0
10,0.0,-1.0,-2.0,-5.0,-3.0,3.0,-1.0,0.0,1651067055147586.0,0
11,-6.0,-2.0,0.0,-1.0,1.0,-2.0,2.0,3.0,1651067055147586.0,0
12,-2.0,-1.0,-5.0,1.0,2.0,-2.0,0.0,-3.0,1651067055156108.0,0
13,1.0,0.0,-2.0,-2.0,3.0,-2.0,-2.0,-1.0,1651067055156108.0,0
14,-3.0,0.0,-2.0,2.0,1.0,-1.0,2.0,-3.0,1651067055170034.0,0
15,-1.0,-2.0,-2.0,2.0,0.0,4.0,0.0,-1.0,1651067055170034.0,0
16,0.0,-1.0,-2.0,2.0,-4.0,0.0,3.0,1.0,1651067055179018.0,0
17,4.0,2.0,2.0,1.0,0.0,-1.0,-2.0,4.0,1651067055179018.0,0
18,6.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,3.0,1651067055184993.0,0
19,2.0,3.0,-1.0,-1.0,-1.0,1.0,-2.0,0.0,1651067055184993.0,0
20,-2.0,-3.0,2.0,-2.0,0.0,1.0,-2.0,-1.0,1651067055201949.0,0
21,-5.0,-5.0,2.0,-1.0,-3.0,5.0,0.0,-1.0,1651067055201949.0,0
22,0.0,-1.0,3.0,-1.0,-1.0,1.0,1.0,2.0,1651067055207932.0,0
23,1.0,-1.0,2.0,1.0,2.0,0.0,-3.0,-1.0,1651067055207932.0,0
24,-2.0,-3.0,-1.0,-1.0,-2.0,-5.0,-5.0,-1.0,1651067055216911.0,0
25,-2.0,-2.0,-3.0,2.0,4.0,-5.0,-5.0,-4.0,1651067055216911.0,0
26,1.0,-1.0,-3.0,-2.0,1.0,-2.0,-1.0,-2.0,1651067055229874.0,0
27,-5.0,1.0,-4.0,-5.0,-1.0,1.0,-1.0,2.0,1651067055229874.0,0
28,-1.0,4.0,-2.0,0.0,1.0,2.0,1.0,1.0,1651067055238849.0,0
29,-3.0,1.0,1.0,-1.0,-2.0,5.0,2.0,-1.0,1651067055238849.0,0
30,3.0,-2.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,1651067055244834.0,0
31,4.0,-1.0,-2.0,-1.0,-1.0,-2.0,2.0,1.0,1651067055244834.0,0
32,0.0,-3.0,-2.0,-2.0,-1.0,-8.0,2.0,-1.0,1651067055261297.0,0
33,-3.0,-1.0,-3.0,-2.0,0.0,-4.0,-2.0,-2.0,1651067055261297.0,0
34,-7.0,-2.0,-5.0,2.0,-2.0,-1.0,-1.0,-4.0,1651067055267281.0,0
35,-3.0,-2.0,-3.0,4.0,-5.0,-1.0,-5.0,-1.0,1651067055267281.0,0
36,1.0,3.0,-3.0,2.0,-3.0,1.0,-1.0,-1.0,1651067055276257.0,0
37,2.0,-2.0,1.0,1.0,0.0,0.0,1.0,-6.0,1651067055276257.0,0
38,-2.0,0.0,4.0,2.0,1.0,-2.0,-2.0,-5.0,1651067055290246.0,0
39,2.0,1.0,4.0,-2.0,1.0,2.0,2.0,-2.0,1651067055290246.0,0
40,-3.0,-1.0,1.0,1.0,0.0,3.0,-1.0,2.0,1651067055299196.0,0
41,-1.0,1.0,-1.0,-2.0,-2.0,-2.0,0.0,2.0,1651067055299196.0,0
42,3.0,-1.0,-3.0,-3.0,-2.0,-3.0,2.0,7.0,1651067055305179.0,0
43,3.0,0.0,-2.0,4.0,-1.0,-1.0,1.0,6.0,1651067055305179.0,0
44,2.0,-1.0,2.0,-1.0,0.0,-2.0,-4.0,5.0,1651067055321165.0,0
45,2.0,0.0,0.0,-3.0,-2.0,-3.0,0.0,0.0,1651067055321165.0,0
46,-1.0,-1.0,1.0,-6.0,1.0,-5.0,-3.0,2.0,1651067055327142.0,0
47,3.0,-4.0,0.0,-4.0,3.0,-5.0,-2.0,-3.0,1651067055327142.0,0
48,2.0,3.0,-2.0,-3.0,3.0,1.0,-4.0,-1.0,1651067055336102.0,0
49,-1.0,1.0,-1.0,1.0,-2.0,1.0,-2.0,-1.0,1651067055336102.0,0
50,-3.0,0.0,0.0,4.0,0.0,1.0,0.0,-7.0,1651067055350059.0,0
51,-1.0,0.0,-1.0,2.0,1.0,1.0,-1.0,-11.0,1651067055350059.0,0
52,-3.0,-4.0,1.0,0.0,0.0,1.0,-4.0,-3.0,1651067055359042.0,0
53,-5.0,0.0,2.0,-4.0,-1.0,0.0,0.0,6.0,1651067055359042.0,0
54,-4.0,0.0,0.0,-3.0,0.0,2.0,2.0,3.0,1651067055365020.0,0
55,2.0,-3.0,0.0,0.0,-3.0,2.0,6.0,1.0,1651067055365020.0,0
56,3.0,-3.0,-3.0,3.0,1.0,1.0,3.0,1.0,1651067055382008.0,0
57,1.0,-3.0,-5.0,3.0,2.0,0.0,-5.0,-3.0,1651067055382008.0,0
58,1.0,0.0,-1.0,3.0,1.0,-5.0,-2.0,-1.0,1651067055387959.0,0
59,-3.0,2.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1651067055387959.0,0
60,-3.0,3.0,2.0,-2.0,-4.0,-4.0,0.0,1.0,1651067055396933.0,0
61,-3.0,1.0,0.0,0.0,-6.0,-1.0,-2.0,1.0,1651067055396933.0,0
62,-2.0,0.0,-1.0,-2.0,-2.0,1.0,-1.0,-5.0,1651067055409926.0,0
63,0.0,-1.0,0.0,-2.0,2.0,1.0,3.0,-2.0,1651067055409926.0,0
64,3.0,-3.0,2.0,1.0,3.0,3.0,4.0,0.0,1651067055418874.0,0
65,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1651067055418874.0,0
66,3.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,1651067055424890.0,0
67,-2.0,-3.0,-5.0,-6.0,-3.0,-6.0,2.0,2.0,1651067055424890.0,0
68,-1.0,0.0,-1.0,-7.0,-3.0,-2.0,1.0,1.0,1651067055441814.0,0
69,3.0,-6.0,-2.0,-2.0,1.0,0.0,0.0,0.0,1651067055441814.0,0
70,-2.0,-1.0,-3.0,0.0,-1.0,3.0,-2.0,-3.0,1651067055456774.0,0
71,-2.0,4.0,3.0,3.0,2.0,1.0,-2.0,-5.0,1651067055456774.0,0
72,-4.0,2.0,1.0,0.0,0.0,-2.0,-1.0,-11.0,1651067055457783.0,0
73,-3.0,1.0,0.0,4.0,1.0,-1.0,-3.0,-2.0,1651067055457783.0,0
74,-1.0,1.0,-2.0,-1.0,-4.0,-3.0,-4.0,7.0,1651067055469766.0,0
75,-5.0,2.0,-2.0,1.0,-3.0,-4.0,-5.0,6.0,1651067055469766.0,0
76,-2.0,2.0,-1.0,-1.0,2.0,-2.0,-2.0,2.0,1651067055478714.0,0
77,1.0,-1.0,-2.0,0.0,5.0,2.0,-2.0,0.0,1651067055478714.0,0
78,2.0,-2.0,1.0,3.0,1.0,2.0,0.0,3.0,1651067055484738.0,0
79,1.0,-2.0,0.0,2.0,-3.0,0.0,-3.0,1.0,1651067055484738.0,0
80,-2.0,0.0,-3.0,1.0,-3.0,-3.0,1.0,-6.0,1651067055501655.0,0
81,-9.0,-1.0,0.0,-2.0,-4.0,-3.0,2.0,-5.0,1651067055501655.0,0
82,-4.0,-3.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,1651067055507639.0,0
83,1.0,-5.0,2.0,0.0,-1.0,0.0,0.0,1.0,1651067055507639.0,0
84,5.0,-3.0,-2.0,-1.0,-2.0,0.0,-2.0,-1.0,1651067055516614.0,0
85,3.0,3.0,0.0,-2.0,0.0,-1.0,1.0,-6.0,1651067055516614.0,0
86,1.0,4.0,0.0,0.0,1.0,0.0,0.0,-4.0,1651067055538554.0,0
87,-1.0,5.0,-2.0,-1.0,2.0,1.0,0.0,2.0,1651067055538554.0,0
88,1.0,-1.0,2.0,-2.0,3.0,0.0,0.0,4.0,1651067055540549.0,0
89,0.0,-5.0,1.0,-1.0,0.0,-2.0,1.0,1.0,1651067055540549.0,0
90,-3.0,-3.0,-4.0,-1.0,-4.0,-4.0,1.0,-5.0,1651067055545537.0,0
91,0.0,-4.0,-2.0,0.0,-1.0,2.0,1.0,-4.0,1651067055545537.0,0
92,2.0,-2.0,1.0,-2.0,-2.0,1.0,-2.0,-2.0,1651067055561493.0,0
93,-1.0,0.0,1.0,-1.0,-3.0,0.0,-3.0,0.0,1651067055561493.0,0
94,0.0,1.0,0.0,-2.0,-2.0,-2.0,-3.0,-2.0,1651067055567479.0,0
95,-1.0,0.0,0.0,-2.0,-5.0,-6.0,3.0,0.0,1651067055567479.0,0
96,-1.0,0.0,2.0,2.0,-4.0,-4.0,-2.0,0.0,1651067055576453.0,0
97,0.0,0.0,2.0,1.0,-1.0,0.0,1.0,3.0,1651067055576453.0,0
98,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1651067055590428.0,0
99,0.0,-1.0,-3.0,2.0,3.0,3.0,0.0,-2.0,1651067055590428.0,0
100,-6.0,0.0,-1.0,-1.0,0.0,4.0,0.0,0.0,1651067055599419.0,0
101,0.0,0.0,-2.0,-2.0,-3.0,4.0,-1.0,0.0,1651067055599419.0,0
102,2.0,0.0,0.0,-2.0,2.0,2.0,-1.0,0.0,1651067055605404.0,0
103,3.0,-2.0,-1.0,1.0,1.0,-4.0,-4.0,-2.0,1651067055605404.0,0
104,-4.0,-2.0,-3.0,1.0,-1.0,0.0,0.0,-2.0,1651067055622332.0,0
105,0.0,1.0,-3.0,2.0,-1.0,-1.0,1.0,1.0,1651067055622332.0,0
106,1.0,-2.0,-3.0,-3.0,-1.0,-2.0,0.0,-2.0,1651067055627317.0,0
107,3.0,-3.0,-1.0,-2.0,-1.0,-1.0,-3.0,2.0,1651067055627317.0,0
108,2.0,-3.0,3.0,2.0,2.0,1.0,1.0,3.0,1651067055636294.0,0
109,0.0,0.0,2.0,1.0,2.0,-2.0,6.0,3.0,1651067055636294.0,0
110,-3.0,2.0,0.0,0.0,0.0,-2.0,4.0,1.0,1651067055650285.0,0
111,-4.0,4.0,1.0,-4.0,-1.0,2.0,0.0,-2.0,1651067055650285.0,0
112,1.0,4.0,0.0,-2.0,0.0,0.0,-5.0,0.0,1651067055659232.0,0
113,0.0,2.0,1.0,-1.0,-4.0,-2.0,-6.0,-2.0,1651067055659232.0,0
114,-3.0,-5.0,2.0,-1.0,-4.0,-1.0,-2.0,-2.0,1651067055665249.0,0
115,-5.0,-6.0,-1.0,-1.0,-4.0,-4.0,-4.0,-1.0,1651067055665249.0,0
116,-3.0,-2.0,0.0,-3.0,0.0,1.0,-1.0,-2.0,1651067055681173.0,0
117,-1.0,1.0,-3.0,-1.0,3.0,4.0,0.0,-1.0,1651067055681173.0,0
118,0.0,0.0,0.0,2.0,4.0,3.0,-4.0,3.0,1651067055687157.0,0
119,2.0,1.0,-2.0,2.0,4.0,-4.0,-2.0,-1.0,1651067055687157.0,0
120,4.0,-4.0,-7.0,3.0,2.0,-5.0,-2.0,-2.0,1651067055696153.0,0
121,5.0,-4.0,-3.0,-2.0,-2.0,-6.0,-3.0,-6.0,1651067055696153.0,0
122,3.0,1.0,-2.0,-1.0,1.0,1.0,0.0,-3.0,1651067055710129.0,0
123,0.0,1.0,3.0,-3.0,0.0,4.0,3.0,-1.0,1651067055710129.0,0
124,0.0,0.0,1.0,-3.0,-4.0,2.0,0.0,0.0,1651067055719073.0,0
