,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-2.0,-3.0,2.0,6.0,0.0,1.0,0.0,1651067576952202.0,0
1,-1.0,-2.0,-1.0,-3.0,-6.0,-2.0,0.0,-3.0,1651067576952202.0,0
2,1.0,-2.0,0.0,0.0,2.0,-4.0,-2.0,-1.0,1651067576966428.0,0
3,0.0,1.0,-2.0,0.0,-1.0,4.0,0.0,0.0,1651067576966428.0,0
4,-1.0,1.0,0.0,1.0,-9.0,-4.0,-3.0,0.0,1651067576967369.0,0
5,-2.0,-1.0,-1.0,-2.0,-3.0,0.0,-2.0,-1.0,1651067576967369.0,0
6,0.0,0.0,-1.0,0.0,10.0,-2.0,-2.0,0.0,1651067576989615.0,0
7,0.0,0.0,-2.0,-4.0,-14.0,-4.0,2.0,0.0,1651067576989615.0,0
8,1.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1651067576990579.0,0
9,0.0,0.0,-2.0,0.0,7.0,0.0,1.0,-1.0,1651067576990579.0,0
10,0.0,1.0,3.0,-1.0,-6.0,-2.0,1.0,-1.0,1651067577011637.0,0
11,-1.0,-3.0,-5.0,-2.0,1.0,-5.0,-3.0,1.0,1651067577011637.0,0
12,-1.0,0.0,-1.0,-3.0,-2.0,1.0,1.0,0.0,1651067577012636.0,0
13,1.0,0.0,-2.0,0.0,5.0,4.0,0.0,0.0,1651067577012636.0,0
14,-1.0,1.0,2.0,-2.0,-8.0,-5.0,-3.0,-2.0,1651067577026670.0,0
15,0.0,1.0,2.0,5.0,6.0,0.0,-1.0,-3.0,1651067577026670.0,0
16,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1651067577027670.0,0
17,-1.0,1.0,0.0,-3.0,-6.0,-3.0,0.0,0.0,1651067577027670.0,0
18,-2.0,-3.0,-2.0,0.0,4.0,1.0,0.0,0.0,1651067577049814.0,0
19,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,1651067577049814.0,0
20,0.0,0.0,-1.0,-1.0,-10.0,-2.0,-1.0,-1.0,1651067577049814.0,0
21,-1.0,-3.0,-2.0,2.0,13.0,1.0,-2.0,-3.0,1651067577049814.0,0
22,0.0,-1.0,-2.0,-3.0,-8.0,0.0,2.0,2.0,1651067577072364.0,0
23,-2.0,-2.0,-1.0,2.0,-1.0,-3.0,-3.0,-2.0,1651067577072364.0,0
24,-2.0,-1.0,-3.0,-4.0,-5.0,-2.0,-1.0,1.0,1651067577072364.0,0
25,1.0,3.0,2.0,3.0,-1.0,-2.0,-1.0,-2.0,1651067577072364.0,0
26,-1.0,-3.0,-1.0,0.0,-2.0,-2.0,-2.0,-1.0,1651067577087365.0,0
27,1.0,-2.0,-3.0,-3.0,0.0,-1.0,2.0,1.0,1651067577087365.0,0
28,-2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,1651067577087365.0,0
29,-1.0,0.0,2.0,0.0,3.0,4.0,1.0,1.0,1651067577087365.0,0
30,-2.0,-3.0,-5.0,-4.0,-9.0,-6.0,-4.0,-2.0,1651067577109480.0,0
31,0.0,0.0,0.0,1.0,6.0,5.0,3.0,1.0,1651067577109480.0,0
32,-1.0,-1.0,-1.0,0.0,-1.0,-3.0,-1.0,0.0,1651067577110467.0,0
33,-1.0,-2.0,-1.0,1.0,7.0,9.0,2.0,1.0,1651067577110467.0,0
34,0.0,0.0,2.0,0.0,-1.0,-2.0,-1.0,-1.0,1651067577132311.0,0
35,0.0,-1.0,0.0,1.0,-6.0,-4.0,-3.0,-1.0,1651067577132311.0,0
36,0.0,1.0,-1.0,0.0,2.0,0.0,-2.0,-2.0,1651067577132311.0,0
37,-1.0,-2.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,1651067577132311.0,0
38,-1.0,2.0,0.0,-1.0,0.0,2.0,0.0,2.0,1651067577147271.0,0
39,-1.0,0.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,1651067577147271.0,0
40,2.0,3.0,4.0,5.0,7.0,4.0,4.0,1.0,1651067577147271.0,0
41,-1.0,-2.0,-6.0,-2.0,-5.0,-3.0,-1.0,-2.0,1651067577147271.0,0
42,-1.0,1.0,-1.0,0.0,5.0,1.0,-1.0,0.0,1651067577169647.0,0
43,-3.0,1.0,4.0,-1.0,-7.0,-2.0,0.0,-1.0,1651067577169647.0,0
44,-1.0,0.0,-1.0,-1.0,7.0,4.0,1.0,0.0,1651067577170621.0,0
