,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,1.0,-3.0,0.0,5.0,-1.0,-2.0,0.0,-2.0,1651084541617234.0,0
1,-1.0,0.0,-4.0,-2.0,1.0,1.0,2.0,-1.0,1651084541617234.0,0
2,0.0,3.0,2.0,2.0,-3.0,1.0,0.0,0.0,1651084541618199.0,0
3,0.0,-3.0,-1.0,-3.0,1.0,-1.0,1.0,-3.0,1651084541618199.0,0
4,0.0,6.0,4.0,-1.0,-6.0,-2.0,-3.0,-2.0,1651084541639235.0,0
5,1.0,1.0,2.0,2.0,2.0,-1.0,-1.0,2.0,1651084541639235.0,0
6,-2.0,-2.0,9.0,2.0,3.0,0.0,1.0,-1.0,1651084541641275.0,0
7,1.0,-2.0,-7.0,-3.0,-7.0,-2.0,-2.0,0.0,1651084541641275.0,0
8,0.0,0.0,-7.0,0.0,1.0,0.0,1.0,-1.0,1651084541654259.0,0
9,-3.0,0.0,17.0,6.0,2.0,3.0,1.0,-2.0,1651084541654259.0,0
10,-1.0,-4.0,-5.0,-8.0,-4.0,-1.0,-2.0,-2.0,1651084541660233.0,0
11,0.0,-5.0,-10.0,8.0,1.0,0.0,1.0,0.0,1651084541660233.0,0
12,-6.0,-1.0,5.0,-6.0,-7.0,-4.0,-1.0,-2.0,1651084541677354.0,0
13,0.0,3.0,-30.0,-6.0,-2.0,-3.0,0.0,-1.0,1651084541677354.0,0
14,1.0,-2.0,1.0,-1.0,-4.0,3.0,-1.0,1.0,1651084541679244.0,0
15,0.0,3.0,5.0,4.0,9.0,1.0,1.0,1.0,1651084541679244.0,0
16,1.0,-3.0,0.0,1.0,2.0,1.0,0.0,-1.0,1651084541699051.0,0
17,-2.0,-5.0,7.0,1.0,-3.0,-1.0,-1.0,-1.0,1651084541699051.0,0
18,-1.0,0.0,-9.0,-1.0,-3.0,-3.0,-1.0,0.0,1651084541701070.0,0
19,-1.0,0.0,-4.0,-3.0,-3.0,-2.0,0.0,0.0,1651084541701070.0,0
20,2.0,2.0,4.0,0.0,4.0,1.0,-1.0,1.0,1651084541713226.0,0
21,0.0,4.0,9.0,0.0,-6.0,-3.0,0.0,0.0,1651084541713226.0,0
22,-1.0,-4.0,-21.0,6.0,9.0,2.0,0.0,-1.0,1651084541721041.0,0
23,-1.0,2.0,13.0,6.0,5.0,3.0,-1.0,-1.0,1651084541721041.0,0
24,-1.0,-8.0,-6.0,-5.0,-6.0,-3.0,0.0,-1.0,1651084541737316.0,0
25,-2.0,2.0,3.0,-1.0,-5.0,0.0,0.0,-2.0,1651084541737316.0,0
26,0.0,-5.0,-8.0,1.0,-8.0,-6.0,-1.0,-1.0,1651084541738222.0,0
27,1.0,4.0,10.0,1.0,15.0,3.0,-1.0,0.0,1651084541738222.0,0
28,0.0,-3.0,-7.0,-3.0,1.0,2.0,-1.0,0.0,1651084541767404.0,0
29,1.0,2.0,-1.0,4.0,2.0,1.0,-1.0,0.0,1651084541767404.0,0
30,-1.0,4.0,3.0,-4.0,-1.0,-1.0,2.0,0.0,1651084541768254.0,0
31,0.0,-3.0,4.0,-3.0,-7.0,-4.0,-2.0,-1.0,1651084541768254.0,0
32,1.0,4.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1651084541773261.0,0
33,1.0,-9.0,-6.0,-2.0,3.0,2.0,-1.0,-1.0,1651084541773261.0,0
34,-1.0,1.0,7.0,7.0,4.0,2.0,1.0,0.0,1651084541780414.0,0
35,-1.0,2.0,-4.0,-7.0,-9.0,-3.0,-1.0,0.0,1651084541780414.0,0
36,0.0,-2.0,2.0,-1.0,-1.0,-2.0,-2.0,-2.0,1651084541797209.0,0
37,-1.0,-3.0,-10.0,-7.0,-1.0,0.0,0.0,-1.0,1651084541797209.0,0
38,-2.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,1651084541798049.0,0
39,-1.0,-4.0,2.0,-1.0,-1.0,2.0,1.0,-1.0,1651084541798049.0,0
40,2.0,-1.0,-14.0,-1.0,-4.0,-2.0,-1.0,-1.0,1651084541819236.0,0
41,3.0,-2.0,2.0,6.0,2.0,0.0,4.0,2.0,1651084541819236.0,0
42,-1.0,2.0,13.0,1.0,1.0,-1.0,-1.0,-1.0,1651084541820236.0,0
43,-1.0,-8.0,-9.0,0.0,-5.0,1.0,-3.0,-1.0,1651084541820236.0,0
44,-2.0,2.0,13.0,-3.0,4.0,0.0,3.0,1.0,1651084541833427.0,0
45,-2.0,-5.0,-13.0,-6.0,-7.0,-5.0,-4.0,-4.0,1651084541833427.0,0
46,0.0,0.0,6.0,-1.0,2.0,0.0,4.0,1.0,1651084541840400.0,0
47,-1.0,-2.0,-4.0,-4.0,-3.0,0.0,0.0,0.0,1651084541840400.0,0
