,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,1.0,5.0,0.0,5.0,15.0,2.0,0.0,1.0,1651025305491445.0,0
1,-3.0,-2.0,1.0,2.0,-3.0,1.0,-1.0,0.0,1651025305491445.0,0
2,-1.0,-16.0,-2.0,-3.0,-5.0,-3.0,-1.0,-1.0,1651025305492443.0,0
3,2.0,6.0,0.0,-5.0,-5.0,-3.0,2.0,1.0,1651025305492443.0,0
4,-5.0,-7.0,-1.0,-4.0,-5.0,-2.0,-2.0,-3.0,1651025305513387.0,0
5,3.0,6.0,1.0,1.0,5.0,1.0,-1.0,2.0,1651025305513387.0,0
6,-1.0,0.0,1.0,0.0,-3.0,0.0,-2.0,-1.0,1651025305514384.0,0
7,-1.0,-4.0,-2.0,-1.0,1.0,0.0,-1.0,-1.0,1651025305514384.0,0
8,2.0,1.0,0.0,-1.0,-3.0,0.0,0.0,0.0,1651025305532336.0,0
9,0.0,0.0,-1.0,1.0,5.0,1.0,1.0,-3.0,1651025305532336.0,0
10,-1.0,1.0,-2.0,-2.0,-1.0,0.0,0.0,-2.0,1651025305532336.0,0
11,-3.0,-1.0,-2.0,-4.0,-4.0,-3.0,-2.0,-1.0,1651025305532336.0,0
12,0.0,1.0,0.0,1.0,8.0,5.0,-1.0,0.0,1651025305551286.0,0
13,-1.0,1.0,1.0,0.0,-2.0,1.0,-2.0,1.0,1651025305551286.0,0
14,-2.0,-5.0,1.0,0.0,-2.0,0.0,1.0,-1.0,1651025305552283.0,0
15,1.0,3.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1651025305552283.0,0
16,-3.0,-2.0,-3.0,-4.0,-8.0,-2.0,-1.0,-1.0,1651025305574262.0,0
17,0.0,-3.0,-2.0,-2.0,4.0,2.0,-2.0,-1.0,1651025305574262.0,0
18,1.0,2.0,-1.0,-3.0,-13.0,-4.0,-3.0,-1.0,1651025305574262.0,0
19,0.0,-2.0,3.0,5.0,17.0,3.0,2.0,0.0,1651025305574262.0,0
20,-2.0,1.0,1.0,4.0,-5.0,1.0,0.0,-1.0,1651025305588187.0,0
21,0.0,1.0,-1.0,0.0,10.0,2.0,2.0,0.0,1651025305588187.0,0
22,0.0,2.0,-2.0,1.0,0.0,-1.0,0.0,2.0,1651025305595836.0,0
23,0.0,-2.0,-1.0,-2.0,-8.0,-1.0,0.0,1.0,1651025305595836.0,0
24,0.0,1.0,1.0,-1.0,2.0,-1.0,-2.0,0.0,1651025305619772.0,0
25,-4.0,-6.0,-3.0,0.0,-4.0,-2.0,-1.0,-2.0,1651025305619772.0,0
26,0.0,2.0,-1.0,-2.0,-2.0,1.0,0.0,-1.0,1651025305619772.0,0
27,-1.0,-2.0,0.0,-1.0,2.0,1.0,-1.0,0.0,1651025305619772.0,0
28,-1.0,-3.0,-3.0,0.0,0.0,0.0,1.0,-1.0,1651025305633735.0,0
29,0.0,-1.0,-1.0,-2.0,-4.0,-1.0,-1.0,-2.0,1651025305633735.0,0
30,0.0,8.0,0.0,0.0,5.0,1.0,0.0,0.0,1651025305634742.0,0
31,-4.0,-13.0,-5.0,-1.0,-2.0,-2.0,-1.0,-2.0,1651025305634742.0,0
32,-4.0,-7.0,-1.0,-2.0,-7.0,-2.0,-2.0,-1.0,1651025305647697.0,0
33,1.0,-2.0,-1.0,1.0,2.0,1.0,0.0,0.0,1651025305647697.0,0
34,-1.0,1.0,1.0,0.0,3.0,1.0,0.0,-2.0,1651025305655676.0,0
35,1.0,5.0,1.0,-1.0,-2.0,-2.0,0.0,0.0,1651025305655676.0,0
36,1.0,1.0,0.0,-4.0,-2.0,-1.0,1.0,2.0,1651025305671634.0,0
37,-1.0,0.0,0.0,-2.0,-4.0,-1.0,0.0,-1.0,1651025305671634.0,0
38,1.0,-1.0,-1.0,2.0,-3.0,-1.0,0.0,0.0,1651025305671634.0,0
39,-1.0,2.0,1.0,3.0,10.0,0.0,0.0,0.0,1651025305671634.0,0
40,0.0,-1.0,-1.0,-2.0,-4.0,0.0,0.0,0.0,1651025305693575.0,0
41,-2.0,1.0,-1.0,-1.0,1.0,2.0,-2.0,1.0,1651025305693575.0,0
42,1.0,-1.0,0.0,0.0,-4.0,-2.0,-1.0,1.0,1651025305694572.0,0
43,-4.0,-6.0,-4.0,-4.0,-6.0,0.0,-2.0,-2.0,1651025305694572.0,0
44,2.0,1.0,-2.0,2.0,4.0,0.0,0.0,0.0,1651025305708546.0,0
45,1.0,1.0,-2.0,1.0,-3.0,-1.0,-1.0,0.0,1651025305708546.0,0
46,0.0,1.0,-2.0,-1.0,2.0,0.0,0.0,0.0,1651025305715516.0,0
47,0.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1651025305715516.0,0
48,-4.0,-5.0,-2.0,-2.0,-13.0,-5.0,0.0,0.0,1651025305731473.0,0
49,1.0,0.0,0.0,-3.0,9.0,1.0,-1.0,-1.0,1651025305731473.0,0
50,-2.0,-4.0,1.0,1.0,8.0,7.0,1.0,1.0,1651025305732471.0,0
51,3.0,3.0,0.0,-1.0,-6.0,-3.0,-2.0,0.0,1651025305732471.0,0
52,1.0,4.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1651025305753415.0,0
53,-3.0,-7.0,-1.0,0.0,-9.0,-4.0,-1.0,-1.0,1651025305753415.0,0
54,-1.0,-1.0,-1.0,2.0,6.0,-2.0,-1.0,-1.0,1651025305754412.0,0
55,0.0,0.0,-1.0,1.0,-1.0,2.0,-2.0,-1.0,1651025305754412.0,0
56,-1.0,-2.0,0.0,-2.0,0.0,0.0,-2.0,0.0,1651025305768374.0,0
57,0.0,0.0,1.0,-1.0,-2.0,0.0,-2.0,1.0,1651025305768374.0,0
58,-1.0,0.0,-1.0,-1.0,-4.0,-1.0,-2.0,-1.0,1651025305775356.0,0
59,-1.0,1.0,-1.0,-3.0,-9.0,-2.0,0.0,-3.0,1651025305775356.0,0
60,-1.0,-1.0,-1.0,1.0,5.0,-1.0,0.0,-2.0,1651025305791313.0,0
61,2.0,4.0,2.0,4.0,10.0,0.0,0.0,0.0,1651025305791313.0,0
62,1.0,9.0,0.0,-2.0,-5.0,0.0,1.0,0.0,1651025305792311.0,0
63,-6.0,-17.0,-1.0,1.0,2.0,-1.0,-2.0,-3.0,1651025305792311.0,0
64,1.0,2.0,3.0,-1.0,-4.0,-2.0,-1.0,0.0,1651025305814261.0,0
65,-1.0,-1.0,-2.0,-2.0,0.0,-2.0,1.0,-1.0,1651025305814261.0,0
66,0.0,-3.0,0.0,-1.0,-3.0,-4.0,-1.0,0.0,1651025305814261.0,0
67,0.0,6.0,-2.0,-3.0,-3.0,-2.0,1.0,2.0,1651025305814261.0,0
68,-3.0,-1.0,-1.0,-1.0,2.0,3.0,0.0,-1.0,1651025305828214.0,0
69,-2.0,-1.0,0.0,0.0,-2.0,0.0,-1.0,1.0,1651025305828214.0,0
70,-2.0,-4.0,-3.0,-2.0,-10.0,-6.0,-2.0,-2.0,1651025305835196.0,0
71,0.0,2.0,0.0,-2.0,5.0,5.0,-1.0,-1.0,1651025305835196.0,0
72,-1.0,-2.0,0.0,1.0,5.0,-1.0,-2.0,-1.0,1651025305851164.0,0
73,1.0,0.0,-1.0,1.0,-3.0,-3.0,0.0,0.0,1651025305851164.0,0
74,0.0,-3.0,-1.0,-1.0,-4.0,-2.0,1.0,1.0,1651025305852150.0,0
75,1.0,3.0,0.0,-2.0,1.0,0.0,-2.0,1.0,1651025305852150.0,0
76,1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,1.0,1651025305874092.0,0
77,0.0,3.0,-2.0,-4.0,-15.0,-5.0,-1.0,-1.0,1651025305874092.0,0
78,-3.0,-2.0,0.0,1.0,14.0,6.0,-1.0,-2.0,1651025305874092.0,0
79,-1.0,-3.0,-2.0,-1.0,-8.0,-2.0,2.0,-1.0,1651025305874092.0,0
80,2.0,5.0,0.0,-2.0,1.0,-2.0,-1.0,0.0,1651025305888054.0,0
81,-2.0,-8.0,-2.0,1.0,7.0,0.0,-2.0,-1.0,1651025305888054.0,0
82,1.0,-2.0,0.0,-1.0,-7.0,-2.0,-2.0,0.0,1651025305896033.0,0
83,4.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,1651025305896033.0,0
84,-2.0,-1.0,-3.0,-1.0,-11.0,-2.0,0.0,0.0,1651025305910993.0,0
85,0.0,4.0,3.0,1.0,3.0,1.0,0.0,-1.0,1651025305910993.0,0
86,-1.0,-2.0,-1.0,0.0,3.0,0.0,0.0,-1.0,1651025305911991.0,0
87,0.0,0.0,-1.0,2.0,-1.0,0.0,1.0,1.0,1651025305911991.0,0
88,-1.0,-2.0,-1.0,-1.0,-3.0,-2.0,0.0,-1.0,1651025305934153.0,0
89,-1.0,3.0,0.0,-3.0,2.0,1.0,0.0,1.0,1651025305934153.0,0
90,-2.0,-3.0,-2.0,0.0,1.0,0.0,0.0,0.0,1651025305934153.0,0
91,0.0,0.0,-2.0,-1.0,-3.0,-1.0,-1.0,-1.0,1651025305934153.0,0
92,1.0,-2.0,-1.0,1.0,2.0,0.0,0.0,-1.0,1651025305948115.0,0
93,0.0,0.0,-1.0,-2.0,-11.0,-5.0,-1.0,-1.0,1651025305948115.0,0
94,1.0,-2.0,0.0,-1.0,10.0,4.0,0.0,-2.0,1651025305956104.0,0
95,0.0,-2.0,-2.0,0.0,4.0,1.0,1.0,-2.0,1651025305956104.0,0
96,1.0,1.0,1.0,1.0,0.0,-1.0,-2.0,0.0,1651025305971053.0,0
97,0.0,-1.0,-3.0,-1.0,0.0,1.0,-1.0,-2.0,1651025305971053.0,0
98,0.0,0.0,-3.0,-4.0,-10.0,-4.0,-2.0,-1.0,1651025305972061.0,0
99,-1.0,-2.0,0.0,-1.0,0.0,0.0,1.0,0.0,1651025305972061.0,0
100,-1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1651025305994015.0,0
101,-1.0,-2.0,1.0,2.0,14.0,-2.0,0.0,0.0,1651025305994015.0,0
102,4.0,6.0,0.0,0.0,-5.0,-1.0,1.0,1.0,1651025305994015.0,0
103,-5.0,-6.0,0.0,0.0,3.0,0.0,-1.0,-1.0,1651025305994015.0,0
104,0.0,1.0,-4.0,-2.0,-18.0,-8.0,-2.0,-1.0,1651025306008470.0,0
105,0.0,-1.0,1.0,0.0,9.0,8.0,2.0,1.0,1651025306008470.0,0
106,-1.0,0.0,0.0,2.0,2.0,-2.0,0.0,1.0,1651025306015417.0,0
107,1.0,4.0,-1.0,2.0,3.0,0.0,-2.0,1.0,1651025306015417.0,0
108,0.0,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,0.0,1651025306031374.0,0
109,-1.0,-3.0,-3.0,-2.0,-5.0,-2.0,-2.0,-1.0,1651025306031374.0,0
110,-2.0,1.0,0.0,-2.0,2.0,0.0,0.0,-2.0,1651025306032371.0,0
111,0.0,-2.0,-1.0,-2.0,-7.0,-4.0,-1.0,-1.0,1651025306032371.0,0
112,-2.0,-1.0,-2.0,-2.0,3.0,0.0,-2.0,-1.0,1651025306054312.0,0
113,3.0,4.0,2.0,2.0,0.0,2.0,1.0,0.0,1651025306054312.0,0
114,-3.0,-6.0,2.0,1.0,-1.0,0.0,0.0,0.0,1651025306054312.0,0
115,0.0,10.0,0.0,0.0,-3.0,-1.0,-1.0,0.0,1651025306054312.0,0
116,-2.0,-8.0,-3.0,0.0,6.0,4.0,1.0,0.0,1651025306076255.0,0
117,0.0,3.0,0.0,-1.0,-4.0,-1.0,-1.0,-1.0,1651025306076255.0,0
118,1.0,-2.0,-2.0,-4.0,-8.0,-4.0,-1.0,0.0,1651025306077253.0,0
119,0.0,2.0,-1.0,1.0,22.0,6.0,0.0,-1.0,1651025306077253.0,0
120,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-3.0,1651025306091214.0,0
121,-2.0,-2.0,0.0,-1.0,-4.0,-1.0,0.0,0.0,1651025306091214.0,0
122,0.0,-2.0,2.0,1.0,-4.0,-3.0,1.0,-1.0,1651025306092213.0,0
123,-3.0,-4.0,-1.0,-2.0,-9.0,-3.0,-1.0,-2.0,1651025306092213.0,0
124,-1.0,1.0,1.0,0.0,6.0,3.0,-2.0,-1.0,1651025306114159.0,0
125,0.0,-3.0,-3.0,-2.0,-4.0,-1.0,0.0,0.0,1651025306114159.0,0
126,-1.0,-1.0,-4.0,-3.0,-1.0,-1.0,-1.0,0.0,1651025306114159.0,0
127,1.0,-2.0,-1.0,-3.0,-2.0,-2.0,0.0,0.0,1651025306114159.0,0
128,-1.0,0.0,1.0,1.0,-2.0,-2.0,1.0,-2.0,1651025306136100.0,0
129,-3.0,-2.0,-1.0,-4.0,2.0,-2.0,-1.0,0.0,1651025306136100.0,0
130,-1.0,0.0,2.0,3.0,8.0,4.0,0.0,0.0,1651025306137098.0,0
131,2.0,2.0,0.0,-1.0,-5.0,-1.0,-1.0,0.0,1651025306137098.0,0
132,-4.0,-6.0,-3.0,-1.0,0.0,-1.0,1.0,-2.0,1651025306151061.0,0
133,-2.0,1.0,-1.0,-5.0,-13.0,-3.0,1.0,0.0,1651025306151061.0,0
134,0.0,2.0,-2.0,0.0,9.0,-1.0,2.0,0.0,1651025306152059.0,0
135,-1.0,-1.0,2.0,2.0,1.0,0.0,-1.0,0.0,1651025306152059.0,0
136,0.0,2.0,1.0,-1.0,-2.0,-1.0,-1.0,0.0,1651025306174046.0,0
137,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,1651025306174046.0,0
138,-2.0,-3.0,-3.0,-4.0,-9.0,-4.0,-2.0,0.0,1651025306174046.0,0
139,2.0,4.0,0.0,1.0,-5.0,-1.0,1.0,0.0,1651025306174046.0,0
140,3.0,0.0,-2.0,1.0,5.0,1.0,0.0,1.0,1651025306195977.0,0
141,-1.0,-2.0,-1.0,1.0,0.0,0.0,0.0,-3.0,1651025306195977.0,0
142,0.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1651025306196974.0,0
143,-1.0,1.0,2.0,0.0,-1.0,-3.0,-2.0,0.0,1651025306196974.0,0
144,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,2.0,1651025306210937.0,0
145,-1.0,-1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,1651025306210937.0,0
146,-1.0,-2.0,-3.0,0.0,-4.0,-2.0,-2.0,-1.0,1651025306211935.0,0
147,0.0,-3.0,-1.0,-2.0,0.0,-1.0,0.0,1.0,1651025306211935.0,0
148,1.0,3.0,2.0,1.0,-1.0,0.0,1.0,0.0,1651025306233889.0,0
149,-2.0,-6.0,0.0,1.0,1.0,1.0,0.0,-1.0,1651025306233889.0,0
150,-2.0,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,1651025306234874.0,0
151,0.0,-3.0,-1.0,-1.0,-3.0,1.0,1.0,0.0,1651025306234874.0,0
152,0.0,-1.0,1.0,-2.0,-1.0,-1.0,0.0,0.0,1651025306255817.0,0
153,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1651025306255817.0,0
154,0.0,4.0,2.0,-1.0,-8.0,-3.0,-2.0,-2.0,1651025306256815.0,0
155,-4.0,-7.0,-5.0,-4.0,3.0,-3.0,0.0,0.0,1651025306256815.0,0
156,0.0,-1.0,-1.0,2.0,7.0,2.0,0.0,0.0,1651025306271775.0,0
157,0.0,2.0,2.0,6.0,1.0,3.0,0.0,-1.0,1651025306271775.0,0
158,-1.0,1.0,0.0,2.0,1.0,-1.0,1.0,0.0,1651025306271775.0,0
159,0.0,1.0,0.0,-2.0,-7.0,-1.0,-2.0,-2.0,1651025306271775.0,0
160,-2.0,-1.0,-3.0,-3.0,0.0,1.0,-1.0,0.0,1651025306294242.0,0
