,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-3.0,-5.0,-1.0,4.0,1.0,0.0,0.0,1651025260800774.0,0
1,-1.0,-2.0,-2.0,-5.0,-4.0,-3.0,-1.0,-1.0,1651025260800774.0,0
2,-1.0,-6.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,1651025260821883.0,0
3,-2.0,4.0,1.0,-3.0,-23.0,-7.0,-2.0,-1.0,1651025260821883.0,0
4,0.0,-4.0,-1.0,2.0,21.0,6.0,0.0,0.0,1651025260823810.0,0
5,0.0,2.0,0.0,3.0,-2.0,0.0,0.0,0.0,1651025260823810.0,0
6,0.0,-2.0,2.0,2.0,3.0,-1.0,1.0,0.0,1651025260844816.0,0
7,-2.0,0.0,-1.0,0.0,-2.0,1.0,1.0,0.0,1651025260844816.0,0
8,0.0,1.0,-2.0,-3.0,-11.0,-6.0,-1.0,-1.0,1651025260845752.0,0
9,1.0,1.0,-2.0,0.0,2.0,-2.0,0.0,1.0,1651025260845752.0,0
10,-3.0,-13.0,1.0,3.0,-2.0,0.0,0.0,-1.0,1651025260859779.0,0
11,1.0,7.0,1.0,1.0,9.0,1.0,-1.0,0.0,1651025260859779.0,0
12,1.0,1.0,-2.0,-1.0,-3.0,0.0,-2.0,-1.0,1651025260860715.0,0
13,-1.0,-7.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,1651025260860715.0,0
14,0.0,1.0,1.0,2.0,3.0,-1.0,-1.0,-1.0,1651025260881687.0,0
15,1.0,4.0,1.0,0.0,-6.0,-1.0,0.0,1.0,1651025260881687.0,0
16,0.0,0.0,2.0,0.0,1.0,-1.0,0.0,-1.0,1651025260883676.0,0
17,-1.0,2.0,2.0,-1.0,-10.0,-4.0,-1.0,0.0,1651025260883676.0,0
18,0.0,2.0,-4.0,-7.0,5.0,3.0,-1.0,-1.0,1651025260896751.0,0
19,-1.0,0.0,1.0,0.0,3.0,1.0,-1.0,1.0,1651025260896751.0,0
20,0.0,2.0,0.0,3.0,-1.0,-2.0,0.0,0.0,1651025260902738.0,0
21,0.0,1.0,-2.0,-1.0,-3.0,-2.0,-1.0,0.0,1651025260902738.0,0
22,0.0,-1.0,-2.0,-3.0,-6.0,-2.0,-1.0,-1.0,1651025260919757.0,0
23,1.0,6.0,-2.0,-2.0,2.0,0.0,0.0,-1.0,1651025260919757.0,0
24,-2.0,-1.0,0.0,-1.0,2.0,0.0,0.0,0.0,1651025260920716.0,0
25,-2.0,-4.0,2.0,7.0,5.0,0.0,0.0,-1.0,1651025260920716.0,0
26,1.0,1.0,-1.0,-3.0,-16.0,-5.0,-1.0,0.0,1651025260941924.0,0
27,0.0,-5.0,-1.0,-1.0,9.0,4.0,-2.0,-1.0,1651025260941924.0,0
28,0.0,1.0,0.0,6.0,2.0,1.0,-1.0,0.0,1651025260943919.0,0
29,-1.0,-1.0,-2.0,0.0,7.0,0.0,-2.0,0.0,1651025260943919.0,0
30,-1.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1651025260956889.0,0
31,0.0,-6.0,-2.0,-2.0,-7.0,-2.0,-1.0,0.0,1651025260956889.0,0
32,-2.0,-6.0,-5.0,-5.0,-9.0,-1.0,-1.0,-1.0,1651025260962937.0,0
33,-4.0,-6.0,-5.0,-8.0,-1.0,0.0,-1.0,-1.0,1651025260962937.0,0
34,-1.0,-3.0,1.0,6.0,8.0,0.0,-2.0,0.0,1651025260979936.0,0
35,0.0,5.0,0.0,-1.0,-8.0,-2.0,2.0,-2.0,1651025260979936.0,0
36,0.0,-1.0,2.0,1.0,2.0,1.0,0.0,1.0,1651025260980934.0,0
37,0.0,-3.0,1.0,-2.0,0.0,-1.0,-1.0,-2.0,1651025260980934.0,0
38,-2.0,0.0,-1.0,-7.0,-2.0,-2.0,-2.0,0.0,1651025261002081.0,0
39,0.0,-2.0,-1.0,2.0,5.0,1.0,0.0,1.0,1651025261002081.0,0
40,-2.0,2.0,3.0,2.0,-1.0,1.0,0.0,-3.0,1651025261004008.0,0
41,1.0,4.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,1651025261004008.0,0
42,2.0,4.0,-1.0,1.0,0.0,1.0,0.0,-2.0,1651025261015976.0,0
43,0.0,-1.0,1.0,-2.0,-1.0,1.0,-2.0,1.0,1651025261015976.0,0
44,0.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,1651025261024952.0,0
45,1.0,3.0,1.0,-3.0,-11.0,-3.0,-1.0,0.0,1651025261024952.0,0
46,-1.0,-3.0,-1.0,0.0,16.0,0.0,-2.0,1.0,1651025261039935.0,0
47,2.0,4.0,0.0,2.0,-2.0,-1.0,0.0,1.0,1651025261039935.0,0
48,-8.0,-17.0,-4.0,-3.0,-5.0,-2.0,-1.0,-3.0,1651025261040909.0,0
49,4.0,10.0,0.0,-1.0,-4.0,-2.0,-2.0,-1.0,1651025261040909.0,0
50,-1.0,6.0,-3.0,-4.0,0.0,2.0,-1.0,-1.0,1651025261061921.0,0
51,-1.0,-10.0,-1.0,2.0,1.0,0.0,-1.0,0.0,1651025261061921.0,0
52,1.0,-1.0,-1.0,-1.0,-4.0,-1.0,-1.0,-1.0,1651025261063848.0,0
53,2.0,3.0,1.0,0.0,2.0,-1.0,1.0,1.0,1651025261063848.0,0
54,-3.0,-4.0,2.0,4.0,4.0,1.0,1.0,-2.0,1651025261075975.0,0
55,-1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,1651025261075975.0,0
56,1.0,5.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,1651025261090844.0,0
57,-2.0,-2.0,0.0,3.0,0.0,-1.0,-1.0,-1.0,1651025261090844.0,0
58,0.0,-2.0,-2.0,-5.0,-5.0,0.0,-2.0,2.0,1651025261099967.0,0
59,-2.0,0.0,2.0,4.0,3.0,0.0,0.0,-1.0,1651025261099967.0,0
60,1.0,4.0,1.0,3.0,-3.0,-2.0,1.0,0.0,1651025261100946.0,0
61,-2.0,-2.0,-2.0,-1.0,-9.0,-3.0,0.0,-2.0,1651025261100946.0,0
62,0.0,-1.0,-1.0,1.0,10.0,4.0,0.0,1.0,1651025261121875.0,0
63,-1.0,-4.0,-2.0,-2.0,-4.0,-1.0,-1.0,-1.0,1651025261121875.0,0
64,-1.0,-10.0,-6.0,-8.0,-14.0,-3.0,-1.0,1.0,1651025261123899.0,0
65,3.0,12.0,1.0,2.0,17.0,2.0,0.0,0.0,1651025261123899.0,0
66,2.0,0.0,0.0,1.0,-4.0,0.0,1.0,1.0,1651025261135906.0,0
67,-4.0,0.0,-3.0,-4.0,-5.0,1.0,-2.0,-3.0,1651025261135906.0,0
68,3.0,3.0,2.0,1.0,3.0,1.0,0.0,1.0,1651025261144834.0,0
69,-4.0,-6.0,-5.0,-5.0,-4.0,-1.0,0.0,-3.0,1651025261144834.0,0
70,-1.0,-2.0,2.0,4.0,-4.0,-3.0,-2.0,0.0,1651025261160020.0,0
71,0.0,8.0,-1.0,-1.0,2.0,-2.0,1.0,-2.0,1651025261160020.0,0
72,-3.0,-17.0,-4.0,-3.0,-5.0,-3.0,0.0,-1.0,1651025261161947.0,0
73,0.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,-2.0,1651025261161947.0,0
74,-2.0,-2.0,1.0,-2.0,9.0,1.0,0.0,-2.0,1651025261181969.0,0
75,-2.0,-3.0,1.0,2.0,2.0,1.0,0.0,1.0,1651025261181969.0,0
76,3.0,8.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1651025261183897.0,0
77,-1.0,-3.0,-2.0,-6.0,4.0,0.0,0.0,-1.0,1651025261183897.0,0
78,-1.0,-1.0,-4.0,-3.0,-10.0,-6.0,-1.0,-1.0,1651025261195971.0,0
79,-2.0,-3.0,-1.0,0.0,-4.0,-2.0,-1.0,-1.0,1651025261195971.0,0
80,0.0,4.0,0.0,0.0,9.0,2.0,-1.0,1.0,1651025261204955.0,0
81,0.0,-1.0,0.0,-1.0,-2.0,1.0,1.0,0.0,1651025261204955.0,0
82,-2.0,-3.0,-2.0,0.0,0.0,-2.0,0.0,-2.0,1651025261219994.0,0
83,2.0,15.0,1.0,0.0,10.0,-1.0,-1.0,-2.0,1651025261219994.0,0
84,1.0,1.0,-3.0,-5.0,-4.0,-2.0,0.0,0.0,1651025261220964.0,0
85,0.0,1.0,1.0,1.0,-3.0,0.0,1.0,0.0,1651025261220964.0,0
86,-1.0,-1.0,3.0,1.0,-6.0,-3.0,-1.0,-1.0,1651025261242927.0,0
87,0.0,-5.0,-3.0,-3.0,-5.0,-1.0,-2.0,-1.0,1651025261242927.0,0
88,0.0,3.0,0.0,2.0,6.0,0.0,-1.0,-2.0,1651025261243890.0,0
89,-1.0,-2.0,2.0,-2.0,-2.0,1.0,-1.0,0.0,1651025261243890.0,0
90,0.0,-3.0,-1.0,-5.0,-2.0,1.0,0.0,0.0,1651025261255963.0,0
