,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-2.0,-20.0,-11.0,-4.0,-2.0,1.0,0.0,1651069788059645.0,0
1,-1.0,-1.0,0.0,3.0,-1.0,-3.0,-2.0,-1.0,1651069788059645.0,0
2,-1.0,0.0,0.0,0.0,2.0,1.0,-2.0,-2.0,1651069788061594.0,0
3,-2.0,-1.0,-2.0,-2.0,-6.0,-8.0,-3.0,-1.0,1651069788061594.0,0
4,-2.0,2.0,4.0,4.0,5.0,8.0,3.0,1.0,1651069788073606.0,0
5,0.0,-1.0,-4.0,-6.0,-12.0,-3.0,-3.0,-1.0,1651069788073606.0,0
6,-1.0,-2.0,-8.0,-3.0,8.0,5.0,3.0,1.0,1651069788082515.0,0
7,-2.0,0.0,-3.0,-3.0,-11.0,-7.0,0.0,-2.0,1651069788082515.0,0
8,0.0,0.0,5.0,6.0,9.0,0.0,-3.0,-1.0,1651069788096658.0,0
9,-2.0,0.0,-3.0,-4.0,-8.0,-1.0,0.0,-1.0,1651069788096658.0,0
10,0.0,0.0,2.0,7.0,9.0,9.0,1.0,1.0,1651069788103638.0,0
11,2.0,0.0,-3.0,-4.0,-3.0,0.0,-1.0,1.0,1651069788103638.0,0
12,-1.0,0.0,4.0,0.0,-9.0,-5.0,-1.0,0.0,1651069788119596.0,0
13,-1.0,-1.0,2.0,2.0,2.0,1.0,2.0,0.0,1651069788119596.0,0
14,0.0,1.0,2.0,-2.0,-6.0,-6.0,-2.0,-2.0,1651069788121524.0,0
15,-1.0,-1.0,-6.0,-1.0,-1.0,0.0,1.0,1.0,1651069788121524.0,0
16,0.0,2.0,0.0,0.0,-3.0,-3.0,-2.0,-2.0,1651069788142398.0,0
17,-2.0,-4.0,4.0,4.0,9.0,9.0,1.0,1.0,1651069788142398.0,0
18,-1.0,-1.0,-22.0,-15.0,-13.0,-8.0,-4.0,2.0,1651069788143401.0,0
19,0.0,0.0,1.0,3.0,-13.0,-2.0,1.0,0.0,1651069788143401.0,0
20,1.0,0.0,14.0,4.0,15.0,0.0,1.0,-1.0,1651069788157382.0,0
21,-1.0,-1.0,-5.0,2.0,13.0,5.0,2.0,0.0,1651069788157382.0,0
22,0.0,0.0,6.0,5.0,-5.0,-5.0,-3.0,-2.0,1651069788159375.0,0
23,-1.0,0.0,-7.0,-5.0,-6.0,-6.0,-2.0,-3.0,1651069788159375.0,0
24,-1.0,-2.0,-4.0,-3.0,-1.0,3.0,-1.0,-1.0,1651069788179411.0,0
25,1.0,0.0,-2.0,0.0,2.0,2.0,0.0,1.0,1651069788179411.0,0
26,-1.0,-2.0,5.0,1.0,2.0,0.0,-1.0,-2.0,1651069788181418.0,0
27,-1.0,-1.0,-1.0,-4.0,-4.0,-4.0,-1.0,-1.0,1651069788181418.0,0
28,0.0,-1.0,-3.0,0.0,-5.0,-3.0,0.0,-1.0,1651069788202410.0,0
29,-1.0,1.0,-1.0,-3.0,0.0,-1.0,-1.0,0.0,1651069788202410.0,0
30,0.0,0.0,3.0,3.0,-3.0,2.0,1.0,0.0,1651069788203340.0,0
31,-2.0,-1.0,-3.0,-2.0,5.0,-2.0,-1.0,0.0,1651069788203340.0,0
32,-1.0,0.0,-2.0,-2.0,-4.0,-3.0,-2.0,-2.0,1651069788217367.0,0
33,1.0,-1.0,2.0,-1.0,-3.0,1.0,0.0,-1.0,1651069788217367.0,0
34,-1.0,-2.0,-3.0,-4.0,-2.0,-6.0,-3.0,0.0,1651069788218301.0,0
35,1.0,2.0,1.0,9.0,27.0,24.0,5.0,5.0,1651069788218301.0,0
36,-1.0,-3.0,0.0,7.0,5.0,0.0,2.0,0.0,1651069788239245.0,0
37,-1.0,-2.0,-5.0,-19.0,-13.0,-5.0,-2.0,-2.0,1651069788239245.0,0
38,-1.0,0.0,8.0,6.0,5.0,1.0,0.0,-1.0,1651069788241239.0,0
39,-1.0,-1.0,-3.0,-5.0,-3.0,-1.0,-1.0,-4.0,1651069788241239.0,0
40,-1.0,0.0,-1.0,-3.0,-3.0,-3.0,-2.0,0.0,1651069788261471.0,0
41,0.0,1.0,0.0,-2.0,-14.0,-6.0,-3.0,-1.0,1651069788261471.0,0
42,0.0,-2.0,0.0,-1.0,2.0,2.0,0.0,-1.0,1651069788269385.0,0
43,0.0,1.0,-1.0,-2.0,-2.0,-7.0,-2.0,1.0,1651069788269385.0,0
44,-1.0,1.0,1.0,2.0,0.0,3.0,1.0,-2.0,1651069788276434.0,0
45,-1.0,1.0,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,1651069788276434.0,0
46,0.0,-1.0,2.0,6.0,4.0,5.0,2.0,0.0,1651069788283371.0,0
47,-1.0,-4.0,0.0,1.0,0.0,-3.0,-2.0,0.0,1651069788283371.0,0
48,3.0,0.0,-4.0,-4.0,-4.0,-3.0,0.0,1.0,1651069788299407.0,0
49,1.0,1.0,0.0,4.0,2.0,-1.0,-2.0,0.0,1651069788299407.0,0
50,0.0,0.0,-1.0,-3.0,-3.0,-3.0,0.0,0.0,1651069788301429.0,0
51,-1.0,0.0,-1.0,-3.0,-7.0,-4.0,0.0,-2.0,1651069788301429.0,0
52,1.0,1.0,0.0,0.0,2.0,4.0,2.0,-1.0,1651069788322223.0,0
53,-1.0,0.0,2.0,1.0,0.0,-2.0,-2.0,-2.0,1651069788322223.0,0
54,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-3.0,-1.0,1651069788324219.0,0
55,0.0,-3.0,-4.0,-1.0,-4.0,-2.0,-1.0,-1.0,1651069788324219.0,0
56,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1651069788336255.0,0
57,1.0,-4.0,-2.0,2.0,-2.0,-3.0,-3.0,0.0,1651069788336255.0,0
58,-1.0,-2.0,-3.0,-3.0,-4.0,-4.0,-1.0,0.0,1651069788343235.0,0
59,0.0,3.0,15.0,8.0,7.0,5.0,1.0,1.0,1651069788343235.0,0
60,-2.0,-2.0,-9.0,-10.0,-5.0,4.0,-2.0,2.0,1651069788359292.0,0
61,1.0,-1.0,5.0,10.0,11.0,5.0,1.0,0.0,1651069788359292.0,0
62,-1.0,0.0,-1.0,-3.0,-3.0,-5.0,-1.0,0.0,1651069788361220.0,0
63,0.0,-3.0,-5.0,-7.0,-12.0,-7.0,-4.0,0.0,1651069788361220.0,0
64,-2.0,-1.0,-1.0,5.0,16.0,5.0,1.0,-2.0,1651069788382395.0,0
65,-1.0,0.0,2.0,2.0,-9.0,-4.0,0.0,1.0,1651069788382395.0,0
66,0.0,-1.0,-2.0,-2.0,5.0,6.0,1.0,-1.0,1651069788383326.0,0
67,0.0,0.0,12.0,5.0,1.0,-3.0,-1.0,-2.0,1651069788383326.0,0
68,-1.0,-1.0,-17.0,-13.0,-9.0,-9.0,-2.0,-1.0,1651069788396358.0,0
69,-1.0,-1.0,-2.0,3.0,0.0,-2.0,1.0,-1.0,1651069788396358.0,0
