,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-1.0,10.0,3.0,-4.0,2.0,-1.0,-1.0,1651068214188618.0,0
1,0.0,-2.0,-20.0,-10.0,-3.0,1.0,-1.0,0.0,1651068214188618.0,0
2,-2.0,-1.0,6.0,3.0,4.0,1.0,-1.0,-1.0,1651068214190553.0,0
3,0.0,-2.0,-6.0,-4.0,-6.0,-4.0,-2.0,0.0,1651068214190553.0,0
4,0.0,1.0,-1.0,1.0,-2.0,-4.0,-2.0,-1.0,1651068214203552.0,0
5,1.0,-1.0,8.0,5.0,8.0,5.0,-1.0,-1.0,1651068214203552.0,0
6,-1.0,0.0,-4.0,0.0,2.0,0.0,-1.0,2.0,1651068214205539.0,0
7,-1.0,1.0,-2.0,-4.0,-6.0,-1.0,1.0,-2.0,1651068214205539.0,0
8,0.0,0.0,2.0,1.0,-2.0,-3.0,0.0,0.0,1651068214217517.0,0
9,-2.0,-1.0,-2.0,-2.0,-3.0,-1.0,1.0,-2.0,1651068214217517.0,0
10,-1.0,2.0,0.0,-1.0,-2.0,-4.0,-1.0,-1.0,1651068214225557.0,0
11,0.0,-1.0,-5.0,1.0,0.0,3.0,1.0,1.0,1651068214225557.0,0
12,-1.0,2.0,12.0,0.0,0.0,-3.0,-3.0,-1.0,1651068214240850.0,0
13,-3.0,-1.0,-2.0,-3.0,-7.0,-5.0,-1.0,-1.0,1651068214240850.0,0
14,-1.0,-2.0,2.0,2.0,13.0,-2.0,-2.0,-2.0,1651068214242773.0,0
15,-1.0,0.0,-3.0,-2.0,0.0,5.0,0.0,-1.0,1651068214242773.0,0
16,-1.0,-2.0,-7.0,-1.0,3.0,2.0,1.0,0.0,1651068214263104.0,0
17,0.0,-1.0,2.0,-1.0,-1.0,-6.0,-1.0,-1.0,1651068214263104.0,0
18,0.0,-1.0,2.0,0.0,-11.0,-5.0,0.0,-2.0,1651068214265041.0,0
19,-1.0,-1.0,-2.0,-3.0,-4.0,-2.0,-3.0,-1.0,1651068214265041.0,0
20,0.0,-1.0,-6.0,0.0,1.0,-1.0,-2.0,0.0,1651068214277427.0,0
21,0.0,-1.0,3.0,1.0,-3.0,1.0,-2.0,-1.0,1651068214277427.0,0
22,1.0,-2.0,-2.0,-1.0,1.0,2.0,0.0,-1.0,1651068214286451.0,0
23,0.0,1.0,0.0,1.0,-2.0,-4.0,-1.0,0.0,1651068214286451.0,0
24,1.0,0.0,-3.0,-1.0,-2.0,3.0,3.0,1.0,1651068214300574.0,0
25,-2.0,-3.0,-4.0,-1.0,-1.0,-4.0,-1.0,-2.0,1651068214300574.0,0
26,-1.0,-1.0,-2.0,-2.0,1.0,2.0,1.0,0.0,1651068214302577.0,0
27,-2.0,-2.0,-13.0,-2.0,-3.0,-7.0,-3.0,-1.0,1651068214302577.0,0
28,-1.0,2.0,24.0,4.0,2.0,2.0,-1.0,-1.0,1651068214323582.0,0
29,0.0,1.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,1651068214323582.0,0
30,-2.0,-4.0,-7.0,-4.0,-7.0,-1.0,-2.0,-1.0,1651068214324513.0,0
31,-1.0,-1.0,6.0,1.0,2.0,1.0,0.0,0.0,1651068214324513.0,0
32,1.0,-1.0,-10.0,0.0,3.0,0.0,-1.0,0.0,1651068214337514.0,0
33,-1.0,-1.0,-2.0,3.0,9.0,4.0,0.0,-1.0,1651068214337514.0,0
34,-1.0,1.0,10.0,1.0,-5.0,-1.0,-1.0,-2.0,1651068214345720.0,0
35,1.0,-1.0,0.0,1.0,-7.0,-5.0,-2.0,-4.0,1651068214345720.0,0
36,0.0,0.0,-10.0,-4.0,1.0,-2.0,0.0,-1.0,1651068214360504.0,0
37,0.0,0.0,2.0,1.0,-4.0,-3.0,-1.0,0.0,1651068214360504.0,0
38,0.0,-1.0,-5.0,-1.0,0.0,-2.0,0.0,0.0,1651068214362501.0,0
39,0.0,-1.0,0.0,-2.0,-2.0,3.0,0.0,-1.0,1651068214362501.0,0
40,-2.0,-1.0,-2.0,2.0,1.0,1.0,-1.0,-1.0,1651068214383877.0,0
41,-1.0,1.0,0.0,1.0,3.0,2.0,-1.0,-1.0,1651068214383877.0,0
42,-1.0,0.0,0.0,0.0,-2.0,-5.0,-1.0,-1.0,1651068214384877.0,0
43,-1.0,1.0,3.0,0.0,-1.0,2.0,3.0,1.0,1651068214384877.0,0
44,0.0,-1.0,-2.0,-1.0,-2.0,0.0,1.0,-1.0,1651068214397385.0,0
45,-1.0,-2.0,-3.0,-5.0,-3.0,-7.0,-1.0,-1.0,1651068214397385.0,0
46,0.0,-1.0,3.0,3.0,11.0,11.0,1.0,0.0,1651068214406415.0,0
47,0.0,0.0,2.0,0.0,5.0,3.0,1.0,0.0,1651068214406415.0,0
48,1.0,-2.0,-14.0,-3.0,0.0,2.0,-1.0,0.0,1651068214420581.0,0
49,0.0,3.0,15.0,4.0,-7.0,-3.0,-1.0,-1.0,1651068214420581.0,0
50,0.0,1.0,5.0,5.0,7.0,1.0,-2.0,-1.0,1651068214422515.0,0
51,0.0,-1.0,1.0,-2.0,0.0,-1.0,-1.0,-3.0,1651068214422515.0,0
52,-2.0,-3.0,-3.0,-5.0,-9.0,-5.0,0.0,-2.0,1651068214443793.0,0
53,-1.0,-2.0,-3.0,-2.0,-1.0,-1.0,1.0,0.0,1651068214443793.0,0
54,-1.0,-2.0,-9.0,-3.0,-5.0,-4.0,0.0,-1.0,1651068214444793.0,0
