,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,5.0,1.0,3.0,1.0,-1.0,-1.0,0.0,1650846649196997.0,0
1,-1.0,-3.0,-4.0,-9.0,-2.0,-2.0,-2.0,-1.0,1650846649196997.0,0
2,-1.0,0.0,-1.0,6.0,-2.0,-1.0,0.0,-1.0,1650846649197994.0,0
3,-3.0,-7.0,-8.0,-9.0,-2.0,2.0,1.0,-1.0,1650846649197994.0,0
4,0.0,4.0,3.0,11.0,3.0,1.0,0.0,1.0,1650846649218938.0,0
5,1.0,4.0,-4.0,-6.0,-8.0,-4.0,0.0,-1.0,1650846649218938.0,0
6,-3.0,-7.0,0.0,3.0,2.0,0.0,-2.0,-4.0,1650846649220933.0,0
7,0.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,1.0,1650846649220933.0,0
8,-1.0,-2.0,-5.0,2.0,-2.0,-4.0,-2.0,0.0,1650846649233898.0,0
9,0.0,-3.0,1.0,-6.0,-2.0,1.0,-1.0,-1.0,1650846649233898.0,0
10,0.0,4.0,-2.0,0.0,-3.0,-3.0,-2.0,-1.0,1650846649235893.0,0
11,0.0,-4.0,-1.0,4.0,1.0,-1.0,-2.0,-1.0,1650846649235893.0,0
12,4.0,9.0,2.0,-2.0,1.0,0.0,0.0,-1.0,1650846649256652.0,0
13,-3.0,-8.0,-1.0,1.0,2.0,-1.0,-1.0,-2.0,1650846649256652.0,0
14,-1.0,1.0,1.0,-2.0,-1.0,0.0,0.0,-1.0,1650846649258647.0,0
15,-3.0,-2.0,-1.0,-1.0,0.0,1.0,-2.0,0.0,1650846649258647.0,0
16,-2.0,3.0,-2.0,-2.0,-5.0,-1.0,0.0,1.0,1650846649279592.0,0
17,-1.0,-11.0,-2.0,-1.0,2.0,0.0,0.0,1.0,1650846649279592.0,0
18,1.0,5.0,3.0,2.0,0.0,0.0,1.0,-2.0,1650846649280593.0,0
19,0.0,-16.0,-1.0,1.0,-3.0,-2.0,-1.0,-1.0,1650846649280593.0,0
20,-1.0,1.0,0.0,-1.0,0.0,-1.0,-2.0,2.0,1650846649293556.0,0
21,0.0,4.0,1.0,-2.0,1.0,1.0,1.0,0.0,1650846649293556.0,0
22,-1.0,-1.0,-3.0,-1.0,-3.0,-2.0,0.0,0.0,1650846649300535.0,0
23,-1.0,4.0,2.0,2.0,1.0,-1.0,-1.0,-2.0,1650846649300535.0,0
24,-1.0,-1.0,-1.0,-5.0,-2.0,0.0,-1.0,-3.0,1650846649316784.0,0
25,-1.0,-6.0,-6.0,-5.0,-1.0,-1.0,0.0,-1.0,1650846649316784.0,0
26,0.0,6.0,4.0,7.0,-1.0,0.0,1.0,0.0,1650846649318807.0,0
27,1.0,5.0,-2.0,-5.0,-1.0,-2.0,0.0,-1.0,1650846649318807.0,0
