,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,-1.0,0.0,-1.0,-3.0,0.0,-2.0,-2.0,1651068060146213.0,0
1,-2.0,-1.0,1.0,0.0,0.0,1.0,1.0,-2.0,1651068060146213.0,0
2,0.0,2.0,6.0,0.0,-2.0,-2.0,-1.0,-2.0,1651068060148230.0,0
3,0.0,-1.0,-2.0,-1.0,-1.0,-2.0,-3.0,-2.0,1651068060148230.0,0
4,1.0,0.0,3.0,0.0,1.0,0.0,0.0,-1.0,1651068060169303.0,0
5,0.0,1.0,-3.0,-1.0,-1.0,1.0,1.0,2.0,1651068060169303.0,0
6,1.0,0.0,-3.0,-1.0,-1.0,-2.0,1.0,1.0,1651068060170288.0,0
7,1.0,1.0,3.0,1.0,0.0,0.0,-1.0,1.0,1651068060170288.0,0
8,0.0,1.0,4.0,0.0,-1.0,-3.0,-3.0,3.0,1651068060184264.0,0
9,-1.0,-1.0,1.0,1.0,1.0,3.0,2.0,0.0,1651068060184264.0,0
10,-1.0,-1.0,-3.0,-3.0,-2.0,-1.0,-1.0,-4.0,1651068060185236.0,0
11,-1.0,-1.0,6.0,0.0,-1.0,-1.0,0.0,-2.0,1651068060185236.0,0
12,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,0.0,1651068060206384.0,0
13,0.0,1.0,13.0,6.0,0.0,-2.0,2.0,2.0,1651068060206384.0,0
14,0.0,-1.0,-5.0,-2.0,0.0,2.0,-2.0,0.0,1651068060208372.0,0
15,0.0,0.0,-5.0,-1.0,-3.0,2.0,-1.0,-1.0,1651068060208372.0,0
16,-1.0,0.0,-3.0,0.0,-1.0,-1.0,-1.0,-3.0,1651068060220429.0,0
17,-3.0,-1.0,-6.0,0.0,-2.0,-3.0,-2.0,-3.0,1651068060220429.0,0
18,-1.0,0.0,6.0,2.0,5.0,-1.0,-1.0,-2.0,1651068060229415.0,0
19,-1.0,-1.0,-2.0,-2.0,0.0,0.0,1.0,1.0,1651068060229415.0,0
20,0.0,0.0,2.0,-2.0,1.0,0.0,1.0,1.0,1651068060251376.0,0
