,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,1.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,1.0,1651085913107416.0,0
1,-1.0,0.0,1.0,-2.0,0.0,-1.0,-1.0,0.0,1651085913107416.0,0
2,0.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-4.0,1651085913109416.0,0
3,0.0,-1.0,-1.0,-1.0,-4.0,-2.0,-3.0,-1.0,1651085913109416.0,0
4,1.0,0.0,-1.0,-2.0,-1.0,-3.0,-2.0,-2.0,1651085913111412.0,0
5,1.0,-2.0,-4.0,-2.0,-1.0,-1.0,-2.0,-3.0,1651085913111412.0,0
6,-3.0,-3.0,-1.0,0.0,-1.0,0.0,1.0,-2.0,1651085913112409.0,0
7,-1.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,-1.0,1651085913112409.0,0
8,-3.0,-3.0,-2.0,0.0,-3.0,-2.0,-1.0,-3.0,1651085913119390.0,0
9,-3.0,-2.0,-3.0,0.0,-2.0,-1.0,0.0,-1.0,1651085913119390.0,0
10,-1.0,-1.0,-2.0,1.0,-1.0,-1.0,-2.0,-2.0,1651085913126371.0,0
11,-1.0,-1.0,0.0,0.0,-2.0,-3.0,0.0,-1.0,1651085913126371.0,0
12,0.0,-1.0,1.0,-1.0,-2.0,2.0,-2.0,-1.0,1651085913133351.0,0
13,0.0,-1.0,-1.0,3.0,3.0,1.0,1.0,-2.0,1651085913133351.0,0
14,-2.0,0.0,-2.0,-2.0,-4.0,-4.0,-2.0,0.0,1651085913151375.0,0
15,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,1651085913151375.0,0
16,-2.0,-2.0,-3.0,-1.0,-3.0,-3.0,1.0,1.0,1651085913163347.0,0
17,-1.0,0.0,2.0,-1.0,0.0,-1.0,-2.0,-3.0,1651085913163347.0,0
18,-1.0,-2.0,-2.0,-1.0,-1.0,1.0,-2.0,1.0,1651085913169207.0,0
