,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-3.0,-6.0,-4.0,-7.0,-5.0,-2.0,-2.0,-1.0,1651024756883938.0,0
1,0.0,0.0,1.0,-1.0,1.0,-2.0,-2.0,-1.0,1651024756883938.0,0
2,-1.0,-2.0,-1.0,1.0,-3.0,-4.0,-1.0,-1.0,1651024756904956.0,0
3,4.0,3.0,-1.0,-5.0,-23.0,-6.0,-3.0,0.0,1651024756904956.0,0
4,-4.0,-6.0,-3.0,-6.0,14.0,-4.0,-2.0,-3.0,1651024756905881.0,0
5,-1.0,-1.0,0.0,3.0,14.0,10.0,-1.0,-1.0,1651024756905881.0,0
6,-2.0,-2.0,0.0,-1.0,-9.0,-3.0,1.0,-2.0,1651024756919838.0,0
7,1.0,-1.0,1.0,4.0,8.0,3.0,2.0,1.0,1651024756919838.0,0
8,4.0,3.0,-3.0,-6.0,-20.0,-4.0,1.0,0.0,1651024756920835.0,0
9,0.0,-4.0,-4.0,-8.0,-5.0,-3.0,-2.0,-1.0,1651024756920835.0,0
10,-2.0,-7.0,-2.0,1.0,4.0,1.0,0.0,-1.0,1651024756941872.0,0
11,-1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1651024756941872.0,0
12,-3.0,-5.0,-5.0,-8.0,-7.0,-1.0,-1.0,-1.0,1651024756943826.0,0
13,-3.0,-5.0,-2.0,-1.0,-3.0,0.0,-1.0,-2.0,1651024756943826.0,0
14,2.0,4.0,4.0,6.0,11.0,-1.0,-1.0,0.0,1651024756965058.0,0
15,0.0,1.0,3.0,5.0,8.0,3.0,-1.0,-2.0,1651024756965058.0,0
16,1.0,3.0,-1.0,-4.0,2.0,2.0,1.0,1.0,1651024756965886.0,0
17,1.0,-1.0,1.0,2.0,-3.0,-3.0,-1.0,0.0,1651024756965886.0,0
18,1.0,-1.0,-2.0,-3.0,-9.0,-4.0,-2.0,0.0,1651024756979004.0,0
19,1.0,3.0,2.0,0.0,7.0,1.0,0.0,0.0,1651024756979004.0,0
20,-1.0,-2.0,0.0,-1.0,-5.0,-3.0,-1.0,0.0,1651024756985948.0,0
21,1.0,4.0,0.0,1.0,-11.0,-8.0,-1.0,0.0,1651024756985948.0,0
22,-1.0,1.0,3.0,7.0,-5.0,0.0,-1.0,-1.0,1651024757001940.0,0
23,-5.0,-7.0,2.0,3.0,25.0,5.0,0.0,-2.0,1651024757001940.0,0
24,0.0,1.0,-2.0,-3.0,-4.0,3.0,-2.0,0.0,1651024757003870.0,0
25,2.0,3.0,0.0,-2.0,-4.0,-2.0,0.0,0.0,1651024757003870.0,0
26,-2.0,-2.0,-3.0,-4.0,-12.0,-3.0,-3.0,1.0,1651024757025033.0,0
27,-2.0,-5.0,-4.0,-4.0,3.0,-2.0,-2.0,-1.0,1651024757025033.0,0
28,-3.0,-1.0,-1.0,1.0,-5.0,4.0,0.0,-1.0,1651024757026832.0,0
29,-2.0,-10.0,-3.0,4.0,20.0,-1.0,1.0,-3.0,1651024757026832.0,0
30,1.0,-2.0,-3.0,-2.0,-6.0,1.0,0.0,-1.0,1651024757038844.0,0
31,0.0,-1.0,-2.0,0.0,-4.0,0.0,2.0,1.0,1651024757038844.0,0
32,0.0,1.0,-2.0,-3.0,-4.0,-5.0,0.0,-3.0,1651024757045825.0,0
33,-1.0,3.0,-2.0,-2.0,-1.0,-1.0,0.0,-1.0,1651024757045825.0,0
34,-1.0,-1.0,-2.0,-2.0,4.0,1.0,-1.0,0.0,1651024757062867.0,0
35,3.0,4.0,2.0,-1.0,-5.0,-1.0,-1.0,-1.0,1651024757062867.0,0
36,0.0,-2.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1651024757063761.0,0
37,-1.0,6.0,4.0,9.0,4.0,1.0,-2.0,-2.0,1651024757063761.0,0
38,0.0,0.0,2.0,3.0,4.0,0.0,1.0,0.0,1651024757084402.0,0
39,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1651024757084402.0,0
40,3.0,2.0,1.0,-2.0,0.0,-1.0,-1.0,0.0,1651024757086335.0,0
41,-2.0,-2.0,-2.0,-3.0,-3.0,-1.0,-1.0,0.0,1651024757086335.0,0
42,-1.0,-3.0,-1.0,-2.0,-9.0,-4.0,0.0,0.0,1651024757098370.0,0
43,1.0,1.0,-1.0,2.0,9.0,4.0,-2.0,0.0,1651024757098370.0,0
44,-2.0,0.0,-6.0,-8.0,-14.0,-7.0,-2.0,0.0,1651024757107291.0,0
45,-1.0,-1.0,-1.0,-1.0,3.0,0.0,-1.0,-1.0,1651024757107291.0,0
46,-2.0,1.0,5.0,7.0,20.0,5.0,1.0,-2.0,1651024757122249.0,0
47,0.0,-2.0,0.0,1.0,-6.0,0.0,3.0,0.0,1651024757122249.0,0
48,1.0,2.0,1.0,0.0,-6.0,-3.0,0.0,0.0,1651024757123235.0,0
49,0.0,0.0,-4.0,-7.0,-11.0,-3.0,0.0,0.0,1651024757123235.0,0
50,-1.0,0.0,-4.0,-6.0,-2.0,-1.0,-1.0,-2.0,1651024757144816.0,0
51,-1.0,-2.0,-2.0,-2.0,-2.0,-3.0,0.0,-2.0,1651024757144816.0,0
52,-2.0,-2.0,1.0,0.0,2.0,1.0,0.0,-1.0,1651024757145846.0,0
53,-1.0,1.0,0.0,-3.0,-1.0,0.0,-2.0,1.0,1651024757145846.0,0
54,-1.0,-8.0,-1.0,-3.0,1.0,1.0,0.0,-1.0,1651024757158778.0,0
55,-3.0,-3.0,2.0,11.0,4.0,1.0,1.0,0.0,1651024757158778.0,0
56,-2.0,0.0,1.0,2.0,1.0,0.0,-1.0,-1.0,1651024757165894.0,0
57,1.0,-1.0,-1.0,-1.0,4.0,1.0,0.0,-1.0,1651024757165894.0,0
58,1.0,4.0,-2.0,-3.0,-2.0,-1.0,0.0,0.0,1651024757182442.0,0
59,-2.0,-1.0,-4.0,-5.0,-6.0,0.0,-1.0,1.0,1651024757182442.0,0
60,-1.0,-2.0,-1.0,0.0,4.0,-1.0,-1.0,0.0,1651024757183441.0,0
61,-5.0,-8.0,-5.0,-6.0,-11.0,-1.0,-1.0,-2.0,1651024757183441.0,0
62,1.0,-1.0,-3.0,-4.0,14.0,1.0,-1.0,0.0,1651024757204451.0,0
63,-6.0,-6.0,1.0,0.0,9.0,0.0,-2.0,1.0,1651024757204451.0,0
64,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,1651024757206380.0,0
65,-1.0,0.0,2.0,1.0,1.0,2.0,0.0,-2.0,1651024757206380.0,0
66,-1.0,-2.0,-1.0,-2.0,-14.0,-4.0,1.0,0.0,1651024757219345.0,0
67,2.0,1.0,-3.0,-1.0,-3.0,-3.0,-3.0,-1.0,1651024757219345.0,0
68,0.0,-2.0,-2.0,-2.0,3.0,1.0,-1.0,1.0,1651024757225397.0,0
69,-2.0,-8.0,-2.0,-4.0,-20.0,-8.0,-2.0,-2.0,1651024757225397.0,0
70,0.0,3.0,2.0,0.0,5.0,4.0,-1.0,0.0,1651024757242311.0,0
71,0.0,2.0,-2.0,3.0,11.0,1.0,0.0,0.0,1651024757242311.0,0
72,1.0,-1.0,-1.0,3.0,2.0,0.0,1.0,0.0,1651024757243295.0,0
73,3.0,6.0,4.0,6.0,0.0,-1.0,3.0,0.0,1651024757243295.0,0
74,-1.0,2.0,2.0,-1.0,-4.0,-2.0,-1.0,1.0,1651024757264339.0,0
