,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,0.0,2.0,1.0,-1.0,5.0,1.0,-1.0,1650823520553049.0,0
1,-1.0,-1.0,0.0,-2.0,2.0,1.0,-1.0,0.0,1650823520553049.0,0
2,-1.0,1.0,0.0,3.0,4.0,9.0,-1.0,-1.0,1650823520553049.0,0
3,0.0,-1.0,-6.0,-4.0,-3.0,-13.0,-2.0,-2.0,1650823520553049.0,0
4,-2.0,-1.0,1.0,-4.0,-7.0,-6.0,-1.0,-2.0,1650823520557005.0,0
5,-1.0,-1.0,-5.0,1.0,2.0,3.0,1.0,-1.0,1650823520557005.0,0
6,-1.0,-2.0,-2.0,-1.0,15.0,6.0,1.0,-1.0,1650823520558975.0,0
7,-1.0,-1.0,8.0,2.0,-9.0,0.0,-1.0,0.0,1650823520558975.0,0
8,1.0,0.0,-4.0,-1.0,2.0,2.0,2.0,-1.0,1650823520562959.0,0
9,0.0,1.0,7.0,2.0,2.0,-2.0,0.0,-2.0,1650823520562959.0,0
10,0.0,-2.0,-3.0,-3.0,0.0,0.0,-1.0,0.0,1650823520574933.0,0
11,-3.0,-4.0,-7.0,-3.0,-5.0,-4.0,-2.0,-1.0,1650823520574933.0,0
12,0.0,1.0,8.0,3.0,6.0,2.0,0.0,1.0,1650823520577918.0,0
13,-1.0,-1.0,4.0,-2.0,-5.0,-1.0,-2.0,0.0,1650823520577918.0,0
14,0.0,0.0,-3.0,-1.0,-6.0,-5.0,0.0,0.0,1650823520596896.0,0
15,-1.0,0.0,-3.0,-4.0,1.0,2.0,-2.0,-2.0,1650823520596896.0,0
16,-1.0,-2.0,-7.0,-1.0,5.0,0.0,-1.0,-1.0,1650823520600858.0,0
17,0.0,-2.0,-1.0,0.0,-13.0,-4.0,1.0,-2.0,1650823520600858.0,0
18,2.0,3.0,0.0,1.0,-7.0,-5.0,-3.0,0.0,1650823520624699.0,0
19,-2.0,-1.0,-8.0,-11.0,-4.0,-1.0,1.0,-1.0,1650823520624699.0,0
20,-1.0,0.0,0.0,0.0,6.0,2.0,-1.0,-1.0,1650823520626694.0,0
21,0.0,-1.0,-2.0,2.0,4.0,0.0,-1.0,2.0,1650823520626694.0,0
22,-2.0,-3.0,-5.0,-6.0,-6.0,-5.0,1.0,-2.0,1650823520639639.0,0
