,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,1.0,-2.0,0.0,8.0,2.0,-1.0,0.0,0.0,1651024598040998.0,0
1,2.0,10.0,-3.0,-4.0,4.0,1.0,0.0,0.0,1651024598040998.0,0
2,-4.0,-4.0,-1.0,-1.0,-4.0,-1.0,1.0,-1.0,1651024598063102.0,0
3,-1.0,-7.0,-4.0,-6.0,-5.0,-3.0,-2.0,-1.0,1651024598063102.0,0
4,0.0,3.0,2.0,0.0,1.0,-1.0,-2.0,0.0,1651024598064099.0,0
5,2.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2.0,1651024598064099.0,0
6,-6.0,-10.0,-4.0,-2.0,-1.0,-1.0,1.0,-1.0,1651024598076115.0,0
7,-1.0,-2.0,-1.0,-1.0,-14.0,-2.0,-2.0,-1.0,1651024598076115.0,0
8,-2.0,5.0,1.0,1.0,17.0,3.0,-1.0,1.0,1651024598085048.0,0
9,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,1651024598085048.0,0
10,2.0,5.0,1.0,0.0,-2.0,1.0,0.0,0.0,1651024598098184.0,0
11,-2.0,-4.0,3.0,2.0,2.0,0.0,-1.0,1.0,1651024598098184.0,0
12,-1.0,-6.0,-9.0,-6.0,-9.0,-2.0,0.0,1.0,1651024598107154.0,0
13,-2.0,8.0,-3.0,-11.0,-2.0,-3.0,-3.0,-1.0,1651024598107154.0,0
14,-3.0,-7.0,1.0,9.0,3.0,-2.0,-2.0,-2.0,1651024598122128.0,0
15,3.0,11.0,4.0,5.0,4.0,0.0,1.0,0.0,1651024598122128.0,0
16,-6.0,-8.0,1.0,0.0,-4.0,-1.0,0.0,0.0,1651024598123111.0,0
17,0.0,-1.0,-1.0,-1.0,1.0,0.0,2.0,-1.0,1651024598123111.0,0
18,3.0,3.0,1.0,-4.0,-2.0,0.0,0.0,1.0,1651024598136104.0,0
19,-1.0,-9.0,-2.0,-5.0,-2.0,-2.0,1.0,0.0,1651024598136104.0,0
20,-2.0,-2.0,-6.0,3.0,1.0,0.0,-1.0,0.0,1651024598144231.0,0
21,-1.0,-8.0,2.0,1.0,-1.0,-2.0,-1.0,1.0,1651024598144231.0,0
22,-2.0,3.0,-3.0,-4.0,-4.0,-2.0,-1.0,1.0,1651024598159344.0,0
23,2.0,0.0,-4.0,-7.0,-7.0,-3.0,1.0,0.0,1651024598159344.0,0
24,2.0,3.0,2.0,0.0,12.0,-1.0,0.0,0.0,1651024598161296.0,0
25,-1.0,-3.0,2.0,4.0,-6.0,0.0,-1.0,-1.0,1651024598161296.0,0
26,0.0,-2.0,-4.0,3.0,1.0,1.0,0.0,-2.0,1651024598181511.0,0
27,-3.0,-6.0,-2.0,0.0,1.0,1.0,-1.0,0.0,1651024598181511.0,0
28,4.0,11.0,1.0,-5.0,-11.0,1.0,1.0,-1.0,1651024598183438.0,0
29,-2.0,-6.0,0.0,2.0,2.0,0.0,-1.0,-1.0,1651024598183438.0,0
30,2.0,4.0,4.0,-2.0,0.0,0.0,0.0,1.0,1651024598195974.0,0
31,-4.0,-10.0,-12.0,-2.0,1.0,0.0,0.0,-1.0,1651024598195974.0,0
32,1.0,8.0,5.0,1.0,-3.0,-2.0,-1.0,-2.0,1651024598211939.0,0
33,0.0,-4.0,-4.0,1.0,1.0,-1.0,-2.0,0.0,1651024598211939.0,0
34,0.0,4.0,0.0,-6.0,-5.0,-1.0,0.0,1.0,1651024598219936.0,0
35,-2.0,-4.0,2.0,8.0,-2.0,-1.0,0.0,-1.0,1651024598219936.0,0
36,0.0,4.0,2.0,5.0,6.0,2.0,-1.0,0.0,1651024598220915.0,0
37,2.0,9.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,1651024598220915.0,0
38,-2.0,-10.0,-4.0,-4.0,3.0,-2.0,-3.0,-2.0,1651024598242028.0,0
39,0.0,10.0,3.0,-3.0,-2.0,-1.0,-1.0,2.0,1651024598242028.0,0
40,-4.0,-12.0,-4.0,-6.0,-8.0,-3.0,-2.0,-3.0,1651024598244030.0,0
41,-5.0,-7.0,-4.0,2.0,3.0,2.0,0.0,-1.0,1651024598244030.0,0
42,-1.0,-4.0,-2.0,0.0,-1.0,-2.0,1.0,0.0,1651024598255989.0,0
43,0.0,1.0,2.0,2.0,5.0,0.0,0.0,-1.0,1651024598255989.0,0
44,0.0,4.0,-2.0,-5.0,-4.0,0.0,0.0,-1.0,1651024598264968.0,0
45,-3.0,-11.0,0.0,-3.0,-1.0,0.0,0.0,1.0,1651024598264968.0,0
46,0.0,1.0,-4.0,-9.0,-11.0,-1.0,-2.0,0.0,1651024598279927.0,0
47,0.0,-13.0,6.0,14.0,18.0,3.0,-2.0,-2.0,1651024598279927.0,0
48,5.0,10.0,2.0,1.0,-5.0,0.0,0.0,0.0,1651024598280925.0,0
49,-1.0,-2.0,-3.0,-3.0,-1.0,-2.0,1.0,-1.0,1651024598280925.0,0
50,-1.0,3.0,2.0,5.0,2.0,-1.0,-1.0,0.0,1651024598301954.0,0
51,-1.0,6.0,1.0,-1.0,-4.0,-1.0,1.0,-2.0,1651024598301954.0,0
52,0.0,-9.0,-3.0,1.0,0.0,-1.0,0.0,1.0,1651024598303888.0,0
53,0.0,4.0,6.0,3.0,3.0,0.0,2.0,-1.0,1651024598303888.0,0
54,-2.0,3.0,-5.0,-2.0,-2.0,-1.0,-1.0,0.0,1651024598315968.0,0
55,0.0,-1.0,-5.0,-9.0,-4.0,-2.0,-1.0,-1.0,1651024598315968.0,0
56,-3.0,-5.0,-3.0,0.0,0.0,-1.0,-2.0,-3.0,1651024598339990.0,0
57,4.0,7.0,4.0,0.0,-3.0,0.0,1.0,0.0,1651024598339990.0,0
58,-3.0,-9.0,3.0,4.0,3.0,-1.0,0.0,-2.0,1651024598340927.0,0
59,2.0,7.0,-2.0,-6.0,-2.0,-1.0,1.0,-1.0,1651024598340927.0,0
60,0.0,-8.0,-6.0,-10.0,-5.0,-1.0,0.0,-1.0,1651024598342938.0,0
61,0.0,1.0,1.0,-2.0,-4.0,-3.0,-1.0,-2.0,1651024598342938.0,0
62,0.0,-2.0,4.0,9.0,3.0,1.0,-2.0,0.0,1651024598361925.0,0
63,1.0,4.0,-4.0,-5.0,-2.0,-1.0,0.0,3.0,1651024598361925.0,0
64,-2.0,2.0,1.0,3.0,6.0,2.0,-1.0,-2.0,1651024598363856.0,0
65,-1.0,-3.0,-4.0,-4.0,-1.0,-1.0,0.0,-1.0,1651024598363856.0,0
66,2.0,6.0,3.0,4.0,1.0,-1.0,0.0,-2.0,1651024598375824.0,0
67,-1.0,-15.0,-5.0,-5.0,-6.0,0.0,0.0,-1.0,1651024598375824.0,0
68,1.0,20.0,2.0,-1.0,-3.0,-1.0,0.0,-1.0,1651024598384809.0,0
69,1.0,-3.0,4.0,15.0,7.0,1.0,-1.0,-1.0,1651024598384809.0,0
70,3.0,8.0,2.0,-4.0,1.0,-2.0,0.0,1.0,1651024598399827.0,0
71,-3.0,-17.0,-6.0,-4.0,-5.0,-2.0,-1.0,-2.0,1651024598399827.0,0
72,2.0,-1.0,0.0,-2.0,-6.0,-1.0,1.0,0.0,1651024598400759.0,0
73,0.0,4.0,-1.0,-1.0,14.0,1.0,-1.0,-1.0,1651024598400759.0,0
74,-3.0,-11.0,0.0,0.0,-5.0,0.0,-1.0,-2.0,1651024598421851.0,0
