,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,1.0,-1.0,1.0,1.0,-6.0,-14.0,-3.0,-1.0,1650915129446855.0,0
1,-2.0,-1.0,0.0,0.0,9.0,29.0,0.0,1.0,1650915129446855.0,0
2,-1.0,-1.0,-2.0,-1.0,3.0,3.0,3.0,-1.0,1650915129469753.0,0
3,1.0,1.0,3.0,3.0,4.0,-7.0,-3.0,1.0,1650915129469753.0,0
4,-1.0,-2.0,-2.0,-5.0,-8.0,-14.0,-2.0,-3.0,1650915129469887.0,0
5,0.0,-1.0,-3.0,-3.0,-9.0,-28.0,-3.0,-1.0,1650915129469887.0,0
6,-1.0,-5.0,-4.0,-3.0,-10.0,25.0,-6.0,-4.0,1650915129491940.0,0
7,0.0,0.0,3.0,1.0,4.0,16.0,15.0,5.0,1650915129491940.0,0
8,-1.0,1.0,4.0,7.0,13.0,15.0,2.0,1.0,1650915129492785.0,0
9,1.0,3.0,4.0,7.0,16.0,-1.0,4.0,2.0,1650915129492785.0,0
10,0.0,2.0,-3.0,-3.0,-12.0,-18.0,-2.0,0.0,1650915129505782.0,0
11,-1.0,-2.0,-6.0,-7.0,-11.0,-19.0,-9.0,-3.0,1650915129505782.0,0
12,-2.0,-2.0,1.0,-4.0,-15.0,-17.0,-6.0,-1.0,1650915129506748.0,0
13,-2.0,-2.0,-3.0,-3.0,-11.0,12.0,-5.0,-4.0,1650915129506748.0,0
14,0.0,-1.0,0.0,1.0,16.0,4.0,10.0,2.0,1650915129529317.0,0
15,2.0,2.0,-1.0,3.0,24.0,11.0,0.0,1.0,1650915129529317.0,0
16,0.0,2.0,3.0,2.0,3.0,10.0,3.0,-1.0,1650915129529317.0,0
17,-1.0,0.0,-3.0,-4.0,-17.0,-18.0,-6.0,-1.0,1650915129529317.0,0
18,-1.0,-3.0,5.0,1.0,-12.0,-15.0,-10.0,-3.0,1650915129544399.0,0
19,-3.0,-1.0,5.0,3.0,0.0,2.0,9.0,0.0,1650915129544399.0,0
20,1.0,-1.0,-4.0,-3.0,0.0,2.0,-5.0,-3.0,1650915129544399.0,0
21,0.0,0.0,-1.0,-1.0,11.0,-4.0,1.0,0.0,1650915129544399.0,0
22,1.0,1.0,-2.0,-1.0,3.0,13.0,4.0,0.0,1650915129574838.0,0
23,1.0,-1.0,-4.0,-3.0,-8.0,3.0,-9.0,-2.0,1650915129574838.0,0
24,-2.0,-1.0,0.0,-4.0,-4.0,-3.0,-1.0,1.0,1650915129575718.0,0
25,-2.0,0.0,1.0,-1.0,1.0,-9.0,1.0,0.0,1650915129575718.0,0
26,-1.0,0.0,1.0,1.0,-1.0,-19.0,-6.0,-1.0,1650915129588829.0,0
27,-1.0,0.0,-4.0,-1.0,13.0,28.0,0.0,-1.0,1650915129588829.0,0
28,0.0,0.0,-3.0,1.0,4.0,12.0,6.0,1.0,1650915129589837.0,0
29,-1.0,0.0,4.0,-1.0,-4.0,4.0,4.0,1.0,1650915129589837.0,0
30,0.0,-2.0,-1.0,-3.0,-13.0,-26.0,-4.0,-1.0,1650915129612504.0,0
31,-2.0,0.0,-1.0,0.0,-16.0,-22.0,-7.0,-3.0,1650915129612504.0,0
32,0.0,-3.0,-5.0,-4.0,14.0,24.0,-1.0,-1.0,1650915129612504.0,0
33,1.0,1.0,3.0,4.0,6.0,9.0,4.0,2.0,1650915129612504.0,0
34,0.0,2.0,2.0,6.0,7.0,10.0,4.0,0.0,1650915129626522.0,0
35,0.0,0.0,-2.0,1.0,-1.0,-7.0,-4.0,0.0,1650915129626522.0,0
36,0.0,-1.0,-6.0,-4.0,-8.0,-15.0,-4.0,-3.0,1650915129634363.0,0
37,-3.0,-2.0,-2.0,0.0,1.0,0.0,-4.0,-1.0,1650915129634363.0,0
38,0.0,0.0,-3.0,0.0,6.0,13.0,6.0,1.0,1650915129657219.0,0
39,-1.0,0.0,0.0,-2.0,-6.0,-5.0,1.0,1.0,1650915129657219.0,0
40,-1.0,0.0,0.0,-2.0,-8.0,-8.0,-8.0,-1.0,1650915129657219.0,0
41,0.0,-1.0,-2.0,-2.0,-13.0,-10.0,-5.0,-3.0,1650915129657219.0,0
42,-2.0,-2.0,3.0,-1.0,3.0,4.0,11.0,0.0,1650915129672147.0,0
43,-2.0,0.0,1.0,1.0,1.0,-2.0,0.0,-1.0,1650915129672147.0,0
44,0.0,0.0,2.0,4.0,-3.0,5.0,5.0,1.0,1650915129673148.0,0
45,-2.0,-2.0,-3.0,-2.0,2.0,-4.0,-6.0,-2.0,1650915129673148.0,0
46,0.0,-1.0,-2.0,-3.0,1.0,-11.0,-8.0,-3.0,1650915129686189.0,0
47,1.0,0.0,0.0,0.0,4.0,9.0,1.0,1.0,1650915129686189.0,0
48,-1.0,1.0,-1.0,0.0,10.0,28.0,7.0,3.0,1650915129694287.0,0
49,0.0,2.0,-2.0,1.0,4.0,21.0,4.0,0.0,1650915129694287.0,0
