,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,-2.0,-1.0,0.0,-8.0,-9.0,-1.0,-2.0,1650914955502306.0,0
1,1.0,-1.0,-2.0,-1.0,4.0,1.0,1.0,1.0,1650914955502306.0,0
2,2.0,0.0,6.0,0.0,-2.0,1.0,-3.0,-1.0,1650914955524318.0,0
3,1.0,1.0,-4.0,-1.0,-4.0,-23.0,-3.0,-2.0,1650914955524318.0,0
4,1.0,-1.0,-2.0,-3.0,-3.0,3.0,-2.0,0.0,1650914955524318.0,0
5,1.0,0.0,-1.0,1.0,8.0,29.0,4.0,0.0,1650914955524318.0,0
6,0.0,0.0,-1.0,1.0,1.0,2.0,6.0,0.0,1650914955537957.0,0
7,-1.0,1.0,2.0,2.0,3.0,4.0,0.0,2.0,1650914955537957.0,0
8,-1.0,-2.0,0.0,-1.0,-2.0,-11.0,-1.0,1.0,1650914955537957.0,0
9,3.0,-1.0,4.0,1.0,-4.0,-9.0,-6.0,0.0,1650914955537957.0,0
10,-2.0,-1.0,-3.0,-2.0,0.0,2.0,-4.0,-3.0,1650914955561122.0,0
11,-2.0,-2.0,-1.0,1.0,3.0,4.0,2.0,0.0,1650914955561122.0,0
12,-4.0,-3.0,-8.0,-4.0,-10.0,-6.0,-1.0,-2.0,1650914955561122.0,0
13,-4.0,-4.0,-2.0,-5.0,-5.0,7.0,-3.0,1.0,1650914955561122.0,0
14,0.0,2.0,-2.0,2.0,0.0,-1.0,1.0,1.0,1650914955583839.0,0
15,2.0,0.0,-2.0,-1.0,1.0,4.0,3.0,-1.0,1650914955583839.0,0
16,0.0,2.0,4.0,6.0,4.0,-3.0,0.0,0.0,1650914955583839.0,0
17,1.0,-1.0,1.0,-2.0,-8.0,-24.0,-5.0,-1.0,1650914955583839.0,0
18,-6.0,-5.0,-7.0,-5.0,-1.0,9.0,-3.0,-4.0,1650914955597193.0,0
19,0.0,-1.0,-1.0,1.0,4.0,23.0,1.0,0.0,1650914955597193.0,0
20,-1.0,2.0,2.0,2.0,8.0,-1.0,1.0,2.0,1650914955606184.0,0
21,2.0,2.0,4.0,4.0,9.0,3.0,4.0,0.0,1650914955606184.0,0
22,0.0,0.0,0.0,-2.0,-5.0,-9.0,1.0,2.0,1650914955621014.0,0
23,0.0,-3.0,-6.0,-7.0,-14.0,-26.0,-8.0,-4.0,1650914955621014.0,0
24,2.0,-1.0,-4.0,-4.0,-12.0,9.0,-5.0,-3.0,1650914955621853.0,0
25,-4.0,1.0,3.0,3.0,7.0,7.0,11.0,3.0,1650914955621853.0,0
26,1.0,-2.0,-4.0,-3.0,-5.0,-5.0,-3.0,-1.0,1650914955643706.0,0
