,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
174,-1.0,-3.0,-5.0,-4.0,-6.0,1.0,-1.0,-2.0,1650849389828553.0,0
175,-2.0,-1.0,-1.0,2.0,-13.0,-21.0,-5.0,-2.0,1650849389828553.0,0
176,0.0,0.0,1.0,3.0,20.0,32.0,5.0,3.0,1650849389829561.0,0
177,1.0,-2.0,0.0,-4.0,-4.0,-6.0,-3.0,1.0,1650849389829561.0,0
178,0.0,-1.0,-1.0,-2.0,-14.0,-9.0,-2.0,-1.0,1650849389841545.0,0
179,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,1.0,1650849389841545.0,0
180,-1.0,1.0,0.0,0.0,1.0,-8.0,-2.0,0.0,1650849389850493.0,0
181,-1.0,0.0,0.0,3.0,14.0,38.0,7.0,1.0,1650849389850493.0,0
182,-3.0,0.0,1.0,-2.0,-4.0,-12.0,-3.0,-2.0,1650849389865600.0,0
183,1.0,0.0,0.0,0.0,1.0,-7.0,0.0,0.0,1650849389865600.0,0
184,-1.0,-1.0,-3.0,0.0,-3.0,10.0,2.0,-1.0,1650849389867597.0,0
185,-1.0,-3.0,-3.0,-1.0,-6.0,-21.0,-4.0,-4.0,1650849389867597.0,0
186,-1.0,0.0,1.0,1.0,-3.0,-2.0,0.0,-1.0,1650849389888540.0,0
187,1.0,-2.0,-3.0,-2.0,-2.0,9.0,1.0,1.0,1650849389888540.0,0
188,0.0,1.0,-1.0,0.0,4.0,-3.0,-1.0,0.0,1650849389889567.0,0
189,-3.0,0.0,-2.0,0.0,-5.0,-13.0,-3.0,-2.0,1650849389889567.0,0
190,1.0,-1.0,0.0,1.0,5.0,5.0,1.0,1.0,1650849389901533.0,0
191,-3.0,-2.0,1.0,-2.0,0.0,1.0,-1.0,-1.0,1650849389901533.0,0
192,-1.0,-1.0,-1.0,-1.0,-4.0,-4.0,-1.0,0.0,1650849389910511.0,0
193,-1.0,0.0,0.0,-4.0,-3.0,-6.0,-3.0,-2.0,1650849389910511.0,0
194,0.0,0.0,1.0,3.0,-2.0,1.0,3.0,1.0,1650849389925470.0,0
195,0.0,2.0,1.0,6.0,20.0,20.0,6.0,3.0,1650849389925470.0,0
196,0.0,-1.0,-2.0,-1.0,-8.0,-1.0,-1.0,0.0,1650849389927437.0,0
197,-1.0,-2.0,0.0,0.0,5.0,-9.0,-2.0,-1.0,1650849389927437.0,0
198,-1.0,-1.0,-3.0,-3.0,-1.0,-6.0,-2.0,-1.0,1650849389948449.0,0
199,0.0,0.0,-2.0,-4.0,-6.0,-11.0,-2.0,-2.0,1650849389948449.0,0
200,-3.0,-1.0,0.0,-1.0,-4.0,-8.0,-4.0,-2.0,1650849389949405.0,0
201,-1.0,1.0,0.0,3.0,0.0,22.0,8.0,2.0,1650849389949405.0,0
202,0.0,1.0,1.0,4.0,17.0,16.0,2.0,2.0,1650849389962344.0,0
203,-1.0,-2.0,-1.0,-4.0,-8.0,-1.0,0.0,-1.0,1650849389962344.0,0
204,0.0,-1.0,-3.0,-2.0,2.0,-5.0,-1.0,-1.0,1650849389971347.0,0
205,-2.0,-2.0,-1.0,-3.0,-9.0,-17.0,-6.0,-1.0,1650849389971347.0,0
206,-1.0,-1.0,1.0,0.0,-2.0,-1.0,-1.0,-2.0,1650849389985501.0,0
207,-2.0,0.0,0.0,0.0,-2.0,1.0,0.0,-2.0,1650849389985501.0,0
208,0.0,-1.0,0.0,0.0,-3.0,-7.0,-3.0,0.0,1650849389987429.0,0
209,-1.0,-1.0,-1.0,0.0,3.0,5.0,0.0,-1.0,1650849389987429.0,0
210,-1.0,1.0,-1.0,-2.0,-3.0,-4.0,-1.0,0.0,1650849390008401.0,0
211,1.0,1.0,0.0,-1.0,-5.0,-1.0,-1.0,0.0,1650849390008401.0,0
212,1.0,0.0,1.0,4.0,18.0,18.0,2.0,1.0,1650849390010378.0,0
213,-1.0,-3.0,-3.0,-4.0,-5.0,-10.0,-2.0,-1.0,1650849390010378.0,0
214,0.0,-1.0,-1.0,-2.0,-1.0,-6.0,-2.0,-1.0,1650849390022335.0,0
215,-1.0,-2.0,0.0,-2.0,-11.0,-12.0,-3.0,-2.0,1650849390022335.0,0
216,-3.0,1.0,-1.0,-2.0,-4.0,6.0,-2.0,-1.0,1650849390031316.0,0
217,1.0,2.0,2.0,-1.0,4.0,-9.0,-2.0,0.0,1650849390031316.0,0
218,0.0,-2.0,-2.0,-1.0,-2.0,-7.0,1.0,0.0,1650849390045794.0,0
219,-2.0,-1.0,-1.0,1.0,-1.0,11.0,0.0,0.0,1650849390045794.0,0
220,-2.0,0.0,0.0,0.0,-6.0,-10.0,1.0,-1.0,1650849390047791.0,0
221,2.0,0.0,1.0,5.0,7.0,9.0,-1.0,1.0,1650849390047791.0,0
222,-1.0,-2.0,-2.0,0.0,5.0,0.0,-2.0,-2.0,1650849390068737.0,0
223,0.0,1.0,-3.0,-4.0,-3.0,-2.0,1.0,1.0,1650849390068737.0,0
224,0.0,1.0,1.0,0.0,-9.0,-8.0,0.0,-1.0,1650849390069731.0,0
225,-1.0,-2.0,-2.0,0.0,-2.0,-2.0,0.0,-1.0,1650849390069731.0,0
226,0.0,-1.0,1.0,-1.0,-3.0,0.0,0.0,0.0,1650849390081767.0,0
227,-1.0,-4.0,-3.0,-1.0,5.0,1.0,0.0,-1.0,1650849390081767.0,0
228,-1.0,-2.0,-1.0,-3.0,-6.0,0.0,-1.0,-2.0,1650849390090676.0,0
229,0.0,2.0,0.0,-1.0,-10.0,-22.0,-2.0,-1.0,1650849390090676.0,0
230,-3.0,-1.0,0.0,1.0,8.0,24.0,1.0,-1.0,1650849390105664.0,0
231,2.0,1.0,3.0,4.0,13.0,4.0,1.0,0.0,1650849390105664.0,0
232,-1.0,-1.0,1.0,-1.0,-6.0,-3.0,0.0,1.0,1650849390107630.0,0
233,-1.0,-1.0,-2.0,-2.0,-3.0,0.0,0.0,0.0,1650849390107630.0,0
234,1.0,0.0,-1.0,-1.0,2.0,-6.0,3.0,-1.0,1650849390128575.0,0
235,-2.0,-1.0,-2.0,-2.0,-11.0,-21.0,-5.0,-3.0,1650849390128575.0,0
236,1.0,-1.0,1.0,3.0,16.0,28.0,4.0,1.0,1650849390129574.0,0
237,-1.0,-2.0,-2.0,-4.0,-12.0,-22.0,-6.0,-3.0,1650849390129574.0,0
238,-2.0,-2.0,-1.0,2.0,1.0,7.0,-2.0,-1.0,1650849390141567.0,0
239,0.0,-1.0,0.0,0.0,10.0,9.0,1.0,1.0,1650849390141567.0,0
240,0.0,-3.0,-2.0,-2.0,-13.0,-11.0,-2.0,-2.0,1650849390150516.0,0
241,-2.0,-1.0,1.0,-2.0,8.0,0.0,0.0,1.0,1650849390150516.0,0
242,0.0,0.0,0.0,2.0,1.0,0.0,1.0,-1.0,1650849390166213.0,0
243,-2.0,2.0,1.0,2.0,2.0,6.0,1.0,0.0,1650849390166213.0,0
244,0.0,-1.0,-1.0,-1.0,5.0,-2.0,-1.0,-1.0,1650849390167491.0,0
245,-2.0,-1.0,0.0,-2.0,-13.0,-21.0,-3.0,-3.0,1650849390167491.0,0
246,-2.0,-4.0,-2.0,-1.0,0.0,21.0,-1.0,-2.0,1650849390188612.0,0
247,-1.0,-3.0,-1.0,-2.0,0.0,-3.0,-1.0,-1.0,1650849390188612.0,0
248,1.0,-2.0,-2.0,2.0,0.0,0.0,0.0,0.0,1650849390189620.0,0
249,-1.0,-1.0,-3.0,-1.0,-5.0,7.0,-1.0,-2.0,1650849390189620.0,0
250,0.0,1.0,1.0,0.0,4.0,-21.0,-3.0,-1.0,1650849390201606.0,0
251,-2.0,-2.0,-1.0,-1.0,-3.0,16.0,1.0,0.0,1650849390201606.0,0
252,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1650849390210553.0,0
253,1.0,1.0,0.0,-3.0,0.0,-4.0,-2.0,0.0,1650849390210553.0,0
254,0.0,1.0,-1.0,0.0,-8.0,-8.0,-3.0,1.0,1650849390225542.0,0
255,-1.0,-1.0,-1.0,1.0,5.0,0.0,-1.0,-2.0,1650849390225542.0,0
256,1.0,-1.0,0.0,0.0,2.0,2.0,0.0,-2.0,1650849390227509.0,0
257,1.0,0.0,0.0,-1.0,2.0,7.0,1.0,1.0,1650849390227509.0,0
258,-1.0,0.0,-2.0,-4.0,-23.0,-21.0,-4.0,0.0,1650849390255463.0,0
259,0.0,1.0,1.0,3.0,9.0,14.0,1.0,0.0,1650849390255463.0,0
260,1.0,0.0,-2.0,0.0,8.0,0.0,1.0,2.0,1650849390257429.0,0
261,-1.0,-1.0,1.0,0.0,0.0,2.0,0.0,-2.0,1650849390257429.0,0
262,-1.0,0.0,-1.0,-2.0,-1.0,2.0,-1.0,-2.0,1650849390261417.0,0
263,0.0,-2.0,-1.0,-5.0,-10.0,-15.0,-2.0,-1.0,1650849390261417.0,0
264,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-3.0,1650849390270393.0,0
265,-1.0,-1.0,-1.0,2.0,5.0,12.0,2.0,1.0,1650849390270393.0,0
266,-1.0,-1.0,-1.0,-3.0,1.0,-5.0,0.0,-1.0,1650849390285353.0,0
267,-1.0,0.0,0.0,1.0,-2.0,-3.0,-1.0,1.0,1650849390285353.0,0
268,0.0,1.0,3.0,2.0,0.0,2.0,-1.0,0.0,1650849390287358.0,0
269,-8.0,-1.0,1.0,1.0,1.0,1.0,1.0,3.0,1650849390287358.0,0
270,-1.0,-2.0,-5.0,-2.0,-2.0,1.0,-2.0,-2.0,1650849390308320.0,0
271,-3.0,-2.0,-1.0,-4.0,-6.0,-9.0,-3.0,-2.0,1650849390308320.0,0
272,-1.0,0.0,4.0,3.0,2.0,11.0,5.0,0.0,1650849390310307.0,0
273,3.0,2.0,-2.0,-1.0,-3.0,-3.0,-1.0,0.0,1650849390310307.0,0
274,25.0,3.0,5.0,2.0,6.0,5.0,-1.0,-7.0,1650849390322283.0,0
275,-49.0,-19.0,-13.0,-1.0,-2.0,-2.0,3.0,2.0,1650849390322283.0,0
276,40.0,24.0,13.0,1.0,-1.0,-5.0,1.0,17.0,1650849390331232.0,0
277,-55.0,-6.0,0.0,1.0,3.0,8.0,2.0,-1.0,1650849390331232.0,0
278,6.0,-1.0,2.0,3.0,-1.0,-3.0,0.0,2.0,1650849390346205.0,0
279,11.0,-7.0,-2.0,0.0,-2.0,0.0,-3.0,-11.0,1650849390346205.0,0
280,1.0,-1.0,-8.0,-2.0,-7.0,-17.0,-4.0,-4.0,1650849390347188.0,0
