,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,1.0,-1.0,1.0,2.0,4.0,-1.0,0.0,-3.0,1651071984688331.0,0
1,0.0,-1.0,0.0,0.0,1.0,4.0,1.0,0.0,1651071984688331.0,0
2,1.0,0.0,2.0,0.0,-4.0,-2.0,-1.0,-1.0,1651071984703270.0,0
3,-1.0,1.0,0.0,-1.0,-2.0,-3.0,-2.0,0.0,1651071984703270.0,0
4,0.0,-1.0,-3.0,-2.0,-6.0,-1.0,-1.0,-1.0,1651071984703270.0,0
5,0.0,0.0,1.0,-1.0,-4.0,-3.0,-2.0,-1.0,1651071984703270.0,0
6,-1.0,-3.0,-2.0,-1.0,6.0,3.0,2.0,-2.0,1651071984724898.0,0
7,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,1651071984724898.0,0
8,-1.0,-2.0,-10.0,-3.0,-5.0,-1.0,0.0,-2.0,1651071984725849.0,0
9,-1.0,1.0,-2.0,0.0,4.0,1.0,-1.0,-1.0,1651071984725849.0,0
10,-1.0,-1.0,-1.0,1.0,5.0,1.0,0.0,2.0,1651071984740055.0,0
11,-1.0,-1.0,3.0,-1.0,-2.0,-2.0,-1.0,-2.0,1651071984740055.0,0
12,0.0,2.0,2.0,-2.0,-3.0,-2.0,-1.0,0.0,1651071984747958.0,0
13,0.0,0.0,-1.0,-2.0,-5.0,-1.0,-1.0,1.0,1651071984747958.0,0
14,0.0,-2.0,0.0,1.0,1.0,-2.0,-1.0,-1.0,1651071984763343.0,0
15,0.0,1.0,-2.0,-1.0,-1.0,1.0,0.0,0.0,1651071984763343.0,0
16,-1.0,-1.0,2.0,1.0,-4.0,-3.0,-1.0,-2.0,1651071984763343.0,0
17,0.0,-1.0,-1.0,-2.0,-6.0,-2.0,0.0,0.0,1651071984763343.0,0
18,0.0,-1.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,1651071984785351.0,0
19,1.0,-1.0,2.0,2.0,7.0,2.0,0.0,0.0,1651071984785351.0,0
20,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,1651071984786351.0,0
21,-1.0,-2.0,-3.0,-1.0,4.0,-2.0,-1.0,0.0,1651071984786351.0,0
22,0.0,0.0,0.0,2.0,2.0,3.0,-1.0,-1.0,1651071984808351.0,0
23,0.0,0.0,-2.0,-1.0,-1.0,-1.0,1.0,0.0,1651071984808351.0,0
24,-1.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,1651071984809289.0,0
25,-1.0,0.0,1.0,-1.0,-4.0,-1.0,0.0,0.0,1651071984809289.0,0
26,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,-2.0,-1.0,1651071984823356.0,0
27,-1.0,-3.0,-3.0,-1.0,0.0,-1.0,-2.0,-2.0,1651071984823356.0,0
28,-1.0,-2.0,-1.0,2.0,6.0,3.0,0.0,-1.0,1651071984823356.0,0
29,1.0,-1.0,-2.0,-1.0,-3.0,-1.0,-2.0,-1.0,1651071984823356.0,0
