,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,0.0,1.0,-1.0,1.0,0.0,-1.0,-2.0,1651085471973146.0,0
1,2.0,0.0,6.0,0.0,-1.0,-1.0,0.0,1.0,1651085471973146.0,0
2,0.0,2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1651085471975187.0,0
3,-1.0,2.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,1651085471975187.0,0
4,-1.0,-3.0,0.0,-1.0,-3.0,-2.0,0.0,-1.0,1651085471976142.0,0
5,-1.0,0.0,-1.0,-5.0,-4.0,0.0,-2.0,-1.0,1651085471976142.0,0
6,-1.0,-1.0,4.0,5.0,5.0,2.0,1.0,-1.0,1651085471978138.0,0
7,2.0,-2.0,2.0,1.0,2.0,1.0,0.0,2.0,1651085471978138.0,0
8,-1.0,-3.0,-7.0,-5.0,-1.0,4.0,-1.0,1.0,1651085471986157.0,0
9,-1.0,0.0,2.0,8.0,7.0,2.0,2.0,2.0,1651085471986157.0,0
10,0.0,-1.0,-1.0,-9.0,-12.0,-8.0,-3.0,0.0,1651085471994137.0,0
11,0.0,-1.0,-1.0,6.0,13.0,6.0,1.0,0.0,1651085471994137.0,0
12,1.0,0.0,0.0,-3.0,-6.0,-4.0,-1.0,-1.0,1651085472001107.0,0
13,0.0,0.0,-10.0,-15.0,-8.0,-5.0,-3.0,-1.0,1651085472001107.0,0
14,-1.0,-2.0,-3.0,2.0,0.0,-1.0,-1.0,-1.0,1651085472016205.0,0
15,-2.0,-1.0,1.0,4.0,0.0,-1.0,0.0,-2.0,1651085472016205.0,0
16,-1.0,3.0,6.0,2.0,3.0,1.0,-1.0,0.0,1651085472022871.0,0
17,0.0,-3.0,-15.0,0.0,0.0,2.0,0.0,-2.0,1651085472022871.0,0
18,0.0,-2.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,1651085472037920.0,0
19,0.0,1.0,-6.0,-11.0,-9.0,-4.0,-2.0,0.0,1651085472037920.0,0
20,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1651085472054013.0,0
21,-1.0,2.0,3.0,1.0,-4.0,-4.0,0.0,-1.0,1651085472054013.0,0
22,1.0,-1.0,-1.0,-7.0,-4.0,-2.0,0.0,0.0,1651085472061101.0,0
23,-2.0,-2.0,3.0,7.0,9.0,10.0,1.0,0.0,1651085472061101.0,0
24,-1.0,-3.0,-1.0,3.0,11.0,2.0,2.0,-1.0,1651085472061101.0,0
25,-1.0,-2.0,0.0,0.0,-5.0,-4.0,-1.0,0.0,1651085472061101.0,0
26,1.0,-1.0,-3.0,-3.0,-2.0,1.0,0.0,1.0,1651085472107850.0,0
27,-1.0,-1.0,-2.0,2.0,3.0,-2.0,-1.0,-1.0,1651085472107850.0,0
28,-1.0,0.0,-2.0,0.0,-6.0,-1.0,-1.0,0.0,1651085472108851.0,0
