,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,1.0,0.0,-2.0,-4.0,-5.0,-3.0,-2.0,-2.0,1651087094488434.0,0
1,0.0,4.0,4.0,1.0,2.0,3.0,1.0,0.0,1651087094488434.0,0
2,-2.0,-3.0,-6.0,0.0,2.0,0.0,-1.0,0.0,1651087094503139.0,0
3,1.0,6.0,5.0,-2.0,-2.0,-1.0,-1.0,-2.0,1651087094503139.0,0
4,0.0,-15.0,-1.0,2.0,3.0,2.0,-2.0,0.0,1651087094510267.0,0
5,1.0,15.0,4.0,-1.0,-5.0,-2.0,0.0,0.0,1651087094510267.0,0
6,-1.0,-7.0,-2.0,-2.0,-5.0,-4.0,-2.0,-2.0,1651087094526333.0,0
7,-2.0,0.0,0.0,1.0,7.0,6.0,-1.0,-1.0,1651087094526333.0,0
8,0.0,-6.0,-9.0,0.0,1.0,2.0,2.0,2.0,1651087094526333.0,0
9,0.0,-5.0,3.0,2.0,-5.0,-1.0,1.0,-1.0,1651087094526333.0,0
10,0.0,2.0,-9.0,4.0,6.0,0.0,1.0,0.0,1651087094548506.0,0
11,-1.0,2.0,3.0,-2.0,2.0,2.0,-1.0,-1.0,1651087094548506.0,0
12,-1.0,-9.0,-6.0,-2.0,-7.0,-1.0,-1.0,-1.0,1651087094548506.0,0
13,-1.0,8.0,-4.0,-2.0,-3.0,0.0,1.0,1.0,1651087094548506.0,0
14,0.0,7.0,8.0,-2.0,-3.0,-1.0,-2.0,-1.0,1651087094563198.0,0
15,1.0,1.0,2.0,4.0,3.0,-2.0,-2.0,-1.0,1651087094563198.0,0
16,0.0,1.0,-3.0,-1.0,0.0,0.0,0.0,0.0,1651087094571323.0,0
17,1.0,-5.0,1.0,-2.0,-1.0,0.0,-1.0,-1.0,1651087094571323.0,0
18,-1.0,1.0,8.0,-5.0,-6.0,-1.0,1.0,-2.0,1651087094585218.0,0
19,-1.0,2.0,-10.0,1.0,-1.0,-2.0,-1.0,-1.0,1651087094585218.0,0
20,-1.0,-11.0,-2.0,-1.0,1.0,-2.0,-1.0,1.0,1651087094586216.0,0
21,1.0,1.0,1.0,0.0,4.0,1.0,-2.0,0.0,1651087094586216.0,0
22,-2.0,0.0,3.0,3.0,5.0,-1.0,-1.0,-2.0,1651087094608292.0,0
23,-1.0,-3.0,-5.0,0.0,-2.0,-1.0,0.0,0.0,1651087094608292.0,0
24,-1.0,0.0,3.0,0.0,-2.0,0.0,1.0,-1.0,1651087094608292.0,0
25,-1.0,-4.0,-7.0,-1.0,1.0,0.0,0.0,-1.0,1651087094608292.0,0
26,1.0,11.0,3.0,-3.0,-13.0,-2.0,-1.0,-2.0,1651087094623055.0,0
