,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-3.0,-1.0,0.0,-2.0,-7.0,-3.0,-1.0,-1.0,1651068868141581.0,0
1,-2.0,-1.0,0.0,2.0,10.0,-1.0,-2.0,-1.0,1651068868141581.0,0
2,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1651068868163707.0,0
3,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,1651068868163707.0,0
4,1.0,1.0,-1.0,-1.0,0.0,2.0,-1.0,-1.0,1651068868164677.0,0
5,-1.0,-1.0,0.0,-1.0,-8.0,-2.0,1.0,-1.0,1651068868164677.0,0
6,0.0,-2.0,-1.0,-3.0,-2.0,-3.0,-1.0,-1.0,1651068868177709.0,0
7,2.0,-1.0,-3.0,-2.0,3.0,-2.0,-4.0,-2.0,1651068868177709.0,0
8,0.0,-2.0,-2.0,-1.0,-5.0,-5.0,-4.0,-3.0,1651068868186431.0,0
9,-1.0,0.0,0.0,0.0,-5.0,-1.0,1.0,3.0,1651068868186431.0,0
10,-1.0,1.0,0.0,0.0,0.0,4.0,1.0,-3.0,1651068868201413.0,0
11,1.0,-1.0,-1.0,0.0,0.0,-2.0,-2.0,-1.0,1651068868201413.0,0
12,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1651068868201413.0,0
13,1.0,2.0,1.0,2.0,3.0,7.0,4.0,2.0,1651068868201413.0,0
14,1.0,1.0,-2.0,-5.0,-1.0,-2.0,-3.0,0.0,1651068868223998.0,0
15,-2.0,1.0,-1.0,1.0,1.0,-2.0,-1.0,1.0,1651068868223998.0,0
16,-1.0,0.0,0.0,-1.0,3.0,-2.0,0.0,1.0,1651068868224504.0,0
17,1.0,-3.0,-1.0,-1.0,-3.0,0.0,-3.0,-2.0,1651068868224504.0,0
18,-1.0,-1.0,-2.0,0.0,-2.0,-6.0,-3.0,-2.0,1651068868246668.0,0
19,-1.0,-2.0,0.0,5.0,11.0,11.0,4.0,1.0,1651068868246668.0,0
20,1.0,1.0,1.0,-1.0,-2.0,1.0,1.0,-1.0,1651068868247670.0,0
21,-1.0,1.0,-2.0,-5.0,-3.0,-4.0,-4.0,-2.0,1651068868247670.0,0
22,0.0,-1.0,0.0,1.0,0.0,2.0,0.0,-1.0,1651068868260702.0,0
23,-2.0,0.0,1.0,-2.0,-7.0,-5.0,1.0,0.0,1651068868260702.0,0
24,0.0,-1.0,-1.0,1.0,8.0,8.0,1.0,0.0,1651068868261641.0,0
25,0.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-2.0,1651068868261641.0,0
26,0.0,1.0,-1.0,-2.0,-5.0,-1.0,1.0,-1.0,1651068868283639.0,0
27,-1.0,0.0,1.0,-1.0,-1.0,3.0,-1.0,1.0,1651068868283639.0,0
28,1.0,0.0,0.0,-1.0,3.0,-2.0,0.0,0.0,1651068868284597.0,0
29,0.0,0.0,1.0,0.0,-2.0,1.0,2.0,1.0,1651068868284597.0,0
30,1.0,-1.0,0.0,-1.0,-2.0,-5.0,-1.0,0.0,1651068868297535.0,0
31,0.0,0.0,-2.0,-3.0,-3.0,-1.0,0.0,-2.0,1651068868297535.0,0
32,-1.0,0.0,-1.0,1.0,-5.0,-4.0,-1.0,0.0,1651068868306578.0,0
33,1.0,0.0,0.0,0.0,-1.0,3.0,-1.0,-2.0,1651068868306578.0,0
34,-2.0,-1.0,1.0,0.0,4.0,-1.0,-2.0,0.0,1651068868321578.0,0
35,-1.0,0.0,-2.0,-1.0,-4.0,-1.0,0.0,0.0,1651068868321578.0,0
36,0.0,0.0,0.0,-1.0,0.0,4.0,-1.0,2.0,1651068868321578.0,0
37,1.0,-1.0,0.0,0.0,1.0,-4.0,-1.0,-1.0,1651068868321578.0,0
38,1.0,-1.0,1.0,0.0,-2.0,-1.0,0.0,0.0,1651068868343972.0,0
39,1.0,0.0,1.0,-1.0,-7.0,-1.0,1.0,-3.0,1651068868343972.0,0
40,-1.0,-1.0,0.0,0.0,7.0,3.0,-1.0,-2.0,1651068868343972.0,0
41,-1.0,-1.0,-1.0,-3.0,-7.0,-5.0,-3.0,-3.0,1651068868343972.0,0
