,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,0.0,-1.0,-3.0,-1.0,2.0,-1.0,-2.0,1651068481705593.0,0
1,-1.0,-1.0,-3.0,1.0,-1.0,-3.0,1.0,-1.0,1651068481705593.0,0
2,1.0,-1.0,2.0,1.0,1.0,0.0,1.0,-1.0,1651068481706523.0,0
3,-1.0,-1.0,0.0,-1.0,-3.0,-2.0,-1.0,0.0,1651068481706523.0,0
4,0.0,-2.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1651068481727653.0,0
5,0.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,0.0,1651068481727653.0,0
6,-2.0,-2.0,-2.0,-4.0,0.0,0.0,0.0,-2.0,1651068481729581.0,0
7,0.0,0.0,2.0,3.0,0.0,2.0,1.0,-1.0,1651068481729581.0,0
8,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1651068481741697.0,0
9,-2.0,-1.0,-1.0,-3.0,-4.0,-4.0,-1.0,-1.0,1651068481741697.0,0
10,-1.0,-1.0,0.0,4.0,3.0,0.0,1.0,0.0,1651068481750054.0,0
11,0.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-2.0,1651068481750054.0,0
12,0.0,-1.0,0.0,0.0,-2.0,-1.0,-1.0,0.0,1651068481772619.0,0
13,0.0,-1.0,0.0,-1.0,1.0,-1.0,-2.0,-2.0,1651068481772619.0,0
14,0.0,-1.0,-3.0,-2.0,-4.0,-3.0,-1.0,0.0,1651068481774546.0,0
15,-1.0,0.0,-1.0,-1.0,-1.0,0.0,2.0,-1.0,1651068481774546.0,0
16,0.0,-1.0,0.0,2.0,2.0,-2.0,0.0,0.0,1651068481787580.0,0
17,-1.0,-1.0,1.0,-3.0,-2.0,-3.0,-3.0,0.0,1651068481787580.0,0
18,-1.0,0.0,0.0,3.0,2.0,2.0,-1.0,0.0,1651068481789507.0,0
19,0.0,0.0,1.0,-1.0,1.0,2.0,3.0,-1.0,1651068481789507.0,0
20,0.0,-1.0,-2.0,-2.0,-3.0,-3.0,-2.0,-1.0,1651068481801481.0,0
21,0.0,-2.0,1.0,4.0,2.0,1.0,3.0,-1.0,1651068481801481.0,0
22,0.0,1.0,2.0,-1.0,-2.0,-2.0,-3.0,-1.0,1651068481810551.0,0
23,1.0,-1.0,-1.0,-1.0,-4.0,-3.0,-3.0,0.0,1651068481810551.0,0
24,-2.0,-1.0,1.0,-4.0,0.0,1.0,1.0,1.0,1651068481824854.0,0
25,-2.0,0.0,-2.0,0.0,1.0,0.0,0.0,-2.0,1651068481824854.0,0
26,-1.0,0.0,0.0,2.0,-2.0,-1.0,1.0,-1.0,1651068481826786.0,0
27,-1.0,0.0,-2.0,-5.0,-2.0,-3.0,-3.0,0.0,1651068481826786.0,0
28,0.0,0.0,-1.0,-2.0,-4.0,-3.0,-2.0,-3.0,1651068481847693.0,0
29,-1.0,0.0,-1.0,5.0,7.0,2.0,-1.0,0.0,1651068481847693.0,0
30,-1.0,1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,1651068481849621.0,0
31,-1.0,0.0,1.0,1.0,-2.0,-3.0,-2.0,0.0,1651068481849621.0,0
32,1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.0,1651068481861702.0,0
33,0.0,0.0,0.0,-2.0,-3.0,0.0,-1.0,1.0,1651068481861702.0,0
34,0.0,-1.0,1.0,-1.0,1.0,2.0,-1.0,0.0,1651068481870696.0,0
35,-2.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,-2.0,1651068481870696.0,0
36,-3.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,1651068481885658.0,0
37,0.0,1.0,-2.0,-1.0,-3.0,0.0,0.0,-1.0,1651068481885658.0,0
38,0.0,0.0,-1.0,-2.0,-3.0,-2.0,-1.0,0.0,1651068481886656.0,0
39,-1.0,1.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,1651068481886656.0,0
40,1.0,0.0,1.0,1.0,3.0,5.0,2.0,0.0,1651068481907667.0,0
41,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,1651068481907667.0,0
42,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-2.0,1651068481909617.0,0
43,-1.0,0.0,-3.0,0.0,-1.0,0.0,0.0,-1.0,1651068481909617.0,0
44,0.0,0.0,0.0,-1.0,-1.0,-4.0,-1.0,-2.0,1651068481921726.0,0
45,1.0,-1.0,-1.0,0.0,-2.0,0.0,0.0,-2.0,1651068481921726.0,0
46,0.0,-2.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,1651068481930704.0,0
47,-1.0,0.0,-1.0,-3.0,-2.0,0.0,2.0,0.0,1651068481930704.0,0
48,0.0,0.0,1.0,9.0,3.0,-3.0,0.0,0.0,1651068481944909.0,0
49,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1651068481944909.0,0
50,-1.0,0.0,2.0,0.0,0.0,-3.0,1.0,0.0,1651068481946835.0,0
51,-2.0,-1.0,0.0,0.0,-2.0,1.0,0.0,0.0,1651068481946835.0,0
52,-1.0,-1.0,-2.0,0.0,-1.0,1.0,-2.0,0.0,1651068481967851.0,0
53,0.0,0.0,-1.0,0.0,-4.0,-2.0,-1.0,-1.0,1651068481967851.0,0
54,0.0,-2.0,-1.0,-3.0,-3.0,-2.0,-1.0,0.0,1651068481969774.0,0
55,-2.0,-1.0,-1.0,-1.0,5.0,3.0,1.0,1.0,1651068481969774.0,0
56,0.0,-2.0,0.0,-3.0,0.0,-2.0,0.0,0.0,1651068481981822.0,0
57,-1.0,-1.0,1.0,0.0,-1.0,-2.0,-1.0,1.0,1651068481981822.0,0
58,-1.0,0.0,-3.0,-1.0,-3.0,2.0,1.0,0.0,1651068481989934.0,0
59,0.0,1.0,-2.0,-1.0,-1.0,-1.0,1.0,-1.0,1651068481989934.0,0
60,-1.0,0.0,1.0,-2.0,1.0,3.0,-2.0,-2.0,1651068482005676.0,0
61,-1.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,1651068482005676.0,0
62,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,1651068482006607.0,0
63,0.0,-1.0,-1.0,2.0,1.0,0.0,-1.0,1.0,1651068482006607.0,0
64,-1.0,-1.0,-2.0,-1.0,-3.0,-1.0,-1.0,-1.0,1651068482027617.0,0
65,0.0,-2.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1651068482027617.0,0
66,-1.0,-1.0,-1.0,-5.0,-2.0,-1.0,1.0,0.0,1651068482029545.0,0
67,-1.0,-2.0,0.0,8.0,2.0,0.0,2.0,0.0,1651068482029545.0,0
68,-1.0,0.0,2.0,-3.0,0.0,1.0,0.0,-1.0,1651068482041521.0,0
69,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1651068482041521.0,0
70,0.0,-1.0,-1.0,0.0,1.0,-2.0,-1.0,0.0,1651068482050492.0,0
71,0.0,-2.0,0.0,-4.0,-6.0,-4.0,-3.0,-2.0,1651068482050492.0,0
72,2.0,0.0,-2.0,-1.0,0.0,-2.0,-1.0,1.0,1651068482071448.0,0
73,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,1651068482071448.0,0
74,0.0,1.0,0.0,3.0,6.0,7.0,1.0,0.0,1651068482080425.0,0
75,-2.0,0.0,-2.0,-4.0,-4.0,-3.0,-1.0,1.0,1651068482080425.0,0
76,-1.0,-1.0,0.0,2.0,-1.0,-3.0,-1.0,-1.0,1651068482087474.0,0
77,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,-1.0,-2.0,1651068482087474.0,0
78,0.0,0.0,-1.0,0.0,-3.0,-1.0,-2.0,-2.0,1651068482094394.0,0
79,2.0,-1.0,0.0,-3.0,-1.0,0.0,1.0,0.0,1651068482094394.0,0
80,-1.0,0.0,-2.0,-2.0,1.0,1.0,-1.0,-1.0,1651068482110431.0,0
81,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-2.0,1651068482110431.0,0
82,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,1651068482111432.0,0
83,-1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1651068482111432.0,0
84,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1651068482132668.0,0
85,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,1651068482132668.0,0
86,-2.0,0.0,0.0,-2.0,-2.0,-3.0,-2.0,-1.0,1651068482134621.0,0
87,-1.0,-2.0,-2.0,-1.0,1.0,3.0,3.0,1.0,1651068482134621.0,0
88,-1.0,-1.0,-2.0,0.0,-2.0,-3.0,-1.0,-1.0,1651068482146626.0,0
89,-1.0,-1.0,0.0,1.0,1.0,-1.0,-3.0,0.0,1651068482146626.0,0
90,0.0,-2.0,-1.0,-2.0,-2.0,0.0,2.0,0.0,1651068482155571.0,0
91,0.0,1.0,-1.0,2.0,0.0,1.0,0.0,-1.0,1651068482155571.0,0
92,0.0,-2.0,-2.0,-2.0,-5.0,-3.0,0.0,-1.0,1651068482169902.0,0
93,0.0,-1.0,-3.0,0.0,6.0,2.0,1.0,-2.0,1651068482169902.0,0
94,0.0,0.0,-2.0,1.0,-2.0,-3.0,-2.0,-1.0,1651068482171830.0,0
95,-2.0,0.0,-1.0,-2.0,-1.0,2.0,-1.0,-2.0,1651068482171830.0,0
96,0.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,1651068482193163.0,0
97,-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,1651068482193163.0,0
98,0.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,1.0,1651068482194192.0,0
99,0.0,0.0,0.0,0.0,-1.0,-2.0,-3.0,0.0,1651068482194192.0,0
100,-1.0,0.0,1.0,-3.0,0.0,0.0,-3.0,-2.0,1651068482206646.0,0
101,-1.0,0.0,0.0,-1.0,-2.0,-3.0,-2.0,0.0,1651068482206646.0,0
102,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1651068482215585.0,0
103,-2.0,-1.0,1.0,-1.0,-2.0,-2.0,0.0,0.0,1651068482215585.0,0
104,0.0,0.0,-3.0,0.0,2.0,-1.0,1.0,0.0,1651068482230678.0,0
105,1.0,-1.0,-1.0,-3.0,-3.0,0.0,2.0,-1.0,1651068482230678.0,0
106,-1.0,0.0,0.0,2.0,-2.0,0.0,0.0,-1.0,1651068482231691.0,0
107,1.0,1.0,1.0,5.0,-1.0,0.0,0.0,-1.0,1651068482231691.0,0
108,1.0,-1.0,-2.0,-7.0,-1.0,-3.0,-2.0,1.0,1651068482253221.0,0
109,0.0,-1.0,-1.0,4.0,0.0,2.0,-1.0,0.0,1651068482253221.0,0
110,0.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-2.0,1651068482254222.0,0
111,1.0,-3.0,-1.0,-2.0,-1.0,-2.0,-3.0,-1.0,1651068482254222.0,0
112,-1.0,2.0,1.0,4.0,2.0,3.0,1.0,0.0,1651068482266256.0,0
113,-2.0,0.0,-2.0,-4.0,-3.0,-1.0,0.0,0.0,1651068482266256.0,0
114,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1651068482275172.0,0
115,0.0,1.0,-2.0,-1.0,-3.0,-5.0,2.0,-1.0,1651068482275172.0,0
116,-1.0,1.0,-1.0,3.0,6.0,4.0,1.0,-1.0,1651068482290192.0,0
117,0.0,0.0,0.0,-4.0,-2.0,-2.0,-2.0,-1.0,1651068482290192.0,0
118,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1651068482292119.0,0
119,1.0,-1.0,-2.0,-9.0,-5.0,-1.0,-1.0,-2.0,1651068482292119.0,0
120,-3.0,-1.0,-1.0,4.0,-1.0,-2.0,0.0,0.0,1651068482313212.0,0
121,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1651068482313212.0,0
122,1.0,0.0,-2.0,-3.0,-2.0,1.0,0.0,0.0,1651068482314210.0,0
123,0.0,-2.0,1.0,5.0,-1.0,-3.0,-1.0,-1.0,1651068482314210.0,0
124,0.0,-2.0,-2.0,-7.0,0.0,6.0,1.0,1.0,1651068482326207.0,0
125,-1.0,-1.0,-1.0,-1.0,0.0,-4.0,-1.0,0.0,1651068482326207.0,0
126,0.0,0.0,-2.0,0.0,1.0,-1.0,2.0,0.0,1651068482335240.0,0
127,-1.0,0.0,-3.0,-2.0,1.0,3.0,-1.0,0.0,1651068482335240.0,0
128,-1.0,-1.0,-1.0,2.0,0.0,-2.0,0.0,1.0,1651068482350398.0,0
129,-1.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,1651068482350398.0,0
130,-2.0,-1.0,1.0,-1.0,-3.0,1.0,0.0,0.0,1651068482351399.0,0
131,-2.0,-2.0,0.0,1.0,2.0,1.0,1.0,-1.0,1651068482351399.0,0
132,1.0,-2.0,0.0,-1.0,-4.0,-4.0,0.0,0.0,1651068482372639.0,0
133,1.0,-1.0,-2.0,1.0,4.0,4.0,-1.0,0.0,1651068482372639.0,0
134,-1.0,-2.0,-1.0,-1.0,-1.0,-4.0,-2.0,0.0,1651068482374588.0,0
135,-1.0,1.0,0.0,-1.0,1.0,1.0,-2.0,1.0,1651068482374588.0,0
136,-1.0,0.0,0.0,0.0,-2.0,0.0,2.0,-1.0,1651068482386535.0,0
137,-1.0,1.0,-1.0,-4.0,-2.0,-2.0,2.0,-2.0,1651068482386535.0,0
138,0.0,-2.0,-2.0,-1.0,1.0,-1.0,0.0,1.0,1651068482395626.0,0
139,-2.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1651068482395626.0,0
140,0.0,0.0,-1.0,-1.0,-2.0,-4.0,-3.0,0.0,1651068482410653.0,0
141,0.0,-2.0,2.0,-1.0,-2.0,1.0,1.0,0.0,1651068482410653.0,0
142,1.0,0.0,-1.0,1.0,0.0,-2.0,-1.0,0.0,1651068482411583.0,0
143,-1.0,0.0,-1.0,-1.0,-1.0,-4.0,-2.0,-1.0,1651068482411583.0,0
144,-1.0,-1.0,-1.0,-7.0,-1.0,3.0,-1.0,-1.0,1651068482432594.0,0
145,0.0,0.0,-1.0,10.0,4.0,1.0,1.0,0.0,1651068482432594.0,0
146,0.0,-1.0,-1.0,-3.0,-3.0,-1.0,1.0,0.0,1651068482434522.0,0
147,-1.0,0.0,1.0,-2.0,-1.0,2.0,0.0,0.0,1651068482434522.0,0
148,-2.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1651068482446556.0,0
149,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1651068482446556.0,0
150,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-3.0,0.0,1651068482455466.0,0
151,-1.0,-2.0,-1.0,-4.0,-3.0,-2.0,-1.0,-1.0,1651068482455466.0,0
152,0.0,0.0,1.0,9.0,6.0,3.0,0.0,0.0,1651068482470632.0,0
153,-1.0,-2.0,-1.0,-5.0,-3.0,-1.0,-2.0,-1.0,1651068482470632.0,0
154,-1.0,-3.0,0.0,0.0,0.0,-1.0,-2.0,1.0,1651068482471380.0,0
