,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,1.0,-1.0,-2.0,-4.0,-6.0,-1.0,-2.0,1651072548454687.0,0
1,1.0,0.0,-1.0,0.0,-8.0,-1.0,-1.0,1.0,1651072548454687.0,0
2,0.0,1.0,1.0,1.0,17.0,7.0,1.0,-1.0,1651072548454687.0,0
3,0.0,0.0,0.0,0.0,5.0,15.0,1.0,-1.0,1651072548454687.0,0
4,0.0,-1.0,0.0,-1.0,-1.0,-3.0,0.0,0.0,1651072548468717.0,0
5,-2.0,-1.0,-1.0,0.0,-5.0,-12.0,-1.0,0.0,1651072548468717.0,0
6,-1.0,0.0,-1.0,-2.0,-4.0,-7.0,-2.0,1.0,1651072548476436.0,0
7,0.0,0.0,0.0,-2.0,-7.0,-1.0,0.0,0.0,1651072548476436.0,0
8,-1.0,-2.0,0.0,0.0,1.0,1.0,0.0,-1.0,1651072548491523.0,0
9,0.0,-1.0,-2.0,-1.0,2.0,-2.0,-3.0,-1.0,1651072548491523.0,0
10,1.0,-3.0,-1.0,1.0,2.0,4.0,-1.0,-1.0,1651072548492459.0,0
11,1.0,-2.0,-2.0,-1.0,-3.0,-4.0,0.0,-1.0,1651072548492459.0,0
12,-2.0,-1.0,-1.0,-1.0,-3.0,1.0,-1.0,0.0,1651072548514594.0,0
13,0.0,-1.0,0.0,-2.0,3.0,0.0,-2.0,0.0,1651072548514594.0,0
14,-2.0,0.0,2.0,-1.0,-12.0,-10.0,-2.0,-1.0,1651072548514594.0,0
15,-2.0,-1.0,-1.0,1.0,12.0,7.0,0.0,-1.0,1651072548514594.0,0
16,-1.0,0.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,1651072548528559.0,0
17,0.0,0.0,-1.0,0.0,4.0,1.0,0.0,-2.0,1651072548528559.0,0
18,1.0,0.0,-1.0,-1.0,-6.0,-2.0,-1.0,-2.0,1651072548536605.0,0
19,-1.0,-1.0,0.0,-2.0,-7.0,-11.0,-2.0,0.0,1651072548536605.0,0
20,0.0,-2.0,0.0,-1.0,3.0,5.0,1.0,0.0,1651072548551565.0,0
21,0.0,0.0,-1.0,2.0,2.0,6.0,0.0,-3.0,1651072548551565.0,0
22,1.0,-1.0,0.0,0.0,2.0,1.0,-1.0,2.0,1651072548552496.0,0
23,1.0,0.0,-2.0,-1.0,-1.0,-4.0,0.0,0.0,1651072548552496.0,0
24,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-2.0,1651072548574290.0,0
25,-2.0,-1.0,2.0,-2.0,-4.0,-5.0,-1.0,0.0,1651072548574290.0,0
26,-2.0,0.0,-1.0,-1.0,-3.0,-3.0,0.0,-1.0,1651072548575313.0,0
27,0.0,-2.0,0.0,0.0,2.0,1.0,2.0,0.0,1651072548575313.0,0
