,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-3.0,-3.0,-7.0,-2.0,-3.0,-3.0,-1.0,-1.0,1651072461471855.0,0
1,0.0,-1.0,1.0,-2.0,-4.0,0.0,-1.0,0.0,1651072461471855.0,0
2,-1.0,-2.0,-10.0,-1.0,-9.0,-6.0,0.0,0.0,1651072461492719.0,0
3,0.0,-1.0,-2.0,1.0,1.0,7.0,1.0,0.0,1651072461492719.0,0
4,0.0,1.0,-2.0,1.0,1.0,1.0,0.0,-1.0,1651072461493717.0,0
5,-2.0,-2.0,3.0,1.0,3.0,1.0,-1.0,-1.0,1651072461493717.0,0
6,0.0,3.0,5.0,-1.0,-3.0,-3.0,-1.0,1.0,1651072461506665.0,0
7,0.0,-6.0,-11.0,0.0,5.0,1.0,1.0,0.0,1651072461506665.0,0
8,-1.0,2.0,-1.0,-3.0,-8.0,-6.0,-1.0,0.0,1651072461515435.0,0
9,0.0,-2.0,-1.0,-1.0,6.0,6.0,0.0,0.0,1651072461515435.0,0
10,-1.0,1.0,5.0,0.0,-1.0,-4.0,-2.0,-3.0,1651072461530497.0,0
11,-1.0,-3.0,-1.0,-5.0,-19.0,-11.0,-3.0,-1.0,1651072461530497.0,0
12,-1.0,-1.0,-2.0,1.0,8.0,4.0,1.0,1.0,1651072461531497.0,0
13,-1.0,1.0,-3.0,1.0,3.0,3.0,0.0,-1.0,1651072461531497.0,0
14,-3.0,-5.0,-4.0,0.0,0.0,-2.0,0.0,-3.0,1651072461552508.0,0
15,0.0,2.0,-1.0,0.0,-3.0,-4.0,-1.0,0.0,1651072461552508.0,0
16,-1.0,-2.0,2.0,-3.0,-2.0,-5.0,-2.0,-1.0,1651072461554435.0,0
17,0.0,0.0,0.0,-2.0,-6.0,2.0,-1.0,-1.0,1651072461554435.0,0
18,1.0,1.0,1.0,-1.0,1.0,2.0,-1.0,2.0,1651072461566488.0,0
19,-1.0,1.0,4.0,1.0,3.0,-2.0,1.0,-1.0,1651072461566488.0,0
