,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,1.0,1.0,-2.0,-1.0,1.0,-2.0,0.0,1651071128557625.0,0
1,1.0,3.0,2.0,0.0,-4.0,-2.0,-2.0,-3.0,1651071128557625.0,0
2,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,0.0,-3.0,1651071128557625.0,0
3,-1.0,1.0,-1.0,0.0,-2.0,-2.0,-1.0,1.0,1651071128557625.0,0
4,-1.0,0.0,-2.0,1.0,-1.0,2.0,2.0,-1.0,1651071128571738.0,0
5,0.0,0.0,-2.0,-1.0,1.0,3.0,-2.0,1.0,1651071128571738.0,0
6,-1.0,1.0,1.0,-1.0,-4.0,-4.0,-2.0,-2.0,1651071128578661.0,0
7,-1.0,-1.0,-1.0,1.0,6.0,3.0,1.0,-1.0,1651071128578661.0,0
8,-1.0,-2.0,0.0,1.0,-1.0,-1.0,-2.0,1.0,1651071128594667.0,0
9,-2.0,-1.0,0.0,0.0,0.0,-5.0,-3.0,-3.0,1651071128594667.0,0
10,1.0,0.0,1.0,-1.0,-1.0,4.0,-1.0,0.0,1651071128595665.0,0
11,0.0,-2.0,-1.0,-2.0,-3.0,-2.0,-2.0,-2.0,1651071128595665.0,0
12,1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-2.0,1651071128616780.0,0
13,-1.0,0.0,-3.0,-1.0,1.0,-1.0,-1.0,0.0,1651071128616780.0,0
14,-4.0,0.0,-3.0,-1.0,-1.0,1.0,-1.0,-1.0,1651071128617729.0,0
15,-1.0,-1.0,0.0,1.0,-3.0,-5.0,-1.0,-1.0,1651071128617729.0,0
16,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,1.0,0.0,1651071128631792.0,0
17,0.0,-2.0,1.0,1.0,7.0,10.0,2.0,1.0,1651071128631792.0,0
18,0.0,1.0,-1.0,1.0,-3.0,-7.0,0.0,0.0,1651071128638818.0,0
19,-1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1651071128638818.0,0
20,0.0,-1.0,-2.0,-1.0,3.0,1.0,-1.0,-1.0,1651071128655152.0,0
21,-1.0,-3.0,-2.0,-4.0,-5.0,-7.0,-1.0,0.0,1651071128655152.0,0
22,1.0,0.0,0.0,-2.0,-4.0,1.0,-2.0,0.0,1651071128655152.0,0
23,0.0,-2.0,0.0,2.0,10.0,4.0,-3.0,1.0,1651071128655152.0,0
24,-1.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,1651071128677066.0,0
25,0.0,-1.0,-1.0,-1.0,-3.0,-5.0,-1.0,-1.0,1651071128677066.0,0
26,1.0,-1.0,0.0,0.0,-3.0,-3.0,1.0,-2.0,1651071128684638.0,0
27,1.0,1.0,1.0,-2.0,0.0,4.0,0.0,-2.0,1651071128684638.0,0
28,-2.0,-1.0,0.0,2.0,0.0,1.0,-1.0,-2.0,1651071128691981.0,0
29,-2.0,0.0,-1.0,-2.0,-2.0,-1.0,-4.0,0.0,1651071128691981.0,0
30,-2.0,-1.0,0.0,-3.0,-4.0,1.0,-1.0,-1.0,1651071128699032.0,0
31,-2.0,-1.0,0.0,-3.0,-10.0,-15.0,0.0,-2.0,1651071128699032.0,0
32,0.0,-1.0,-2.0,0.0,2.0,10.0,1.0,1.0,1651071128714760.0,0
33,0.0,0.0,-2.0,1.0,3.0,2.0,0.0,0.0,1651071128714760.0,0
34,0.0,1.0,0.0,-1.0,3.0,1.0,-1.0,1.0,1651071128715650.0,0
35,1.0,-2.0,0.0,0.0,-2.0,0.0,-2.0,0.0,1651071128715650.0,0
36,0.0,-1.0,0.0,-2.0,-4.0,-5.0,-3.0,-1.0,1651071128736938.0,0
37,-3.0,0.0,1.0,-1.0,-3.0,-4.0,-2.0,-2.0,1651071128736938.0,0
38,1.0,-2.0,-1.0,1.0,2.0,0.0,-1.0,0.0,1651071128737868.0,0
39,0.0,0.0,0.0,-2.0,-1.0,0.0,1.0,-1.0,1651071128737868.0,0
40,-1.0,-1.0,0.0,-1.0,-4.0,-4.0,0.0,-1.0,1651071128759985.0,0
41,-2.0,0.0,1.0,1.0,-3.0,2.0,1.0,0.0,1651071128759985.0,0
42,-1.0,0.0,-2.0,0.0,2.0,1.0,1.0,-1.0,1651071128760916.0,0
43,-3.0,0.0,0.0,1.0,0.0,6.0,0.0,-1.0,1651071128760916.0,0
44,0.0,0.0,-1.0,-1.0,-1.0,-4.0,-2.0,0.0,1651071128774946.0,0
45,0.0,1.0,-3.0,-1.0,0.0,-3.0,0.0,-1.0,1651071128774946.0,0
46,0.0,-2.0,1.0,0.0,0.0,0.0,-2.0,0.0,1651071128775916.0,0
47,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,1.0,1651071128775916.0,0
48,-1.0,0.0,0.0,-1.0,-4.0,-2.0,0.0,0.0,1651071128797702.0,0
49,-2.0,0.0,-1.0,-2.0,-5.0,-2.0,1.0,0.0,1651071128797702.0,0
50,-1.0,-2.0,-1.0,1.0,5.0,2.0,1.0,-1.0,1651071128797702.0,0
51,1.0,1.0,-1.0,2.0,4.0,-1.0,-2.0,-1.0,1651071128797702.0,0
52,-1.0,-2.0,0.0,-1.0,0.0,-3.0,0.0,-2.0,1651071128819742.0,0
53,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,2.0,1651071128819742.0,0
54,-1.0,0.0,-2.0,1.0,-2.0,-2.0,0.0,-1.0,1651071128820673.0,0
55,-3.0,0.0,-1.0,-2.0,0.0,3.0,1.0,0.0,1651071128820673.0,0
56,0.0,-1.0,-1.0,0.0,-6.0,-7.0,-2.0,-2.0,1651071128836746.0,0
57,1.0,-2.0,0.0,-2.0,1.0,2.0,-3.0,-2.0,1651071128836746.0,0
58,-1.0,0.0,0.0,-3.0,2.0,2.0,2.0,0.0,1651071128836746.0,0
59,1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1651071128836746.0,0
60,-1.0,0.0,0.0,-1.0,-2.0,1.0,0.0,-2.0,1651071128857698.0,0
61,-1.0,-2.0,-1.0,-2.0,-7.0,-5.0,-3.0,-2.0,1651071128857698.0,0
62,0.0,-1.0,1.0,0.0,-3.0,-3.0,0.0,-2.0,1651071128857698.0,0
63,0.0,-1.0,0.0,1.0,2.0,2.0,0.0,1.0,1651071128857698.0,0
64,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1651071128880073.0,0
65,-1.0,0.0,1.0,-1.0,-2.0,-7.0,-4.0,-2.0,1651071128880073.0,0
66,0.0,-1.0,-3.0,-2.0,-2.0,6.0,-1.0,-2.0,1651071128880794.0,0
67,1.0,-2.0,-2.0,0.0,-2.0,-3.0,2.0,0.0,1651071128880794.0,0
68,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,1651071128894746.0,0
69,-1.0,0.0,-1.0,1.0,5.0,3.0,1.0,-1.0,1651071128894746.0,0
70,0.0,0.0,1.0,-1.0,-3.0,-6.0,-1.0,-1.0,1651071128895674.0,0
71,-1.0,-2.0,-2.0,1.0,3.0,0.0,0.0,0.0,1651071128895674.0,0
72,1.0,0.0,1.0,0.0,1.0,3.0,-2.0,0.0,1651071128916685.0,0
73,1.0,-2.0,0.0,2.0,0.0,-5.0,0.0,0.0,1651071128916685.0,0
74,0.0,0.0,-2.0,0.0,-1.0,-2.0,0.0,0.0,1651071128924773.0,0
75,-1.0,1.0,-2.0,-4.0,-3.0,2.0,-2.0,0.0,1651071128924773.0,0
76,-2.0,1.0,0.0,-2.0,-3.0,-1.0,1.0,0.0,1651071128939734.0,0
77,-2.0,-1.0,-1.0,-1.0,-2.0,1.0,0.0,-3.0,1651071128939734.0,0
78,-1.0,0.0,0.0,0.0,-1.0,-4.0,0.0,1.0,1651071128940664.0,0
79,-1.0,-1.0,-1.0,0.0,2.0,2.0,0.0,-1.0,1651071128940664.0,0
80,1.0,0.0,-1.0,3.0,3.0,1.0,-1.0,0.0,1651071128963833.0,0
81,0.0,-2.0,-1.0,-2.0,-2.0,2.0,-1.0,0.0,1651071128963833.0,0
82,0.0,-1.0,-2.0,-2.0,0.0,0.0,-2.0,0.0,1651071128963833.0,0
83,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1651071128963833.0,0
84,-1.0,1.0,1.0,-1.0,-8.0,-4.0,-2.0,-1.0,1651071128976868.0,0
85,-2.0,-1.0,0.0,1.0,1.0,0.0,-2.0,1.0,1651071128976868.0,0
86,1.0,1.0,0.0,0.0,4.0,3.0,-2.0,1.0,1651071128984789.0,0
87,-1.0,-1.0,0.0,1.0,1.0,-2.0,-1.0,-1.0,1651071128984789.0,0
88,2.0,0.0,-1.0,-2.0,1.0,-1.0,-1.0,-1.0,1651071128999891.0,0
89,1.0,0.0,0.0,0.0,-4.0,-3.0,2.0,-2.0,1651071128999891.0,0
90,-1.0,0.0,-1.0,-3.0,-6.0,-12.0,-3.0,-2.0,1651071129000848.0,0
91,0.0,0.0,0.0,-3.0,-3.0,10.0,-2.0,1.0,1651071129000848.0,0
92,0.0,-3.0,-1.0,2.0,6.0,2.0,0.0,1.0,1651071129022986.0,0
93,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,0.0,1.0,1651071129022986.0,0
94,-3.0,-2.0,0.0,1.0,0.0,3.0,1.0,-2.0,1651071129023917.0,0
95,0.0,-1.0,0.0,0.0,-2.0,-5.0,-1.0,-1.0,1651071129023917.0,0
96,0.0,1.0,-1.0,-2.0,-2.0,-4.0,-1.0,1.0,1651071129036927.0,0
97,-1.0,-1.0,-1.0,-2.0,-4.0,4.0,0.0,0.0,1651071129036927.0,0
98,0.0,1.0,-1.0,-2.0,2.0,-3.0,-3.0,0.0,1651071129044983.0,0
99,-1.0,1.0,2.0,2.0,0.0,0.0,1.0,-2.0,1651071129044983.0,0
100,-1.0,1.0,0.0,0.0,1.0,-2.0,-1.0,-1.0,1651071129060101.0,0
101,-1.0,2.0,1.0,-1.0,2.0,4.0,1.0,-1.0,1651071129060101.0,0
102,0.0,0.0,1.0,0.0,0.0,2.0,1.0,-1.0,1651071129060101.0,0
103,0.0,0.0,-2.0,-1.0,-5.0,-4.0,1.0,0.0,1651071129060101.0,0
104,0.0,0.0,-1.0,-1.0,0.0,-3.0,-2.0,-1.0,1651071129083109.0,0
105,-2.0,-2.0,-1.0,-2.0,-3.0,-4.0,0.0,1.0,1651071129083109.0,0
106,-1.0,-2.0,-2.0,-1.0,-4.0,1.0,0.0,-2.0,1651071129084039.0,0
107,-1.0,0.0,-1.0,-2.0,-3.0,-4.0,-3.0,-2.0,1651071129084039.0,0
108,0.0,-2.0,-2.0,-3.0,-4.0,-4.0,-2.0,-1.0,1651071129097004.0,0
109,-1.0,0.0,-2.0,2.0,10.0,5.0,3.0,1.0,1651071129097004.0,0
110,0.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0,1651071129105050.0,0
111,0.0,0.0,-1.0,1.0,7.0,5.0,2.0,1.0,1651071129105050.0,0
112,0.0,-2.0,-4.0,-3.0,-3.0,-2.0,-1.0,-2.0,1651071129120185.0,0
113,0.0,-1.0,0.0,-2.0,-1.0,-2.0,-2.0,-1.0,1651071129120185.0,0
114,-2.0,0.0,-3.0,-2.0,-1.0,-1.0,-2.0,-1.0,1651071129120185.0,0
