,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,-1.0,3.0,4.0,1.0,-4.0,1.0,0.0,1650911671946466.0,0
1,1.0,-2.0,-9.0,-5.0,8.0,-1.0,-2.0,0.0,1650911671946466.0,0
2,-1.0,0.0,0.0,-2.0,-9.0,-7.0,-1.0,-1.0,1650911671960029.0,0
3,-2.0,1.0,1.0,-1.0,2.0,4.0,-2.0,-3.0,1650911671960029.0,0
4,-3.0,-3.0,-5.0,-4.0,-16.0,2.0,-5.0,-1.0,1650911671960992.0,0
5,0.0,-1.0,2.0,4.0,-4.0,-12.0,2.0,0.0,1650911671960992.0,0
6,2.0,0.0,-1.0,1.0,12.0,2.0,1.0,1.0,1650911671983274.0,0
7,1.0,1.0,-1.0,-1.0,3.0,3.0,-1.0,-1.0,1650911671983274.0,0
8,1.0,0.0,0.0,-4.0,-10.0,-3.0,-2.0,-1.0,1650911671983677.0,0
9,-2.0,-3.0,0.0,-3.0,-16.0,-1.0,-2.0,-1.0,1650911671983677.0,0
10,-1.0,2.0,-1.0,4.0,3.0,0.0,0.0,2.0,1650911671997005.0,0
11,-2.0,-3.0,-3.0,-1.0,14.0,4.0,1.0,-3.0,1650911671997005.0,0
12,0.0,-1.0,-7.0,-5.0,5.0,-2.0,0.0,0.0,1650911672005027.0,0
13,0.0,1.0,3.0,3.0,6.0,-1.0,0.0,0.0,1650911672005027.0,0
14,-1.0,0.0,2.0,-4.0,-18.0,-3.0,-3.0,0.0,1650911672021143.0,0
15,0.0,-1.0,-4.0,1.0,-13.0,-3.0,-2.0,-1.0,1650911672021143.0,0
16,-2.0,0.0,5.0,2.0,15.0,0.0,0.0,0.0,1650911672021143.0,0
17,1.0,-2.0,-6.0,-1.0,6.0,9.0,2.0,1.0,1650911672021143.0,0
18,-1.0,1.0,-1.0,0.0,1.0,-1.0,2.0,1.0,1650911672043385.0,0
19,0.0,1.0,1.0,-1.0,-7.0,-1.0,1.0,0.0,1650911672043385.0,0
20,-1.0,-2.0,2.0,0.0,-8.0,-2.0,0.0,-1.0,1650911672043385.0,0
