,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,1.0,1.0,2.0,2.0,4.0,-1.0,-1.0,1.0,1650822949758727.0,0
1,-2.0,-1.0,-2.0,-4.0,-8.0,-3.0,0.0,-1.0,1650822949758727.0,0
2,-1.0,0.0,1.0,1.0,4.0,0.0,-1.0,-3.0,1650822949759717.0,0
3,-2.0,-4.0,-2.0,-3.0,15.0,0.0,-1.0,-3.0,1650822949759717.0,0
4,-3.0,-4.0,-5.0,-2.0,-20.0,-2.0,0.0,0.0,1650822949760720.0,0
5,1.0,2.0,2.0,7.0,4.0,1.0,1.0,0.0,1650822949760720.0,0
6,0.0,0.0,-3.0,-5.0,-1.0,1.0,-2.0,-1.0,1650822949761723.0,0
7,-1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1650822949761723.0,0
8,-1.0,2.0,-1.0,-2.0,2.0,-3.0,0.0,-1.0,1650822949770687.0,0
9,-2.0,-3.0,-1.0,-3.0,-6.0,-2.0,0.0,1.0,1650822949770687.0,0
10,-3.0,-4.0,-3.0,-2.0,1.0,0.0,0.0,0.0,1650822949775710.0,0
11,-1.0,5.0,2.0,2.0,21.0,9.0,3.0,0.0,1650822949775710.0,0
12,2.0,1.0,5.0,4.0,-15.0,-1.0,-2.0,1.0,1650822949785675.0,0
13,3.0,1.0,1.0,3.0,-2.0,-3.0,1.0,0.0,1650822949785675.0,0
14,1.0,4.0,7.0,1.0,-1.0,-2.0,1.0,2.0,1650822949799610.0,0
15,-1.0,-2.0,1.0,5.0,-6.0,0.0,-1.0,-2.0,1650822949799610.0,0
16,-1.0,0.0,-3.0,-6.0,6.0,0.0,0.0,-2.0,1650822949807589.0,0
17,1.0,-4.0,-7.0,-6.0,0.0,-2.0,-1.0,-1.0,1650822949807589.0,0
18,0.0,0.0,1.0,-4.0,-5.0,-2.0,0.0,0.0,1650822949821578.0,0
19,1.0,-2.0,-4.0,-3.0,-7.0,-2.0,-1.0,2.0,1650822949821578.0,0
20,-1.0,2.0,3.0,1.0,2.0,2.0,-1.0,-1.0,1650822949828560.0,0
21,-3.0,-1.0,1.0,-2.0,1.0,5.0,-1.0,0.0,1650822949828560.0,0
22,-2.0,-6.0,-1.0,5.0,15.0,1.0,0.0,0.0,1650822949843493.0,0
23,3.0,1.0,2.0,-2.0,-18.0,1.0,-1.0,-1.0,1650822949843493.0,0
24,2.0,8.0,3.0,3.0,7.0,-5.0,2.0,0.0,1650822949844491.0,0
25,-1.0,-6.0,1.0,2.0,4.0,2.0,0.0,0.0,1650822949844491.0,0
26,0.0,4.0,0.0,-2.0,-1.0,-1.0,-3.0,-1.0,1650822949890394.0,0
27,-4.0,-1.0,-2.0,-2.0,4.0,0.0,-1.0,0.0,1650822949890394.0,0
28,-2.0,0.0,2.0,3.0,2.0,2.0,-1.0,0.0,1650822949891394.0,0
29,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1650822949891394.0,0
30,0.0,0.0,0.0,-1.0,-4.0,0.0,1.0,1.0,1650822949891394.0,0
31,0.0,-4.0,0.0,-1.0,-1.0,2.0,0.0,0.0,1650822949891394.0,0
32,0.0,1.0,0.0,-3.0,0.0,-1.0,0.0,0.0,1650822949895354.0,0
33,-2.0,-4.0,-6.0,-2.0,-2.0,-3.0,-1.0,1.0,1650822949895354.0,0
34,-2.0,-1.0,0.0,-1.0,10.0,-3.0,-2.0,-1.0,1650822949902335.0,0
35,0.0,1.0,-3.0,-5.0,-17.0,-4.0,-2.0,1.0,1650822949902335.0,0
36,-3.0,-2.0,0.0,2.0,1.0,1.0,1.0,-1.0,1650822949911312.0,0
37,0.0,3.0,3.0,5.0,2.0,3.0,1.0,1.0,1650822949911312.0,0
38,-1.0,-1.0,0.0,2.0,2.0,2.0,0.0,-1.0,1650822949925301.0,0
39,1.0,2.0,-1.0,3.0,8.0,1.0,0.0,-1.0,1650822949925301.0,0
40,-1.0,-5.0,-5.0,-6.0,-3.0,-1.0,-4.0,-2.0,1650822949932276.0,0
41,-2.0,0.0,-1.0,-3.0,9.0,-3.0,-3.0,-1.0,1650822949932276.0,0
42,-2.0,-3.0,-2.0,-5.0,-17.0,-4.0,-3.0,-2.0,1650822949940265.0,0
