,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,3.0,0.0,1.0,5.0,14.0,14.0,2.0,-1.0,1650823406885953.0,0
1,-1.0,-2.0,0.0,-4.0,-25.0,-19.0,-3.0,-1.0,1650823406885953.0,0
2,-3.0,-2.0,-8.0,-10.0,-1.0,-5.0,-4.0,-3.0,1650823406886949.0,0
3,1.0,3.0,5.0,5.0,1.0,5.0,-1.0,1.0,1650823406886949.0,0
4,1.0,2.0,2.0,3.0,8.0,6.0,3.0,3.0,1650823406909124.0,0
5,-1.0,-5.0,-16.0,-8.0,7.0,0.0,-1.0,-3.0,1650823406909124.0,0
6,-8.0,-4.0,6.0,5.0,-12.0,-4.0,-3.0,-3.0,1650823406909124.0,0
7,1.0,-2.0,-8.0,-12.0,5.0,9.0,0.0,2.0,1650823406909124.0,0
8,0.0,0.0,1.0,0.0,-16.0,-17.0,-2.0,0.0,1650823406924155.0,0
9,1.0,-1.0,1.0,-1.0,-11.0,0.0,0.0,0.0,1650823406924155.0,0
10,14.0,11.0,16.0,17.0,15.0,10.0,7.0,3.0,1650823406924155.0,0
11,-21.0,-9.0,-2.0,6.0,16.0,3.0,0.0,-4.0,1650823406924155.0,0
12,-5.0,-3.0,-4.0,-6.0,0.0,-1.0,-3.0,-7.0,1650823406946161.0,0
13,2.0,-7.0,-5.0,-4.0,-10.0,-11.0,-4.0,7.0,1650823406946161.0,0
14,-1.0,-4.0,-9.0,-19.0,-11.0,-1.0,-1.0,-1.0,1650823406947097.0,0
15,6.0,5.0,3.0,13.0,-2.0,-2.0,1.0,7.0,1650823406947097.0,0
16,0.0,-1.0,1.0,-2.0,-1.0,-5.0,0.0,0.0,1650823406968317.0,0
17,-1.0,1.0,2.0,4.0,3.0,15.0,1.0,-2.0,1650823406968317.0,0
18,1.0,3.0,4.0,4.0,-4.0,1.0,1.0,-2.0,1650823406969310.0,0
19,2.0,0.0,-3.0,-9.0,2.0,1.0,-1.0,0.0,1650823406969310.0,0
20,-1.0,-1.0,-4.0,0.0,-7.0,-13.0,-2.0,0.0,1650823406983384.0,0
21,-1.0,5.0,15.0,4.0,7.0,7.0,3.0,-3.0,1650823406983384.0,0
22,-2.0,-4.0,-8.0,2.0,3.0,1.0,0.0,-1.0,1650823406984354.0,0
23,2.0,-1.0,-4.0,-4.0,-3.0,-2.0,-3.0,-4.0,1650823406984354.0,0
24,0.0,-2.0,-4.0,-3.0,-3.0,2.0,-1.0,0.0,1650823407006750.0,0
25,-2.0,-1.0,6.0,0.0,3.0,1.0,1.0,1.0,1650823407006750.0,0
