,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,6.0,0.0,-1.0,-3.0,-1.0,-3.0,-1.0,1651023891732819.0,0
1,-2.0,-4.0,-3.0,-3.0,1.0,0.0,0.0,0.0,1651023891732819.0,0
2,-3.0,-11.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,1651023891740798.0,0
3,1.0,11.0,-1.0,-3.0,-1.0,-1.0,-2.0,-1.0,1651023891740798.0,0
4,-2.0,-6.0,-1.0,1.0,1.0,2.0,0.0,0.0,1651023891749704.0,0
5,-1.0,-2.0,0.0,-3.0,-2.0,-2.0,0.0,-2.0,1651023891749704.0,0
6,-3.0,-9.0,-4.0,-2.0,-1.0,-1.0,0.0,-1.0,1651023891764860.0,0
7,0.0,1.0,2.0,0.0,-2.0,-1.0,0.0,-1.0,1651023891764860.0,0
8,4.0,14.0,3.0,1.0,1.0,-1.0,1.0,0.0,1651023891765860.0,0
9,-9.0,-25.0,-5.0,2.0,8.0,6.0,1.0,0.0,1651023891765860.0,0
10,1.0,-2.0,2.0,0.0,-2.0,0.0,0.0,-1.0,1651023891786996.0,0
11,1.0,4.0,1.0,-1.0,2.0,-1.0,1.0,-1.0,1651023891786996.0,0
12,1.0,1.0,0.0,0.0,-2.0,-3.0,2.0,0.0,1651023891787994.0,0
13,3.0,16.0,1.0,-3.0,-4.0,-4.0,-1.0,2.0,1651023891787994.0,0
14,-1.0,-18.0,2.0,2.0,0.0,0.0,-1.0,-1.0,1651023891801017.0,0
15,-2.0,-1.0,-2.0,0.0,-2.0,-1.0,2.0,0.0,1651023891801017.0,0
16,-3.0,-8.0,-2.0,0.0,-1.0,-1.0,-1.0,-1.0,1651023891809934.0,0
17,0.0,-1.0,4.0,3.0,2.0,0.0,0.0,0.0,1651023891809934.0,0
18,2.0,0.0,-1.0,-1.0,-3.0,0.0,0.0,2.0,1651023891824022.0,0
19,-8.0,-17.0,-6.0,-2.0,-7.0,-3.0,-2.0,-4.0,1651023891824022.0,0
20,1.0,1.0,2.0,4.0,7.0,1.0,0.0,0.0,1651023891826047.0,0
21,4.0,17.0,2.0,3.0,3.0,2.0,0.0,-2.0,1651023891826047.0,0
22,0.0,3.0,1.0,0.0,-1.0,-1.0,0.0,0.0,1651023891846945.0,0
23,3.0,2.0,1.0,1.0,-2.0,-2.0,-1.0,2.0,1651023891846945.0,0
24,2.0,3.0,-3.0,-4.0,5.0,2.0,-1.0,-1.0,1651023891848941.0,0
25,-2.0,-4.0,-5.0,-4.0,-1.0,1.0,-1.0,-1.0,1651023891848941.0,0
26,-1.0,3.0,0.0,1.0,-3.0,-2.0,0.0,0.0,1651023891860947.0,0
27,0.0,-6.0,-3.0,0.0,0.0,2.0,1.0,-2.0,1651023891860947.0,0
28,-1.0,-5.0,-1.0,-1.0,-6.0,-2.0,-1.0,-1.0,1651023891869855.0,0
29,2.0,1.0,-4.0,-4.0,-1.0,-1.0,-2.0,0.0,1651023891869855.0,0
30,-1.0,-3.0,-1.0,-2.0,6.0,2.0,0.0,0.0,1651023891883965.0,0
31,1.0,-6.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,1651023891883965.0,0
32,-3.0,13.0,1.0,-2.0,0.0,-1.0,-1.0,-3.0,1651023891885962.0,0
33,2.0,5.0,2.0,-1.0,-3.0,-2.0,-1.0,2.0,1651023891885962.0,0
34,-4.0,1.0,-5.0,-3.0,-7.0,-4.0,-2.0,0.0,1651023891906972.0,0
35,-1.0,0.0,0.0,1.0,3.0,2.0,-1.0,0.0,1651023891906972.0,0
36,2.0,-2.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1651023891908923.0,0
37,-2.0,3.0,0.0,0.0,-5.0,-1.0,-2.0,-3.0,1651023891908923.0,0
38,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651023891929600.0,0
39,-2.0,6.0,-1.0,-3.0,2.0,-1.0,-2.0,0.0,1651023891929600.0,0
40,-2.0,-7.0,0.0,0.0,1.0,1.0,0.0,-1.0,1651023891930611.0,0
41,1.0,2.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,1651023891930611.0,0
42,1.0,7.0,1.0,-3.0,-2.0,0.0,0.0,0.0,1651023891944860.0,0
43,-5.0,-15.0,-6.0,-1.0,2.0,1.0,0.0,0.0,1651023891944860.0,0
44,0.0,-4.0,-3.0,-2.0,-6.0,-2.0,-1.0,1.0,1651023891945873.0,0
45,-1.0,0.0,5.0,2.0,0.0,-2.0,0.0,-2.0,1651023891945873.0,0
46,6.0,16.0,3.0,0.0,-6.0,-1.0,-2.0,-2.0,1651023891965873.0,0
47,-3.0,3.0,-1.0,1.0,6.0,-2.0,-1.0,0.0,1651023891965873.0,0
48,-4.0,-8.0,1.0,0.0,2.0,1.0,-2.0,-1.0,1651023891974783.0,0
49,0.0,-1.0,1.0,0.0,0.0,2.0,0.0,2.0,1651023891974783.0,0
50,-2.0,-9.0,1.0,2.0,6.0,4.0,3.0,0.0,1651023891989897.0,0
51,3.0,6.0,1.0,-1.0,-4.0,1.0,0.0,0.0,1651023891989897.0,0
52,-1.0,-4.0,0.0,0.0,-3.0,0.0,0.0,-2.0,1651023891990887.0,0
53,-1.0,-1.0,-3.0,-3.0,1.0,-2.0,-1.0,-2.0,1651023891990887.0,0
54,-4.0,-5.0,-1.0,-1.0,-2.0,-4.0,-2.0,-1.0,1651023892004877.0,0
55,-2.0,3.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1651023892004877.0,0
56,0.0,-9.0,-1.0,1.0,5.0,0.0,0.0,2.0,1651023892005847.0,0
57,-2.0,-6.0,-5.0,-5.0,2.0,3.0,-1.0,-2.0,1651023892005847.0,0
58,1.0,3.0,1.0,2.0,-4.0,-1.0,0.0,0.0,1651023892027298.0,0
59,1.0,3.0,1.0,1.0,6.0,2.0,3.0,0.0,1651023892027298.0,0
60,1.0,0.0,-1.0,-1.0,-5.0,-3.0,-1.0,-1.0,1651023892028891.0,0
61,0.0,3.0,1.0,0.0,-4.0,-1.0,1.0,-1.0,1651023892028891.0,0
