,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-3.0,-2.0,-1.0,-1.0,30.0,-1.0,-1.0,-2.0,1651091332638497.0,0
1,-1.0,-3.0,-1.0,-3.0,-8.0,-2.0,-1.0,0.0,1651091332638497.0,0
2,-1.0,-1.0,-3.0,-1.0,3.0,1.0,-1.0,-1.0,1651091332639497.0,0
3,0.0,0.0,0.0,-2.0,-13.0,-2.0,-2.0,-2.0,1651091332639497.0,0
4,0.0,0.0,0.0,-1.0,-9.0,0.0,0.0,1.0,1651091332648473.0,0
5,-2.0,-2.0,-3.0,0.0,-1.0,0.0,-1.0,-1.0,1651091332648473.0,0
6,-1.0,-2.0,-2.0,-2.0,-5.0,-3.0,0.0,0.0,1651091332649470.0,0
7,-1.0,-3.0,-3.0,-4.0,-11.0,0.0,-1.0,-1.0,1651091332649470.0,0
8,-1.0,0.0,-1.0,1.0,5.0,0.0,0.0,-1.0,1651091332651465.0,0
9,-1.0,1.0,0.0,-2.0,1.0,0.0,-1.0,1.0,1651091332651465.0,0
10,-1.0,0.0,0.0,3.0,-38.0,-1.0,0.0,-2.0,1651091332656451.0,0
11,-2.0,0.0,0.0,8.0,39.0,1.0,1.0,-2.0,1651091332656451.0,0
12,-1.0,-2.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1651091332662435.0,0
13,-1.0,1.0,0.0,-3.0,-4.0,-3.0,-2.0,0.0,1651091332662435.0,0
14,0.0,1.0,3.0,-2.0,1.0,-3.0,-3.0,0.0,1651091332678162.0,0
15,1.0,-2.0,-1.0,-4.0,-22.0,-3.0,0.0,1.0,1651091332678162.0,0
16,0.0,-3.0,-2.0,1.0,6.0,0.0,0.0,2.0,1651091332686309.0,0
17,0.0,-4.0,-3.0,1.0,13.0,3.0,2.0,-1.0,1651091332686309.0,0
18,0.0,-1.0,-2.0,-2.0,5.0,2.0,2.0,1.0,1651091332709291.0,0
19,-1.0,-1.0,0.0,-3.0,1.0,-1.0,-1.0,2.0,1651091332709291.0,0
20,-1.0,-1.0,0.0,4.0,-9.0,-2.0,-2.0,-2.0,1651091332712282.0,0
21,-1.0,0.0,-2.0,-5.0,-9.0,-3.0,0.0,-1.0,1651091332712282.0,0
22,-1.0,0.0,-2.0,3.0,16.0,-1.0,1.0,0.0,1651091332724535.0,0
23,-1.0,0.0,-1.0,5.0,3.0,1.0,-1.0,0.0,1651091332724535.0,0
24,1.0,0.0,-2.0,-4.0,-12.0,-1.0,0.0,0.0,1651091332729454.0,0
25,0.0,0.0,-4.0,0.0,-1.0,-1.0,-1.0,-1.0,1651091332729454.0,0
26,1.0,2.0,5.0,-6.0,-3.0,-1.0,-2.0,-2.0,1651091332745412.0,0
