,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,-1.0,-1.0,-2.0,-3.0,-2.0,0.0,-1.0,1651086444879873.0,0
1,-1.0,-2.0,1.0,1.0,5.0,1.0,0.0,0.0,1651086444879873.0,0
2,-2.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-2.0,1651086444881862.0,0
3,1.0,-1.0,0.0,-3.0,0.0,-2.0,0.0,-2.0,1651086444881862.0,0
4,-1.0,-1.0,1.0,-3.0,-2.0,1.0,-1.0,-1.0,1651086444911124.0,0
5,-1.0,-1.0,-1.0,0.0,-1.0,-3.0,0.0,0.0,1651086444911124.0,0
6,-1.0,-1.0,-2.0,0.0,-2.0,0.0,-1.0,1.0,1651086444912396.0,0
7,0.0,-1.0,-1.0,-2.0,-1.0,1.0,0.0,-2.0,1651086444912396.0,0
8,0.0,-2.0,-2.0,0.0,0.0,-2.0,-1.0,1.0,1651086444916385.0,0
9,0.0,1.0,-1.0,3.0,-1.0,0.0,0.0,0.0,1651086444916385.0,0
10,0.0,-1.0,-1.0,0.0,2.0,1.0,0.0,0.0,1651086444924061.0,0
11,0.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,0.0,1651086444924061.0,0
12,-1.0,0.0,-2.0,-1.0,-2.0,-4.0,-2.0,-1.0,1651086444940229.0,0
13,0.0,-2.0,0.0,-3.0,-1.0,-1.0,-1.0,-1.0,1651086444940229.0,0
14,0.0,0.0,-1.0,1.0,2.0,1.0,1.0,-1.0,1651086444941288.0,0
15,0.0,0.0,3.0,0.0,3.0,1.0,-1.0,0.0,1651086444941288.0,0
16,-1.0,0.0,-1.0,-3.0,-4.0,-1.0,-2.0,-2.0,1651086444962561.0,0
17,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,1651086444962561.0,0
18,-1.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1651086444964444.0,0
19,0.0,-1.0,-1.0,1.0,-3.0,-1.0,0.0,-1.0,1651086444964444.0,0
20,0.0,-1.0,-2.0,0.0,1.0,0.0,1.0,-2.0,1651086444977666.0,0
21,0.0,-1.0,0.0,0.0,-3.0,-4.0,0.0,-1.0,1651086444977666.0,0
22,0.0,-2.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1651086444984704.0,0
23,0.0,0.0,-3.0,0.0,0.0,-3.0,-1.0,1.0,1651086444984704.0,0
24,-1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1651086445000344.0,0
