,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,-1.0,-3.0,-3.0,-3.0,-4.0,-1.0,0.0,1651070683223620.0,0
1,0.0,0.0,-2.0,2.0,1.0,-3.0,-1.0,-1.0,1651070683223620.0,0
2,1.0,0.0,0.0,-3.0,-10.0,-3.0,-3.0,-2.0,1651070683224550.0,0
3,0.0,-1.0,0.0,7.0,11.0,1.0,0.0,1.0,1651070683224550.0,0
4,1.0,-3.0,1.0,0.0,5.0,1.0,1.0,-1.0,1651070683238529.0,0
5,1.0,-1.0,0.0,3.0,1.0,1.0,-2.0,-2.0,1651070683238529.0,0
6,0.0,-2.0,-1.0,-3.0,-4.0,-1.0,1.0,0.0,1651070683238529.0,0
7,-2.0,-1.0,-2.0,-1.0,-7.0,-3.0,-2.0,-3.0,1651070683238529.0,0
8,-2.0,0.0,2.0,-2.0,-2.0,0.0,0.0,0.0,1651070683260605.0,0
9,-1.0,-1.0,-1.0,0.0,-2.0,1.0,-2.0,0.0,1651070683260605.0,0
10,-1.0,1.0,-1.0,-4.0,-4.0,-1.0,-1.0,-1.0,1651070683261610.0,0
11,0.0,0.0,-3.0,-4.0,-2.0,-5.0,-3.0,-1.0,1651070683261610.0,0
12,1.0,2.0,0.0,8.0,12.0,7.0,1.0,1.0,1651070683274546.0,0
13,-1.0,-1.0,5.0,2.0,-4.0,-6.0,-1.0,-1.0,1651070683274546.0,0
14,-1.0,-1.0,-2.0,3.0,5.0,0.0,0.0,-1.0,1651070683283591.0,0
15,-3.0,1.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,1651070683283591.0,0
16,-1.0,-1.0,-2.0,-9.0,-9.0,-5.0,-2.0,0.0,1651070683299091.0,0
17,0.0,-3.0,-1.0,-2.0,2.0,1.0,1.0,0.0,1651070683299091.0,0
18,0.0,1.0,-1.0,-3.0,-10.0,-4.0,-2.0,-2.0,1651070683299091.0,0
19,0.0,-2.0,-1.0,2.0,7.0,-6.0,-2.0,-2.0,1651070683299091.0,0
20,0.0,-1.0,0.0,1.0,13.0,8.0,2.0,-1.0,1651070683320642.0,0
21,0.0,1.0,1.0,3.0,13.0,7.0,2.0,-1.0,1651070683320642.0,0
22,-2.0,-1.0,0.0,-1.0,1.0,-2.0,0.0,-1.0,1651070683328615.0,0
23,-1.0,-2.0,-2.0,1.0,-9.0,0.0,-1.0,1.0,1651070683328615.0,0
