,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-2.0,1.0,1650823685686091.0,0
1,-2.0,-1.0,1.0,-4.0,-1.0,-1.0,-1.0,-2.0,1650823685686091.0,0
2,1.0,-3.0,-3.0,-2.0,-3.0,2.0,0.0,-1.0,1650823685707066.0,0
3,-1.0,-1.0,4.0,1.0,-5.0,-3.0,-1.0,-2.0,1650823685707066.0,0
4,-2.0,-3.0,-3.0,-1.0,-1.0,-2.0,-1.0,-1.0,1650823685709030.0,0
5,2.0,4.0,4.0,7.0,9.0,7.0,3.0,1.0,1650823685709030.0,0
6,-1.0,0.0,-3.0,-3.0,3.0,1.0,1.0,0.0,1650823685721063.0,0
7,-1.0,-1.0,4.0,0.0,-1.0,7.0,1.0,-1.0,1650823685721063.0,0
8,-1.0,-6.0,-9.0,-4.0,-12.0,-14.0,-3.0,0.0,1650823685727979.0,0
9,1.0,1.0,6.0,3.0,-3.0,-2.0,0.0,0.0,1650823685727979.0,0
10,-3.0,0.0,3.0,-7.0,3.0,-2.0,-1.0,0.0,1650823685743902.0,0
11,-2.0,-2.0,-9.0,0.0,-2.0,3.0,0.0,-1.0,1650823685743902.0,0
12,-1.0,0.0,-3.0,-4.0,0.0,1.0,-1.0,-2.0,1650823685745898.0,0
13,-1.0,-1.0,1.0,-1.0,-6.0,-1.0,0.0,-2.0,1650823685745898.0,0
14,1.0,1.0,3.0,7.0,6.0,4.0,3.0,2.0,1650823685766816.0,0
15,0.0,-3.0,2.0,-3.0,4.0,-3.0,-2.0,0.0,1650823685766816.0,0
16,0.0,1.0,0.0,-2.0,-2.0,4.0,1.0,-2.0,1650823685768762.0,0
17,0.0,1.0,-3.0,-4.0,-1.0,-10.0,0.0,-1.0,1650823685768762.0,0
18,-1.0,2.0,-3.0,-2.0,-10.0,-3.0,-1.0,0.0,1650823685780778.0,0
19,-2.0,-2.0,4.0,3.0,3.0,8.0,-2.0,-1.0,1650823685780778.0,0
20,-1.0,-1.0,-2.0,0.0,-6.0,-13.0,-2.0,1.0,1650823685787761.0,0
21,-1.0,-4.0,2.0,-6.0,-4.0,4.0,-1.0,0.0,1650823685787761.0,0
22,0.0,-1.0,-4.0,4.0,5.0,4.0,3.0,1.0,1650823685804727.0,0
23,-2.0,-2.0,2.0,1.0,-8.0,-5.0,-1.0,0.0,1650823685804727.0,0
24,-2.0,6.0,4.0,-3.0,2.0,4.0,1.0,-1.0,1650823685805727.0,0
25,0.0,1.0,0.0,3.0,16.0,9.0,1.0,-2.0,1650823685805727.0,0
26,-1.0,0.0,-6.0,-6.0,-14.0,-7.0,-2.0,-1.0,1650823685827056.0,0
27,1.0,1.0,1.0,3.0,5.0,-6.0,1.0,1.0,1650823685827056.0,0
28,1.0,-3.0,0.0,-2.0,-7.0,0.0,-2.0,-2.0,1650823685827988.0,0
29,0.0,-1.0,-5.0,-1.0,0.0,-3.0,-1.0,-1.0,1650823685827988.0,0
30,1.0,0.0,0.0,0.0,10.0,17.0,1.0,0.0,1650823685841019.0,0
31,2.0,-2.0,-2.0,-1.0,-4.0,-15.0,0.0,0.0,1650823685841019.0,0
32,-1.0,3.0,4.0,4.0,8.0,11.0,3.0,0.0,1650823685848000.0,0
33,0.0,-3.0,1.0,-4.0,-9.0,-3.0,-1.0,0.0,1650823685848000.0,0
34,-2.0,-5.0,-7.0,-4.0,-2.0,-2.0,-3.0,-3.0,1650823685863983.0,0
35,0.0,2.0,2.0,4.0,3.0,0.0,0.0,1.0,1650823685863983.0,0
36,-1.0,-3.0,-5.0,-4.0,-3.0,-5.0,-2.0,0.0,1650823685865912.0,0
37,-1.0,0.0,2.0,-1.0,-6.0,-5.0,-1.0,-1.0,1650823685865912.0,0
38,0.0,4.0,9.0,3.0,2.0,-5.0,-1.0,-1.0,1650823685887010.0,0
39,0.0,-2.0,-11.0,-6.0,-4.0,-1.0,0.0,-3.0,1650823685887010.0,0
40,0.0,1.0,8.0,11.0,5.0,1.0,0.0,1.0,1650823685887968.0,0
41,-3.0,-2.0,-9.0,-12.0,-7.0,2.0,1.0,-1.0,1650823685887968.0,0
42,-1.0,-5.0,-1.0,-3.0,9.0,8.0,-2.0,0.0,1650823685900973.0,0
43,-1.0,7.0,9.0,4.0,-9.0,-12.0,-2.0,-1.0,1650823685900973.0,0
44,-1.0,-1.0,0.0,-3.0,-4.0,-4.0,1.0,0.0,1650823685907914.0,0
45,0.0,-3.0,-10.0,-1.0,-3.0,-1.0,0.0,0.0,1650823685907914.0,0
46,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,0.0,-2.0,1650823685923914.0,0
47,1.0,0.0,0.0,6.0,12.0,9.0,1.0,2.0,1650823685923914.0,0
48,1.0,-1.0,-4.0,-2.0,-3.0,-3.0,-4.0,0.0,1650823685925840.0,0
49,-3.0,-3.0,3.0,1.0,-2.0,1.0,0.0,-1.0,1650823685925840.0,0
50,-1.0,-1.0,-2.0,-5.0,-7.0,-4.0,-1.0,0.0,1650823685946791.0,0
51,-2.0,-4.0,-3.0,-2.0,3.0,10.0,-3.0,-2.0,1650823685946791.0,0
52,1.0,3.0,0.0,-2.0,-7.0,-15.0,-1.0,1.0,1650823685948791.0,0
53,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,1650823685948791.0,0
54,1.0,0.0,1.0,4.0,2.0,-2.0,2.0,0.0,1650823685960806.0,0
55,1.0,2.0,-2.0,-3.0,0.0,4.0,-1.0,1.0,1650823685960806.0,0
56,-2.0,-2.0,-2.0,0.0,4.0,6.0,0.0,-1.0,1650823685969723.0,0
57,-1.0,-2.0,-3.0,-3.0,-5.0,-1.0,-2.0,1.0,1650823685969723.0,0
58,-2.0,-1.0,-1.0,3.0,14.0,-4.0,-1.0,-3.0,1650823685984707.0,0
59,0.0,-1.0,1.0,-2.0,-20.0,-5.0,0.0,0.0,1650823685984707.0,0
60,0.0,5.0,2.0,0.0,6.0,7.0,1.0,-1.0,1650823685986676.0,0
61,0.0,-2.0,3.0,4.0,1.0,-10.0,-1.0,0.0,1650823685986676.0,0
62,1.0,-1.0,7.0,-3.0,-9.0,-7.0,-2.0,1.0,1650823686006684.0,0
63,-1.0,-2.0,-12.0,-8.0,7.0,5.0,0.0,-2.0,1650823686006684.0,0
64,2.0,1.0,4.0,4.0,2.0,-1.0,-1.0,1.0,1650823686008642.0,0
65,0.0,2.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1650823686008642.0,0
66,1.0,-3.0,2.0,0.0,-4.0,0.0,-1.0,-2.0,1650823686020653.0,0
67,-3.0,-1.0,0.0,0.0,4.0,-1.0,-1.0,-2.0,1650823686020653.0,0
68,0.0,-4.0,-2.0,-2.0,1.0,11.0,-1.0,-1.0,1650823686029563.0,0
69,0.0,2.0,0.0,4.0,1.0,-10.0,-1.0,-1.0,1650823686029563.0,0
70,-1.0,-5.0,-13.0,-8.0,-9.0,-6.0,-2.0,-1.0,1650823686044522.0,0
71,0.0,-2.0,0.0,-1.0,4.0,6.0,0.0,0.0,1650823686044522.0,0
72,0.0,-2.0,-3.0,-3.0,4.0,7.0,-2.0,-1.0,1650823686045542.0,0
73,-1.0,-3.0,2.0,1.0,-8.0,-7.0,-2.0,0.0,1650823686045542.0,0
74,-2.0,3.0,2.0,3.0,1.0,3.0,2.0,2.0,1650823686066613.0,0
75,-1.0,-1.0,0.0,0.0,14.0,-6.0,-3.0,-1.0,1650823686066613.0,0
76,-1.0,-1.0,2.0,-4.0,-18.0,-2.0,-3.0,-1.0,1650823686068567.0,0
77,-1.0,-1.0,-4.0,-3.0,1.0,5.0,0.0,0.0,1650823686068567.0,0
78,-1.0,1.0,-1.0,3.0,-5.0,-3.0,1.0,-2.0,1650823686080508.0,0
79,0.0,-1.0,2.0,4.0,5.0,1.0,-2.0,0.0,1650823686080508.0,0
80,-1.0,-5.0,-6.0,-5.0,7.0,3.0,0.0,0.0,1650823686089484.0,0
81,0.0,1.0,1.0,-1.0,2.0,7.0,0.0,1.0,1650823686089484.0,0
82,0.0,1.0,-1.0,-2.0,-6.0,-9.0,-2.0,-1.0,1650823686104583.0,0
83,0.0,4.0,9.0,-2.0,-18.0,-10.0,-1.0,0.0,1650823686104583.0,0
84,-1.0,-1.0,-10.0,4.0,4.0,3.0,1.0,-1.0,1650823686105613.0,0
85,0.0,2.0,0.0,0.0,14.0,14.0,4.0,2.0,1650823686105613.0,0
86,0.0,-3.0,-1.0,-1.0,2.0,3.0,-2.0,-2.0,1650823686126611.0,0
87,-3.0,0.0,3.0,0.0,-2.0,6.0,-1.0,-2.0,1650823686126611.0,0
88,-3.0,1.0,3.0,0.0,-12.0,-19.0,-2.0,-2.0,1650823686128606.0,0
89,0.0,3.0,3.0,3.0,2.0,4.0,-1.0,-2.0,1650823686128606.0,0
90,1.0,3.0,-9.0,-2.0,-12.0,-1.0,-1.0,-1.0,1650823686140601.0,0
91,-1.0,-11.0,0.0,-3.0,-3.0,-2.0,-3.0,0.0,1650823686140601.0,0
92,-1.0,0.0,4.0,1.0,6.0,8.0,2.0,-1.0,1650823686156542.0,0
93,0.0,-4.0,-5.0,-1.0,0.0,-3.0,-3.0,-1.0,1650823686156542.0,0
94,1.0,1.0,0.0,0.0,4.0,12.0,-2.0,0.0,1650823686164618.0,0
95,-1.0,-4.0,-2.0,-1.0,-9.0,-16.0,1.0,-2.0,1650823686164618.0,0
96,0.0,4.0,1.0,0.0,-2.0,-4.0,-1.0,1.0,1650823686165626.0,0
97,1.0,-2.0,-2.0,-4.0,2.0,2.0,-2.0,-2.0,1650823686165626.0,0
98,1.0,-1.0,2.0,5.0,2.0,2.0,1.0,-1.0,1650823686186819.0,0
99,3.0,2.0,-2.0,1.0,6.0,-1.0,1.0,4.0,1650823686186819.0,0
100,-2.0,-4.0,1.0,-2.0,1.0,-3.0,-2.0,-2.0,1650823686188747.0,0
101,-1.0,1.0,-1.0,-2.0,-12.0,-7.0,-2.0,-1.0,1650823686188747.0,0
102,-1.0,-5.0,-6.0,-3.0,-2.0,-1.0,-4.0,-1.0,1650823686200749.0,0
103,-2.0,1.0,-1.0,0.0,6.0,3.0,-1.0,-3.0,1650823686200749.0,0
104,0.0,-1.0,3.0,1.0,-9.0,-4.0,1.0,3.0,1650823686209724.0,0
105,1.0,0.0,5.0,-2.0,-5.0,-2.0,0.0,-1.0,1650823686209724.0,0
106,-1.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,1650823686224690.0,0
107,0.0,3.0,4.0,9.0,18.0,7.0,1.0,1.0,1650823686224690.0,0
108,-1.0,-2.0,-4.0,-13.0,-15.0,-6.0,-5.0,-1.0,1650823686226646.0,0
109,-1.0,-3.0,1.0,4.0,7.0,11.0,-1.0,-1.0,1650823686226646.0,0
110,0.0,3.0,4.0,-3.0,-2.0,-8.0,4.0,1.0,1650823686246593.0,0
111,0.0,-6.0,-6.0,4.0,5.0,2.0,1.0,1.0,1650823686246593.0,0
112,0.0,0.0,2.0,1.0,3.0,1.0,-1.0,-2.0,1650823686248614.0,0
113,-1.0,-3.0,-5.0,-2.0,-1.0,-2.0,0.0,-2.0,1650823686248614.0,0
114,-1.0,-1.0,3.0,2.0,-6.0,1.0,-3.0,2.0,1650823686260618.0,0
115,0.0,-2.0,-2.0,4.0,-1.0,6.0,0.0,-2.0,1650823686260618.0,0
116,-2.0,0.0,-6.0,-5.0,0.0,-12.0,0.0,0.0,1650823686269532.0,0
117,0.0,-1.0,2.0,-3.0,-8.0,-8.0,-1.0,0.0,1650823686269532.0,0
118,0.0,-4.0,-7.0,-2.0,4.0,3.0,0.0,-2.0,1650823686284557.0,0
119,1.0,2.0,2.0,-1.0,-4.0,-3.0,0.0,1.0,1650823686284557.0,0
120,1.0,1.0,-1.0,7.0,7.0,14.0,1.0,0.0,1650823686285488.0,0
121,-2.0,-7.0,-5.0,-1.0,-1.0,-3.0,-2.0,0.0,1650823686285488.0,0
122,0.0,2.0,7.0,0.0,2.0,3.0,2.0,0.0,1650823686306653.0,0
123,0.0,2.0,-2.0,-2.0,-7.0,-9.0,0.0,1.0,1650823686306653.0,0
124,-1.0,-5.0,-4.0,-2.0,0.0,-4.0,-1.0,-2.0,1650823686308582.0,0
125,-1.0,1.0,-8.0,-1.0,1.0,1.0,1.0,1.0,1650823686308582.0,0
126,-2.0,-2.0,1.0,0.0,-6.0,-2.0,-1.0,-1.0,1650823686320622.0,0
127,-1.0,-8.0,-4.0,-5.0,-4.0,-3.0,-2.0,-1.0,1650823686320622.0,0
128,2.0,7.0,5.0,5.0,4.0,6.0,1.0,0.0,1650823686329526.0,0
129,1.0,1.0,8.0,10.0,8.0,-2.0,3.0,0.0,1650823686329526.0,0
130,-1.0,0.0,-8.0,-15.0,4.0,5.0,0.0,-1.0,1650823686344552.0,0
